id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159517626,TILT_RIGHT,-0.05,-0.09,0.96
1,1689159517650,TILT_RIGHT,-0.05,-0.09,0.96
2,1689159517673,TILT_RIGHT,-0.1,-0.09,0.97
3,1689159517696,TILT_RIGHT,-0.04,-0.12,0.9
4,1689159517719,TILT_RIGHT,-0.04,-0.12,0.9
5,1689159517742,TILT_RIGHT,-0.06,-0.03,0.96
6,1689159517763,TILT_RIGHT,-0.05,-0.03,0.97
7,1689159517785,TILT_RIGHT,-0.05,-0.03,0.97
8,1689159517807,TILT_RIGHT,-0.05,-0.05,0.99
9,1689159517830,TILT_RIGHT,-0.05,-0.05,0.99
10,1689159517855,TILT_RIGHT,0.01,-0.02,0.84
11,1689159517877,TILT_RIGHT,-0.07,-0.05,0.9
12,1689159517898,TILT_RIGHT,-0.07,-0.05,0.9
13,1689159517921,TILT_RIGHT,0.14,0.02,0.79
14,1689159517946,TILT_RIGHT,0.14,0.02,0.79
15,1689159517967,TILT_RIGHT,1.02,0.14,1.03
16,1689159517989,TILT_RIGHT,0.62,0.07,0.66
17,1689159518012,TILT_RIGHT,0.62,0.07,0.66
18,1689159518032,TILT_RIGHT,0.61,0.15,0.69
19,1689159518056,TILT_RIGHT,0.61,0.15,0.69
20,1689159518079,TILT_RIGHT,0.61,0.15,0.69
21,1689159518103,TILT_RIGHT,0.78,0.08,0.62
22,1689159518128,TILT_RIGHT,0.78,0.15,0.4
23,1689159518149,TILT_RIGHT,0.78,0.15,0.4
24,1689159518172,TILT_RIGHT,0.78,0.15,0.4
25,1689159518196,TILT_RIGHT,0.86,0.17,0.25
26,1689159518219,TILT_RIGHT,0.92,0.18,0.04
27,1689159518242,TILT_RIGHT,1.04,0.14,-0.17
28,1689159518265,TILT_RIGHT,1.01,0.05,-0.34
29,1689159518288,TILT_RIGHT,1.01,0.05,-0.34
30,1689159518312,TILT_RIGHT,0.94,0.08,-0.51
31,1689159518335,TILT_RIGHT,0.94,0.08,-0.51
32,1689159518358,TILT_RIGHT,0.9,0.02,-0.72
33,1689159518381,TILT_RIGHT,0.9,0.02,-0.72
34,1689159518406,TILT_RIGHT,0.9,0.02,-0.72
35,1689159518428,TILT_RIGHT,0.9,0.02,-0.72
36,1689159518451,TILT_RIGHT,0.9,0.02,-0.72
37,1689159518474,TILT_RIGHT,0.9,0.02,-0.72
38,1689159518497,TILT_RIGHT,0.9,0.02,-0.72
39,1689159518518,TILT_RIGHT,0.85,0.12,-0.69
40,1689159518540,TILT_RIGHT,0.91,0.11,-0.62
41,1689159518563,TILT_RIGHT,0.91,0.11,-0.62
42,1689159518584,TILT_RIGHT,0.93,0.1,-0.59
43,1689159518607,TILT_RIGHT,0.91,0.13,-0.48
44,1689159518627,TILT_RIGHT,0.91,0.13,-0.48
45,1689159518649,TILT_RIGHT,0.91,0.13,-0.48
46,1689159518671,TILT_RIGHT,0.97,0.2,-0.38
47,1689159518693,TILT_RIGHT,1.0,0.12,-0.34
48,1689159518715,TILT_RIGHT,1.0,0.12,-0.34
49,1689159518738,TILT_RIGHT,1.04,0.07,-0.2
50,1689159518761,TILT_RIGHT,1.04,0.07,-0.2
51,1689159518787,TILT_RIGHT,0.93,0.05,0.08
52,1689159518810,TILT_RIGHT,0.93,0.05,0.08
53,1689159518836,TILT_RIGHT,0.92,0.04,0.35
54,1689159518857,TILT_RIGHT,0.84,0.03,0.37
