id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087202025,THROW,-0.09,0.04,1.06
1,1689087202046,THROW,-0.03,0.1,1.04
2,1689087202066,THROW,-0.03,0.1,1.04
3,1689087202087,THROW,0.07,-0.03,1.06
4,1689087202107,THROW,-0.01,0.06,1.14
5,1689087202127,THROW,-0.01,0.06,1.14
6,1689087202147,THROW,0.04,-0.1,0.93
7,1689087202168,THROW,-0.01,-0.17,1.08
8,1689087202189,THROW,-0.01,-0.17,1.08
9,1689087202210,THROW,-0.3,-0.06,1.54
10,1689087202231,THROW,-0.36,-0.08,1.48
11,1689087202252,THROW,-0.36,-0.08,1.48
12,1689087202273,THROW,-0.16,-0.15,1.23
13,1689087202294,THROW,-0.3,-0.22,1.58
14,1689087202315,THROW,-0.3,-0.22,1.58
15,1689087202336,THROW,-0.45,-0.55,1.38
16,1689087202356,THROW,-0.45,-0.55,1.38
17,1689087202377,THROW,0.07,-0.2,1.06
18,1689087202398,THROW,0.19,-0.34,1.01
19,1689087202419,THROW,0.19,-0.34,1.01
20,1689087202440,THROW,0.14,-0.32,1.19
21,1689087202460,THROW,0.14,-0.32,1.19
22,1689087202480,THROW,0.08,-0.22,1.01
23,1689087202501,THROW,-0.04,-0.33,1.16
24,1689087202522,THROW,-0.04,-0.33,1.16
25,1689087202542,THROW,-0.04,-0.32,0.85
26,1689087202562,THROW,-0.04,-0.32,0.85
27,1689087202583,THROW,-0.05,-0.43,0.59
28,1689087202604,THROW,0.06,-0.47,0.62
29,1689087202625,THROW,0.06,-0.47,0.62
30,1689087202645,THROW,0.68,-0.75,0.44
31,1689087202665,THROW,0.98,-0.79,0.68
32,1689087202685,THROW,0.98,-0.79,0.68
33,1689087202705,THROW,1.06,-0.78,0.5
34,1689087202725,THROW,1.06,-0.78,0.5
35,1689087202745,THROW,1.36,-1.32,0.67
36,1689087202766,THROW,1.85,-1.6,0.44
37,1689087202786,THROW,1.85,-1.6,0.44
38,1689087202807,THROW,1.41,-1.13,0.24
39,1689087202827,THROW,1.41,-1.13,0.24
40,1689087202848,THROW,1.43,-1.04,0.17
41,1689087202868,THROW,1.43,-1.04,0.17
