id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085359705,TILT_LEFT,0.0,-0.02,0.97
1,1689085359726,TILT_LEFT,0.0,-0.02,0.97
2,1689085359747,TILT_LEFT,-0.06,-0.02,1.05
3,1689085359767,TILT_LEFT,-0.07,0.04,1.02
4,1689085359788,TILT_LEFT,-0.07,0.04,1.02
5,1689085359809,TILT_LEFT,0.02,-0.05,0.98
6,1689085359829,TILT_LEFT,0.02,-0.05,0.98
7,1689085359850,TILT_LEFT,0.02,-0.09,0.97
8,1689085359870,TILT_LEFT,-0.05,-0.09,1.08
9,1689085359891,TILT_LEFT,-0.05,-0.09,1.08
10,1689085359911,TILT_LEFT,-0.09,-0.03,0.89
11,1689085359931,TILT_LEFT,-0.09,-0.03,0.89
12,1689085359951,TILT_LEFT,-0.25,-0.04,1.0
13,1689085359972,TILT_LEFT,-0.28,-0.06,0.83
14,1689085359992,TILT_LEFT,-0.28,-0.06,0.83
15,1689085360013,TILT_LEFT,-0.49,0.01,0.88
16,1689085360033,TILT_LEFT,-0.49,0.01,0.88
17,1689085360054,TILT_LEFT,-0.57,-0.05,0.92
18,1689085360075,TILT_LEFT,-0.57,-0.05,0.92
19,1689085360095,TILT_LEFT,-0.78,-0.05,0.82
20,1689085360115,TILT_LEFT,-0.78,-0.05,0.82
21,1689085360135,TILT_LEFT,-0.74,0.02,0.59
22,1689085360156,TILT_LEFT,-0.75,0.04,0.45
23,1689085360176,TILT_LEFT,-0.75,0.04,0.45
24,1689085360196,TILT_LEFT,-0.89,-0.02,0.56
25,1689085360216,TILT_LEFT,-0.89,-0.02,0.56
26,1689085360236,TILT_LEFT,-0.89,0.11,0.31
27,1689085360256,TILT_LEFT,-0.92,0.08,0.23
28,1689085360276,TILT_LEFT,-0.92,0.08,0.23
29,1689085360296,TILT_LEFT,-1.02,0.04,0.24
30,1689085360316,TILT_LEFT,-1.02,0.04,0.24
31,1689085360337,TILT_LEFT,-0.98,0.07,0.11
32,1689085360357,TILT_LEFT,-1.08,0.02,0.17
33,1689085360377,TILT_LEFT,-1.08,0.02,0.17
34,1689085360397,TILT_LEFT,-1.06,0.04,0.11
35,1689085360417,TILT_LEFT,-1.06,0.04,0.11
36,1689085360438,TILT_LEFT,-1.0,0.03,0.05
