id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161747584,THROW,-0.11,-0.2,0.81
1,1689161747608,THROW,-0.13,-0.21,0.94
2,1689161747630,THROW,-0.13,-0.21,0.94
3,1689161747653,THROW,-0.13,-0.08,1.03
4,1689161747677,THROW,-0.17,-0.12,1.19
5,1689161747701,THROW,-0.17,-0.12,1.19
6,1689161747723,THROW,-0.17,0.01,1.31
7,1689161747747,THROW,-0.28,-0.04,1.56
8,1689161747769,THROW,-0.28,-0.04,1.56
9,1689161747793,THROW,-0.45,-0.01,1.8
10,1689161747817,THROW,-0.45,-0.01,1.8
11,1689161747840,THROW,-0.34,0.1,1.73
12,1689161747862,THROW,-0.34,0.1,1.73
13,1689161747886,THROW,-0.23,0.04,1.58
14,1689161747906,THROW,-0.18,-0.01,1.35
15,1689161747926,THROW,-0.18,-0.01,1.35
16,1689161747951,THROW,-0.16,0.01,1.1
17,1689161747973,THROW,-0.16,0.01,1.1
18,1689161747996,THROW,-0.02,-0.15,0.66
19,1689161748019,THROW,0.02,-0.29,0.38
20,1689161748043,THROW,0.02,-0.29,0.38
21,1689161748067,THROW,0.08,-0.23,0.09
22,1689161748087,THROW,0.24,-0.19,-0.18
23,1689161748112,THROW,0.24,-0.19,-0.18
24,1689161748136,THROW,0.34,-0.11,-0.29
25,1689161748159,THROW,0.34,-0.11,-0.29
26,1689161748182,THROW,0.43,-0.09,-0.53
27,1689161748206,THROW,0.43,-0.09,-0.53
28,1689161748228,THROW,0.54,-0.01,-0.72
29,1689161748252,THROW,0.51,0.13,-0.68
30,1689161748275,THROW,0.51,0.13,-0.68
31,1689161748298,THROW,0.68,0.32,-1.08
32,1689161748321,THROW,0.69,0.43,-1.17
33,1689161748344,THROW,0.69,0.43,-1.17
34,1689161748369,THROW,0.9,0.51,-1.26
35,1689161748391,THROW,0.9,0.51,-1.26
36,1689161748411,THROW,0.87,0.55,-1.18
37,1689161748436,THROW,0.87,0.79,-1.26
38,1689161748461,THROW,0.87,0.79,-1.26
39,1689161748484,THROW,0.95,0.84,-1.27
40,1689161748507,THROW,0.95,0.84,-1.27
41,1689161748530,THROW,0.95,0.84,-1.27
42,1689161748551,THROW,1.14,1.21,-1.45
43,1689161748574,THROW,1.36,1.52,-1.62
44,1689161748594,THROW,1.19,1.45,-1.47
45,1689161748615,THROW,0.92,1.68,-1.07
46,1689161748640,THROW,0.92,1.68,-1.07
47,1689161748664,THROW,0.59,1.5,-0.51
48,1689161748686,THROW,-0.09,1.66,-0.37
49,1689161748710,THROW,-0.09,1.66,-0.37
50,1689161748733,THROW,-1.06,2.32,-0.25
51,1689161748758,THROW,-1.06,2.32,-0.25
52,1689161748783,THROW,-0.8,1.67,0.04
53,1689161748807,THROW,-2.6,2.21,0.34
54,1689161748832,THROW,-2.6,2.21,0.34
55,1689161748856,THROW,-3.65,0.46,3.0
56,1689161748878,THROW,0.21,0.8,1.28
57,1689161748901,THROW,0.21,0.8,1.28
58,1689161748925,THROW,-0.42,0.66,1.75
59,1689161748946,THROW,-1.64,0.23,1.37
60,1689161748970,THROW,-1.64,0.23,1.37
61,1689161748995,THROW,-1.14,-0.13,1.03
62,1689161749018,THROW,-1.14,-0.13,1.03
63,1689161749040,THROW,-1.19,0.15,1.38
64,1689161749064,THROW,-1.1,-0.03,1.09
65,1689161749086,THROW,-1.1,-0.03,1.09
66,1689161749108,THROW,-0.83,-0.01,0.87
67,1689161749128,THROW,-0.69,-0.06,0.91
68,1689161749151,THROW,-0.69,-0.06,0.91
69,1689161749174,THROW,-0.52,0.07,0.82
70,1689161749197,THROW,-0.52,0.07,0.82
71,1689161749221,THROW,-0.53,0.01,0.9
72,1689161749244,THROW,-0.53,0.01,0.9
73,1689161749267,THROW,-0.5,0.04,0.76
74,1689161749290,THROW,-0.37,-0.04,0.73
75,1689161749313,THROW,-0.37,-0.04,0.73
76,1689161749334,THROW,-0.48,-0.05,0.71
