id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162031636,THROW,0.12,-0.27,0.29
1,1689162031660,THROW,0.12,-0.27,0.29
2,1689162031683,THROW,-0.19,-0.32,0.23
3,1689162031706,THROW,-0.19,-0.32,0.23
4,1689162031726,THROW,-0.19,-0.32,0.23
5,1689162031749,THROW,-0.27,-0.17,0.55
6,1689162031772,THROW,-0.52,-0.18,0.98
7,1689162031796,THROW,-0.52,-0.18,0.98
8,1689162031820,THROW,-0.53,0.64,2.68
9,1689162031841,THROW,-0.53,0.64,2.68
10,1689162031862,THROW,-0.54,0.7,2.96
11,1689162031883,THROW,-0.54,0.7,2.96
12,1689162031907,THROW,-0.54,0.7,2.96
13,1689162031931,THROW,-0.53,0.61,2.39
14,1689162031951,THROW,-0.45,0.99,2.26
15,1689162031976,THROW,-0.2,0.96,2.14
16,1689162031996,THROW,-0.2,0.96,2.14
17,1689162032018,THROW,0.07,0.88,1.74
18,1689162032039,THROW,0.07,0.88,1.74
19,1689162032062,THROW,0.15,0.82,1.29
20,1689162032083,THROW,-0.02,0.58,1.07
21,1689162032107,THROW,-0.02,0.58,1.07
22,1689162032132,THROW,0.16,0.6,0.74
23,1689162032156,THROW,0.16,0.6,0.74
24,1689162032179,THROW,0.13,0.95,0.5
25,1689162032202,THROW,0.13,0.95,0.5
26,1689162032226,THROW,0.13,0.95,0.5
27,1689162032249,THROW,0.21,0.94,0.14
28,1689162032270,THROW,0.35,1.44,-0.34
29,1689162032292,THROW,0.35,1.44,-0.34
30,1689162032315,THROW,0.35,1.44,-0.34
31,1689162032339,THROW,0.62,1.71,-0.72
32,1689162032359,THROW,1.27,2.57,-1.53
33,1689162032381,THROW,1.27,2.57,-1.53
34,1689162032406,THROW,1.8,2.6,-1.37
35,1689162032430,THROW,0.95,2.43,-0.89
36,1689162032454,THROW,0.61,2.27,-0.84
37,1689162032476,THROW,0.61,2.27,-0.84
38,1689162032499,THROW,0.61,2.27,-0.84
39,1689162032524,THROW,0.8,3.08,-0.67
40,1689162032547,THROW,1.13,4.78,0.26
41,1689162032572,THROW,1.13,4.78,0.26
42,1689162032597,THROW,1.13,4.78,0.26
43,1689162032620,THROW,1.13,4.78,0.26
44,1689162032643,THROW,0.43,7.34,0.9
45,1689162032666,THROW,0.43,7.34,0.9
46,1689162032690,THROW,-4.87,8.0,-1.2
47,1689162032713,THROW,-8.0,6.27,8.0
48,1689162032735,THROW,5.6,1.09,2.51
49,1689162032759,THROW,-4.33,-0.31,0.76
50,1689162032783,THROW,-1.33,0.65,-0.68
51,1689162032805,THROW,-1.33,0.65,-0.68
52,1689162032829,THROW,-0.88,0.3,0.62
53,1689162032852,THROW,-0.88,0.3,0.62
54,1689162032873,THROW,-1.21,0.2,0.97
55,1689162032893,THROW,-1.21,0.2,0.97
56,1689162032916,THROW,-1.2,0.01,0.5
57,1689162032939,THROW,-1.25,0.11,0.58
58,1689162032962,THROW,-1.25,0.11,0.58
59,1689162032986,THROW,-0.78,0.08,0.47
60,1689162033008,THROW,-0.97,0.22,0.71
61,1689162033029,THROW,-0.97,0.22,0.71
62,1689162033050,THROW,-0.88,-0.02,0.42
63,1689162033072,THROW,-0.88,-0.02,0.42
64,1689162033096,THROW,-0.76,0.2,0.72
