id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076671623,THROW,0.43,-0.87,0.04
1,1689076671647,THROW,0.64,-0.63,-0.22
2,1689076671670,THROW,0.64,-0.63,-0.22
3,1689076671695,THROW,0.66,-0.61,-0.15
4,1689076671717,THROW,0.71,-0.56,-0.24
5,1689076671740,THROW,0.71,-0.56,-0.24
6,1689076671763,THROW,0.77,-0.43,-0.23
7,1689076671786,THROW,0.77,-0.43,-0.23
8,1689076671809,THROW,0.75,-0.21,-0.1
9,1689076671829,THROW,0.76,0.18,-0.0
10,1689076671851,THROW,0.76,0.18,-0.0
11,1689076671875,THROW,0.77,0.71,0.23
12,1689076671897,THROW,0.77,0.71,0.23
13,1689076671921,THROW,0.9,1.29,0.33
14,1689076671943,THROW,0.9,1.29,0.33
15,1689076671965,THROW,1.16,1.56,0.46
16,1689076671990,THROW,1.25,1.8,0.04
17,1689076672010,THROW,1.25,1.8,0.04
18,1689076672036,THROW,1.21,2.02,0.23
19,1689076672057,THROW,1.21,2.02,0.23
20,1689076672081,THROW,1.17,2.12,0.38
21,1689076672105,THROW,0.78,2.35,0.72
22,1689076672129,THROW,0.78,2.35,0.72
23,1689076672151,THROW,0.41,3.08,0.74
24,1689076672175,THROW,-1.15,2.37,1.68
25,1689076672200,THROW,-1.15,2.37,1.68
26,1689076672220,THROW,-3.07,3.24,1.72
27,1689076672242,THROW,-3.07,3.24,1.72
28,1689076672264,THROW,-4.75,1.54,0.54
29,1689076672285,THROW,-2.98,-3.39,3.82
30,1689076672308,THROW,-2.98,-3.39,3.82
31,1689076672329,THROW,-0.83,0.47,0.57
32,1689076672352,THROW,-0.83,0.47,0.57
33,1689076672373,THROW,-1.89,-1.18,1.35
34,1689076672396,THROW,-1.89,-1.18,1.35
35,1689076672420,THROW,-1.44,-0.73,-0.27
36,1689076672442,THROW,-1.06,-0.71,0.2
37,1689076672465,THROW,-1.06,-0.71,0.2
38,1689076672486,THROW,-0.97,-0.6,0.22
39,1689076672511,THROW,-0.97,-0.6,0.22
40,1689076672532,THROW,-1.02,-0.86,0.42
41,1689076672554,THROW,-1.02,-0.86,0.42
42,1689076672579,THROW,-0.74,-0.62,0.37
43,1689076672602,THROW,-0.75,-0.6,0.28
44,1689076672627,THROW,-0.75,-0.6,0.28
45,1689076672651,THROW,-0.48,-0.52,0.22
46,1689076672675,THROW,-0.69,-0.94,0.42
47,1689076672700,THROW,-0.69,-0.94,0.42
