id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918055002,TILT_RIGHT,0.05,-0.03,0.96
1,1688918055025,TILT_RIGHT,0.09,-0.05,0.95
2,1688918055049,TILT_RIGHT,0.09,-0.05,0.95
3,1688918055069,TILT_RIGHT,0.07,-0.06,0.96
4,1688918055093,TILT_RIGHT,0.07,-0.03,0.94
5,1688918055118,TILT_RIGHT,0.07,-0.03,0.94
6,1688918055142,TILT_RIGHT,0.08,-0.06,0.95
7,1688918055163,TILT_RIGHT,0.08,-0.06,0.95
8,1688918055185,TILT_RIGHT,0.08,-0.04,0.96
9,1688918055209,TILT_RIGHT,0.08,-0.05,0.94
10,1688918055233,TILT_RIGHT,0.08,-0.05,0.94
11,1688918055257,TILT_RIGHT,0.07,-0.04,0.94
12,1688918055281,TILT_RIGHT,0.1,-0.04,0.95
13,1688918055302,TILT_RIGHT,0.1,-0.04,0.95
14,1688918055326,TILT_RIGHT,0.1,-0.05,0.96
15,1688918055349,TILT_RIGHT,0.1,-0.05,0.97
16,1688918055373,TILT_RIGHT,0.08,-0.04,0.95
17,1688918055397,TILT_RIGHT,0.08,-0.04,0.95
18,1688918055419,TILT_RIGHT,0.11,-0.05,0.97
19,1688918055443,TILT_RIGHT,0.08,-0.04,0.98
20,1688918055468,TILT_RIGHT,0.08,-0.04,0.98
21,1688918055492,TILT_RIGHT,0.07,-0.04,1.07
22,1688918055516,TILT_RIGHT,0.01,-0.01,1.16
23,1688918055540,TILT_RIGHT,0.01,-0.01,1.16
24,1688918055563,TILT_RIGHT,0.06,-0.01,1.18
25,1688918055586,TILT_RIGHT,0.06,-0.01,1.18
26,1688918055611,TILT_RIGHT,-0.23,-0.08,0.75
27,1688918055635,TILT_RIGHT,-0.32,0.18,0.94
28,1688918055659,TILT_RIGHT,-0.32,0.18,0.94
29,1688918055680,TILT_RIGHT,-1.2,0.37,0.28
30,1688918055702,TILT_RIGHT,-1.2,0.37,0.28
31,1688918055722,TILT_RIGHT,-0.72,0.03,0.41
32,1688918055744,TILT_RIGHT,-0.72,0.03,0.41
33,1688918055768,TILT_RIGHT,-0.91,-0.08,-0.19
34,1688918055792,TILT_RIGHT,-1.01,0.09,-0.18
35,1688918055816,TILT_RIGHT,-1.01,0.09,-0.18
36,1688918055839,TILT_RIGHT,-1.02,0.02,0.01
37,1688918055864,TILT_RIGHT,-1.15,-0.0,0.15
38,1688918055888,TILT_RIGHT,-1.15,-0.0,0.15
39,1688918055913,TILT_RIGHT,-1.12,0.01,0.2
40,1688918055936,TILT_RIGHT,-1.12,0.01,0.2
41,1688918055959,TILT_RIGHT,-0.97,-0.03,0.25
42,1688918055982,TILT_RIGHT,-0.93,0.01,0.27
43,1688918056006,TILT_RIGHT,-0.93,0.01,0.27
44,1688918056031,TILT_RIGHT,-0.9,-0.06,0.29
45,1688918056055,TILT_RIGHT,-0.9,-0.06,0.29
46,1688918056079,TILT_RIGHT,-0.96,0.01,0.26
47,1688918056101,TILT_RIGHT,-1.0,0.04,0.27
48,1688918056126,TILT_RIGHT,-1.0,0.02,0.3
49,1688918056149,TILT_RIGHT,-1.0,0.02,0.3
50,1688918056171,TILT_RIGHT,-1.0,0.04,0.21
51,1688918056192,TILT_RIGHT,-1.0,0.04,0.21
52,1688918056213,TILT_RIGHT,-0.96,0.01,0.27
53,1688918056237,TILT_RIGHT,-0.96,0.01,0.24
54,1688918056261,TILT_RIGHT,-0.96,0.01,0.24
55,1688918056285,TILT_RIGHT,-0.94,-0.03,0.31
56,1688918056309,TILT_RIGHT,-1.01,-0.03,0.2
57,1688918056332,TILT_RIGHT,-1.01,-0.03,0.2
58,1688918056354,TILT_RIGHT,-0.97,-0.01,0.21
59,1688918056379,TILT_RIGHT,-0.83,0.06,0.34
60,1688918056401,TILT_RIGHT,-0.83,0.06,0.34
61,1688918056426,TILT_RIGHT,-0.77,0.04,0.52
62,1688918056451,TILT_RIGHT,-1.03,0.15,0.2
63,1688918056474,TILT_RIGHT,-1.03,0.15,0.2
64,1688918056497,TILT_RIGHT,-0.72,0.11,0.55
65,1688918056518,TILT_RIGHT,-0.56,0.15,0.72
66,1688918056543,TILT_RIGHT,-0.56,0.15,0.72
67,1688918056566,TILT_RIGHT,-0.24,0.32,1.21
68,1688918056588,TILT_RIGHT,-0.24,0.32,1.21
69,1688918056610,TILT_RIGHT,0.21,-0.04,1.11
70,1688918056631,TILT_RIGHT,0.17,-0.13,0.9
71,1688918056654,TILT_RIGHT,0.17,-0.13,0.9
72,1688918056676,TILT_RIGHT,0.0,-0.12,0.82
73,1688918056696,TILT_RIGHT,0.0,-0.12,0.82
74,1688918056718,TILT_RIGHT,0.16,-0.14,1.05
75,1688918056742,TILT_RIGHT,0.17,-0.12,1.02
76,1688918056767,TILT_RIGHT,0.17,-0.12,1.02
77,1688918056787,TILT_RIGHT,0.09,-0.1,0.91
78,1688918056811,TILT_RIGHT,0.09,-0.1,0.91
79,1688918056832,TILT_RIGHT,0.08,-0.13,0.91
80,1688918056857,TILT_RIGHT,0.08,-0.09,0.96
81,1688918056882,TILT_RIGHT,0.08,-0.09,0.96
82,1688918056906,TILT_RIGHT,0.01,-0.06,0.97
83,1688918056931,TILT_RIGHT,0.02,-0.07,0.96
84,1688918056953,TILT_RIGHT,0.03,-0.07,0.94
85,1688918056976,TILT_RIGHT,0.03,-0.07,0.94
86,1688918056998,TILT_RIGHT,-0.03,-0.05,0.96
87,1688918057022,TILT_RIGHT,-0.03,-0.05,0.96
88,1688918057045,TILT_RIGHT,-0.02,-0.08,0.94
89,1688918057070,TILT_RIGHT,-0.01,-0.04,0.94
90,1688918057093,TILT_RIGHT,-0.02,-0.06,0.96
91,1688918057116,TILT_RIGHT,-0.03,-0.05,0.96
92,1688918057139,TILT_RIGHT,-0.03,-0.05,0.96
93,1688918057163,TILT_RIGHT,-0.02,-0.06,0.97
94,1688918057187,TILT_RIGHT,0.02,-0.08,0.95
95,1688918057210,TILT_RIGHT,0.02,-0.08,0.95
96,1688918057234,TILT_RIGHT,-0.01,-0.05,0.97
97,1688918057258,TILT_RIGHT,-0.0,-0.04,0.98
98,1688918057283,TILT_RIGHT,-0.02,-0.05,0.94
99,1688918057306,TILT_RIGHT,-0.02,-0.05,0.94
100,1688918057329,TILT_RIGHT,-0.01,-0.06,0.94
101,1688918057354,TILT_RIGHT,-0.02,-0.06,0.95
102,1688918057378,TILT_RIGHT,-0.02,-0.06,0.95
103,1688918057401,TILT_RIGHT,-0.01,-0.05,0.96
104,1688918057424,TILT_RIGHT,-0.02,-0.06,0.93
105,1688918057444,TILT_RIGHT,-0.02,-0.06,0.93
106,1688918057469,TILT_RIGHT,-0.02,-0.03,0.96
107,1688918057492,TILT_RIGHT,-0.01,-0.05,0.95
108,1688918057515,TILT_RIGHT,-0.01,-0.05,0.95
109,1688918057539,TILT_RIGHT,-0.01,-0.06,0.95
110,1688918057562,TILT_RIGHT,-0.01,-0.06,0.96
111,1688918057584,TILT_RIGHT,-0.01,-0.06,0.96
112,1688918057609,TILT_RIGHT,-0.02,-0.04,0.96
113,1688918057632,TILT_RIGHT,-0.01,-0.04,0.96
114,1688918057653,TILT_RIGHT,-0.01,-0.04,0.96
115,1688918057673,TILT_RIGHT,-0.03,-0.05,0.93
116,1688918057693,TILT_RIGHT,-0.03,-0.05,0.93
117,1688918057717,TILT_RIGHT,0.0,-0.06,0.95
118,1688918057742,TILT_RIGHT,-0.02,-0.04,0.96
119,1688918057765,TILT_RIGHT,-0.02,-0.04,0.96
120,1688918057786,TILT_RIGHT,-0.02,-0.05,0.95
121,1688918057809,TILT_RIGHT,-0.0,-0.07,0.96
122,1688918057832,TILT_RIGHT,-0.0,-0.07,0.96
123,1688918057855,TILT_RIGHT,-0.02,-0.05,0.94
124,1688918057880,TILT_RIGHT,-0.02,-0.04,0.95
125,1688918057904,TILT_RIGHT,-0.02,-0.04,0.95
126,1688918057929,TILT_RIGHT,-0.03,-0.04,0.95
127,1688918057953,TILT_RIGHT,-0.03,-0.03,0.97
128,1688918057975,TILT_RIGHT,-0.03,-0.03,0.97
129,1688918057999,TILT_RIGHT,-0.02,-0.04,0.97
130,1688918058023,TILT_RIGHT,-0.02,-0.04,0.97
