id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112696698,NEUTRAL,-0.09848136,0.5127738,0.82931674
1,1689112696718,NEUTRAL,-0.09848136,0.5127738,0.82931674
2,1689112696738,NEUTRAL,-0.09848136,0.5127738,0.82931674
3,1689112696759,NEUTRAL,-0.09848136,0.5127738,0.82931674
4,1689112696779,NEUTRAL,-0.09848136,0.5127738,0.82931674
5,1689112696799,NEUTRAL,-0.093481064,0.52289635,0.8113888
6,1689112696819,NEUTRAL,-0.093481064,0.52289635,0.8113888
7,1689112696839,NEUTRAL,-0.093481064,0.52289635,0.8113888
8,1689112696860,NEUTRAL,-0.093481064,0.52289635,0.8113888
9,1689112696880,NEUTRAL,-0.093481064,0.52289635,0.8113888
10,1689112696900,NEUTRAL,-0.07683375,0.526982,0.8589525
11,1689112696920,NEUTRAL,-0.07683375,0.526982,0.8589525
12,1689112696940,NEUTRAL,-0.07683375,0.526982,0.8589525
13,1689112696960,NEUTRAL,-0.07683375,0.526982,0.8589525
14,1689112696981,NEUTRAL,-0.07683375,0.526982,0.8589525
15,1689112697001,NEUTRAL,-0.082626775,0.521189,0.85700125
16,1689112697021,NEUTRAL,-0.09043211,0.5186888,0.85212296
17,1689112697041,NEUTRAL,-0.09043211,0.5186888,0.85212296
18,1689112697061,NEUTRAL,-0.09043211,0.5186888,0.85212296
19,1689112697081,NEUTRAL,-0.09043211,0.5186888,0.85212296
20,1689112697101,NEUTRAL,-0.07719963,0.52112794,0.8482812
21,1689112697121,NEUTRAL,-0.078663126,0.52307934,0.848769
22,1689112697141,NEUTRAL,-0.078663126,0.52307934,0.848769
23,1689112697162,NEUTRAL,-0.078663126,0.52307934,0.848769
24,1689112697182,NEUTRAL,-0.078663126,0.52307934,0.848769
25,1689112697202,NEUTRAL,-0.083480485,0.5216158,0.84291506
26,1689112697223,NEUTRAL,-0.078663126,0.5245428,0.845842
27,1689112697243,NEUTRAL,-0.078663126,0.5245428,0.845842
28,1689112697263,NEUTRAL,-0.078663126,0.5245428,0.845842
29,1689112697283,NEUTRAL,-0.078663126,0.5245428,0.845842
30,1689112697304,NEUTRAL,-0.082626775,0.52405494,0.8530986
31,1689112697324,NEUTRAL,-0.08396832,0.5215548,0.8385855
32,1689112697344,NEUTRAL,-0.08396832,0.5215548,0.8385855
33,1689112697364,NEUTRAL,-0.08396832,0.5215548,0.8385855
34,1689112697385,NEUTRAL,-0.08396832,0.5215548,0.8385855
35,1689112697405,NEUTRAL,-0.08213894,0.5216768,0.8574891
36,1689112697425,NEUTRAL,-0.080614455,0.5225915,0.8482812
37,1689112697445,NEUTRAL,-0.080614455,0.5225915,0.8482812
38,1689112697466,NEUTRAL,-0.080614455,0.5225915,0.8482812
39,1689112697486,NEUTRAL,-0.080614455,0.5225915,0.8482812
40,1689112697506,NEUTRAL,-0.084029295,0.52307934,0.8453542
41,1689112697526,NEUTRAL,-0.07530928,0.52216464,0.854623
42,1689112697546,NEUTRAL,-0.07530928,0.52216464,0.854623
43,1689112697566,NEUTRAL,-0.07530928,0.52216464,0.854623
44,1689112697586,NEUTRAL,-0.07530928,0.52216464,0.854623
45,1689112697607,NEUTRAL,-0.07915096,0.52064013,0.8497447
46,1689112697627,NEUTRAL,-0.07915096,0.52064013,0.8497447
47,1689112697647,NEUTRAL,-0.07915096,0.52064013,0.8497447
48,1689112697667,NEUTRAL,-0.07915096,0.52064013,0.8497447
49,1689112697687,NEUTRAL,-0.07915096,0.52064013,0.8497447
50,1689112697708,NEUTRAL,-0.08104131,0.52015233,0.8444395
51,1689112697728,NEUTRAL,-0.08689531,0.518201,0.8438907
52,1689112697748,NEUTRAL,-0.083602436,0.5221036,0.85261077
53,1689112697769,NEUTRAL,-0.083602436,0.5221036,0.85261077
54,1689112697789,NEUTRAL,-0.083602436,0.5221036,0.85261077
55,1689112697809,NEUTRAL,-0.07969977,0.5250307,0.8535864
56,1689112697829,NEUTRAL,-0.08012662,0.51966447,0.848769
57,1689112697849,NEUTRAL,-0.08012662,0.51966447,0.848769
58,1689112697870,NEUTRAL,-0.08012662,0.51966447,0.848769
59,1689112697890,NEUTRAL,-0.08012662,0.51966447,0.848769
60,1689112697910,NEUTRAL,-0.078663126,0.5216158,0.845842
61,1689112697930,NEUTRAL,-0.08451713,0.51966447,0.8492569
62,1689112697950,NEUTRAL,-0.08451713,0.51966447,0.8492569
63,1689112697970,NEUTRAL,-0.08451713,0.51966447,0.8492569
64,1689112697990,NEUTRAL,-0.08451713,0.51966447,0.8492569
65,1689112698011,NEUTRAL,-0.08067544,0.51972544,0.85456204
66,1689112698031,NEUTRAL,-0.084578104,0.5187498,0.85407424
67,1689112698051,NEUTRAL,-0.083602436,0.5245428,0.8569402
68,1689112698071,NEUTRAL,-0.083602436,0.5245428,0.8569402
69,1689112698091,NEUTRAL,-0.083602436,0.5245428,0.8569402
70,1689112698112,NEUTRAL,-0.082626775,0.52405494,0.8555377
