id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161670824,NEUTRAL,0.06,-0.09,0.92
1,1689161670852,NEUTRAL,0.07,-0.13,0.99
2,1689161670875,NEUTRAL,0.07,-0.13,0.97
3,1689161670896,NEUTRAL,0.07,-0.13,0.97
4,1689161670921,NEUTRAL,0.08,-0.08,0.91
5,1689161670951,NEUTRAL,0.15,-0.21,1.18
6,1689161670979,NEUTRAL,0.05,-0.12,0.94
7,1689161671008,NEUTRAL,0.03,-0.09,0.96
8,1689161671030,NEUTRAL,0.03,-0.09,0.96
9,1689161671060,NEUTRAL,0.04,-0.07,0.95
10,1689161671088,NEUTRAL,0.04,-0.1,0.94
11,1689161671116,NEUTRAL,0.03,-0.09,0.93
12,1689161671145,NEUTRAL,0.02,-0.07,0.95
13,1689161671165,NEUTRAL,0.02,-0.07,0.95
14,1689161671195,NEUTRAL,0.03,-0.08,0.96
15,1689161671219,NEUTRAL,0.03,-0.09,0.93
16,1689161671249,NEUTRAL,0.03,-0.09,0.93
17,1689161671274,NEUTRAL,0.04,-0.09,0.94
18,1689161671303,NEUTRAL,0.03,-0.07,0.96
19,1689161671328,NEUTRAL,0.03,-0.07,0.96
20,1689161671358,NEUTRAL,0.03,-0.07,0.95
21,1689161671386,NEUTRAL,0.04,-0.1,0.94
22,1689161671415,NEUTRAL,0.04,-0.09,0.96
23,1689161671445,NEUTRAL,0.02,-0.08,0.94
24,1689161671474,NEUTRAL,0.03,-0.08,0.95
25,1689161671503,NEUTRAL,0.03,-0.08,0.95
26,1689161671527,NEUTRAL,0.02,-0.07,0.95
27,1689161671555,NEUTRAL,0.03,-0.08,0.95
28,1689161671582,NEUTRAL,0.04,-0.07,0.94
29,1689161671612,NEUTRAL,0.03,-0.08,0.94
30,1689161671636,NEUTRAL,0.03,-0.08,0.94
31,1689161671665,NEUTRAL,0.04,-0.08,0.95
32,1689161671695,NEUTRAL,0.03,-0.08,0.94
33,1689161671724,NEUTRAL,0.03,-0.08,0.94
34,1689161671750,NEUTRAL,0.04,-0.11,0.94
35,1689161671770,NEUTRAL,0.02,-0.08,0.96
36,1689161671793,NEUTRAL,0.02,-0.08,0.96
37,1689161671821,NEUTRAL,0.04,-0.08,0.95
38,1689161671850,NEUTRAL,0.04,-0.09,0.95
39,1689161671876,NEUTRAL,0.03,-0.07,0.96
40,1689161671904,NEUTRAL,0.03,-0.07,0.96
41,1689161671927,NEUTRAL,0.04,-0.09,0.96
42,1689161671950,NEUTRAL,0.04,-0.09,0.96
43,1689161671979,NEUTRAL,0.04,-0.08,0.95
44,1689161672002,NEUTRAL,0.05,-0.08,0.95
45,1689161672025,NEUTRAL,0.03,-0.08,0.93
46,1689161672054,NEUTRAL,0.03,-0.08,0.93
47,1689161672083,NEUTRAL,0.04,-0.08,0.96
48,1689161672109,NEUTRAL,0.03,-0.09,0.94
49,1689161672140,NEUTRAL,0.04,-0.08,0.95
50,1689161672165,NEUTRAL,0.04,-0.09,0.95
51,1689161672192,NEUTRAL,0.04,-0.09,0.95
52,1689161672220,NEUTRAL,0.05,-0.09,0.96
53,1689161672244,NEUTRAL,0.05,-0.09,0.96
54,1689161672273,NEUTRAL,0.02,-0.07,0.93
55,1689161672298,NEUTRAL,0.04,-0.09,0.95
56,1689161672328,NEUTRAL,0.03,-0.08,0.97
57,1689161672350,NEUTRAL,0.03,-0.08,0.97
58,1689161672374,NEUTRAL,0.04,-0.07,0.94
59,1689161672402,NEUTRAL,0.04,-0.09,0.94
60,1689161672427,NEUTRAL,0.04,-0.09,0.94
61,1689161672454,NEUTRAL,0.04,-0.09,0.94
62,1689161672478,NEUTRAL,0.04,-0.09,0.95
63,1689161672506,NEUTRAL,0.03,-0.09,0.93
64,1689161672529,NEUTRAL,0.02,-0.12,0.94
65,1689161672554,NEUTRAL,0.02,-0.12,0.94
66,1689161672583,NEUTRAL,0.04,-0.08,0.94
67,1689161672612,NEUTRAL,0.07,-0.11,0.93
68,1689161672640,NEUTRAL,0.04,-0.07,0.99
69,1689161672665,NEUTRAL,0.04,-0.07,0.99
70,1689161672694,NEUTRAL,0.01,-0.07,0.95
71,1689161672715,NEUTRAL,0.03,-0.1,0.93
72,1689161672745,NEUTRAL,0.03,-0.1,0.93
73,1689161672768,NEUTRAL,0.07,-0.1,0.95
74,1689161672798,NEUTRAL,0.03,-0.09,0.95
75,1689161672824,NEUTRAL,0.06,-0.14,0.96
76,1689161672850,NEUTRAL,0.06,-0.14,0.96
77,1689161672873,NEUTRAL,-0.02,-0.02,0.82
78,1689161672895,NEUTRAL,-0.02,-0.02,0.82
79,1689161672917,NEUTRAL,0.05,-0.16,0.98
80,1689161672942,NEUTRAL,0.03,-0.08,0.94
81,1689161672965,NEUTRAL,0.03,-0.08,0.94
82,1689161672988,NEUTRAL,0.03,-0.08,0.95
83,1689161673017,NEUTRAL,0.04,-0.08,0.97
84,1689161673041,NEUTRAL,0.09,-0.1,0.92
85,1689161673070,NEUTRAL,0.09,-0.1,0.92
86,1689161673100,NEUTRAL,0.01,-0.08,0.85
87,1689161673128,NEUTRAL,0.06,-0.06,0.96
88,1689161673158,NEUTRAL,0.02,-0.08,0.92
89,1689161673186,NEUTRAL,0.03,-0.1,0.95
90,1689161673215,NEUTRAL,0.03,-0.1,0.95
91,1689161673244,NEUTRAL,0.03,-0.08,0.95
92,1689161673268,NEUTRAL,0.05,-0.07,1.02
93,1689161673296,NEUTRAL,0.06,-0.05,0.98
94,1689161673320,NEUTRAL,0.06,-0.05,0.98
95,1689161673350,NEUTRAL,0.03,-0.08,0.94
96,1689161673378,NEUTRAL,0.03,-0.08,0.96
97,1689161673407,NEUTRAL,0.03,-0.08,0.96
98,1689161673435,NEUTRAL,0.05,-0.08,0.92
99,1689161673465,NEUTRAL,0.02,-0.06,0.94
100,1689161673494,NEUTRAL,0.04,-0.1,0.97
101,1689161673523,NEUTRAL,0.04,-0.09,0.96
102,1689161673552,NEUTRAL,0.04,-0.09,0.96
103,1689161673575,NEUTRAL,0.04,-0.08,0.95
104,1689161673604,NEUTRAL,0.03,-0.1,0.94
105,1689161673628,NEUTRAL,-0.02,-0.08,0.88
106,1689161673654,NEUTRAL,0.04,-0.1,0.95
107,1689161673682,NEUTRAL,0.02,-0.08,0.92
108,1689161673706,NEUTRAL,0.02,-0.08,0.92
109,1689161673732,NEUTRAL,0.05,-0.1,0.95
110,1689161673761,NEUTRAL,0.06,-0.09,0.93
111,1689161673790,NEUTRAL,0.06,-0.09,0.93
112,1689161673819,NEUTRAL,0.01,-0.04,0.96
113,1689161673848,NEUTRAL,0.04,-0.05,0.96
114,1689161673877,NEUTRAL,0.03,-0.08,0.94
115,1689161673904,NEUTRAL,0.06,-0.09,0.96
116,1689161673924,NEUTRAL,0.06,-0.09,0.96
117,1689161673952,NEUTRAL,0.04,-0.07,0.94
118,1689161673979,NEUTRAL,0.04,-0.08,0.94
119,1689161674006,NEUTRAL,0.04,-0.09,0.95
120,1689161674028,NEUTRAL,0.04,-0.09,0.95
121,1689161674057,NEUTRAL,0.04,-0.09,0.94
122,1689161674081,NEUTRAL,0.04,-0.08,0.94
123,1689161674109,NEUTRAL,0.04,-0.09,0.96
124,1689161674138,NEUTRAL,0.04,-0.09,0.96
125,1689161674168,NEUTRAL,0.04,-0.09,0.93
126,1689161674193,NEUTRAL,0.04,-0.1,0.93
127,1689161674217,NEUTRAL,0.04,-0.1,0.93
128,1689161674243,NEUTRAL,0.04,-0.09,0.95
129,1689161674272,NEUTRAL,0.03,-0.08,0.95
130,1689161674301,NEUTRAL,0.03,-0.08,0.95
131,1689161674323,NEUTRAL,0.02,-0.09,0.93
132,1689161674353,NEUTRAL,0.04,-0.09,0.94
133,1689161674374,NEUTRAL,0.04,-0.09,0.94
134,1689161674400,NEUTRAL,0.03,-0.07,0.94
135,1689161674426,NEUTRAL,0.03,-0.08,0.95
136,1689161674452,NEUTRAL,0.05,-0.1,0.92
137,1689161674475,NEUTRAL,0.05,-0.1,0.92
138,1689161674504,NEUTRAL,0.05,-0.08,0.94
139,1689161674532,NEUTRAL,0.03,-0.05,0.94
140,1689161674562,NEUTRAL,0.07,-0.08,0.95
141,1689161674591,NEUTRAL,0.02,-0.09,0.94
142,1689161674619,NEUTRAL,0.05,-0.06,0.92
143,1689161674643,NEUTRAL,0.05,-0.06,0.92
