id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085507948,TILT_LEFT,0.18,-0.05,0.96
1,1689085507969,TILT_LEFT,0.18,-0.05,0.96
2,1689085507990,TILT_LEFT,0.01,0.02,1.06
3,1689085508010,TILT_LEFT,0.01,0.02,1.06
4,1689085508031,TILT_LEFT,0.06,0.09,1.0
5,1689085508051,TILT_LEFT,0.1,-0.0,0.98
6,1689085508071,TILT_LEFT,0.1,-0.0,0.98
7,1689085508092,TILT_LEFT,0.02,0.05,0.97
8,1689085508112,TILT_LEFT,0.02,0.05,0.97
9,1689085508134,TILT_LEFT,-0.02,0.07,0.98
10,1689085508154,TILT_LEFT,-0.03,0.03,0.97
11,1689085508175,TILT_LEFT,-0.03,0.03,0.97
12,1689085508196,TILT_LEFT,-0.06,0.04,0.94
13,1689085508216,TILT_LEFT,-0.06,0.04,0.94
14,1689085508236,TILT_LEFT,0.02,-0.02,0.86
15,1689085508256,TILT_LEFT,-0.01,-0.06,0.94
16,1689085508276,TILT_LEFT,-0.01,-0.06,0.94
17,1689085508297,TILT_LEFT,-0.2,-0.02,0.93
18,1689085508317,TILT_LEFT,-0.2,-0.02,0.93
19,1689085508338,TILT_LEFT,-0.17,-0.16,0.9
20,1689085508358,TILT_LEFT,-0.48,-0.05,0.92
21,1689085508378,TILT_LEFT,-0.48,-0.05,0.92
22,1689085508398,TILT_LEFT,-0.57,-0.06,0.67
23,1689085508418,TILT_LEFT,-0.57,-0.06,0.67
24,1689085508439,TILT_LEFT,-0.63,-0.05,0.65
25,1689085508459,TILT_LEFT,-0.89,0.03,0.5
26,1689085508480,TILT_LEFT,-0.89,0.03,0.5
27,1689085508500,TILT_LEFT,-1.03,-0.08,0.59
28,1689085508520,TILT_LEFT,-1.03,-0.08,0.59
29,1689085508541,TILT_LEFT,-0.85,-0.13,0.37
30,1689085508561,TILT_LEFT,-1.0,-0.15,0.27
31,1689085508581,TILT_LEFT,-1.0,-0.15,0.27
32,1689085508601,TILT_LEFT,-1.0,-0.14,0.14
33,1689085508622,TILT_LEFT,-0.96,-0.11,-0.14
34,1689085508643,TILT_LEFT,-0.96,-0.11,-0.14
35,1689085508663,TILT_LEFT,-1.06,-0.2,-0.11
36,1689085508683,TILT_LEFT,-1.06,-0.2,-0.11
37,1689085508703,TILT_LEFT,-1.03,-0.25,-0.15
38,1689085508724,TILT_LEFT,-1.03,-0.25,-0.15
39,1689085508744,TILT_LEFT,-0.83,-0.24,-0.38
40,1689085508764,TILT_LEFT,-0.83,-0.24,-0.38
41,1689085508784,TILT_LEFT,-0.92,-0.28,-0.36
42,1689085508804,TILT_LEFT,-0.92,-0.28,-0.36
43,1689085508825,TILT_LEFT,-1.02,-0.29,-0.41
44,1689085508845,TILT_LEFT,-0.97,-0.21,-0.61
45,1689085508865,TILT_LEFT,-0.97,-0.21,-0.61
46,1689085508885,TILT_LEFT,-0.86,-0.27,-0.58
47,1689085508905,TILT_LEFT,-0.86,-0.27,-0.58
48,1689085508925,TILT_LEFT,-0.59,-0.3,-0.85
49,1689085508945,TILT_LEFT,-0.59,-0.3,-0.85
50,1689085508965,TILT_LEFT,-0.64,-0.29,-0.75
51,1689085508986,TILT_LEFT,-0.64,-0.29,-0.75
52,1689085509006,TILT_LEFT,-0.73,-0.3,-0.67
53,1689085509026,TILT_LEFT,-0.84,-0.31,-0.66
54,1689085509046,TILT_LEFT,-0.84,-0.31,-0.66
55,1689085509066,TILT_LEFT,-0.83,-0.26,-0.76
56,1689085509086,TILT_LEFT,-0.83,-0.26,-0.76
57,1689085509106,TILT_LEFT,-0.7,-0.34,-0.59
58,1689085509127,TILT_LEFT,-0.7,-0.34,-0.59
59,1689085509147,TILT_LEFT,-1.01,-0.32,-0.33
60,1689085509167,TILT_LEFT,-1.01,-0.32,-0.33
61,1689085509187,TILT_LEFT,-1.08,-0.26,-0.54
62,1689085509208,TILT_LEFT,-1.08,-0.26,-0.54
63,1689085509228,TILT_LEFT,-0.86,-0.29,-0.44
64,1689085509248,TILT_LEFT,-1.01,-0.24,-0.2
65,1689085509269,TILT_LEFT,-1.01,-0.24,-0.2
66,1689085509290,TILT_LEFT,-1.13,-0.2,-0.13
67,1689085509310,TILT_LEFT,-1.13,-0.2,-0.13
68,1689085509331,TILT_LEFT,-1.03,-0.19,-0.05
69,1689085509351,TILT_LEFT,-0.95,-0.27,0.51
70,1689085509371,TILT_LEFT,-0.95,-0.27,0.51
71,1689085509392,TILT_LEFT,-1.12,-0.12,0.41
72,1689085509412,TILT_LEFT,-1.12,-0.12,0.41
73,1689085509432,TILT_LEFT,-0.78,-0.14,0.33
74,1689085509452,TILT_LEFT,-0.78,-0.14,0.33
75,1689085509472,TILT_LEFT,-0.41,-0.25,0.85
76,1689085509492,TILT_LEFT,-0.63,-0.15,0.78
77,1689085509513,TILT_LEFT,-0.63,-0.15,0.78
78,1689085509534,TILT_LEFT,-0.08,-0.2,0.73
79,1689085509554,TILT_LEFT,-0.02,-0.09,0.93
80,1689085509574,TILT_LEFT,-0.02,-0.09,0.93
81,1689085509595,TILT_LEFT,-0.07,0.02,0.73
82,1689085509615,TILT_LEFT,0.3,-0.13,0.86
83,1689085509635,TILT_LEFT,0.3,-0.13,0.86
84,1689085509656,TILT_LEFT,0.24,-0.1,0.94
85,1689085509676,TILT_LEFT,0.24,-0.1,0.94
86,1689085509696,TILT_LEFT,0.22,-0.04,0.93
87,1689085509717,TILT_LEFT,0.22,-0.04,0.93
88,1689085509737,TILT_LEFT,0.24,-0.09,1.05
89,1689085509757,TILT_LEFT,0.23,-0.06,1.08
90,1689085509778,TILT_LEFT,0.23,-0.06,1.08
91,1689085509798,TILT_LEFT,0.35,-0.18,0.92
92,1689085509818,TILT_LEFT,0.35,-0.18,0.92
93,1689085509838,TILT_LEFT,0.17,0.04,0.99
