id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160957807,TILT_LEFT,-0.04,0.06,0.99
1,1689160957836,TILT_LEFT,-0.04,0.04,0.97
2,1689160957865,TILT_LEFT,-0.01,0.13,0.88
3,1689160957894,TILT_LEFT,-0.01,0.13,0.88
4,1689160957917,TILT_LEFT,-0.01,0.1,0.94
5,1689160957947,TILT_LEFT,0.02,0.1,0.92
6,1689160957976,TILT_LEFT,-0.0,0.13,0.95
7,1689160958001,TILT_LEFT,-0.02,0.1,0.95
8,1689160958029,TILT_LEFT,-0.02,0.1,0.95
9,1689160958058,TILT_LEFT,0.03,0.13,0.92
10,1689160958080,TILT_LEFT,0.02,0.12,0.9
11,1689160958109,TILT_LEFT,-0.0,0.13,0.94
12,1689160958137,TILT_LEFT,-0.0,0.13,0.94
13,1689160958160,TILT_LEFT,-0.02,0.14,0.9
14,1689160958190,TILT_LEFT,-0.11,0.02,0.84
15,1689160958219,TILT_LEFT,-0.34,-0.06,0.75
16,1689160958247,TILT_LEFT,-0.58,-0.02,0.75
17,1689160958275,TILT_LEFT,-0.58,-0.02,0.75
18,1689160958303,TILT_LEFT,-0.66,-0.11,0.61
19,1689160958326,TILT_LEFT,-0.74,-0.09,0.44
20,1689160958352,TILT_LEFT,-0.74,-0.09,0.44
21,1689160958382,TILT_LEFT,-0.86,-0.04,0.48
22,1689160958409,TILT_LEFT,-0.82,-0.14,0.15
23,1689160958434,TILT_LEFT,-0.82,-0.14,0.15
24,1689160958462,TILT_LEFT,-0.98,-0.09,0.25
25,1689160958487,TILT_LEFT,-1.04,-0.11,0.11
26,1689160958510,TILT_LEFT,-1.04,-0.11,0.11
27,1689160958537,TILT_LEFT,-1.03,-0.16,-0.07
28,1689160958561,TILT_LEFT,-1.15,-0.1,0.1
29,1689160958591,TILT_LEFT,-1.15,-0.1,0.1
30,1689160958613,TILT_LEFT,-0.97,-0.14,-0.2
31,1689160958643,TILT_LEFT,-1.05,-0.11,-0.11
32,1689160958669,TILT_LEFT,-1.01,-0.12,-0.15
33,1689160958697,TILT_LEFT,-1.01,-0.12,-0.15
34,1689160958727,TILT_LEFT,-0.98,-0.1,-0.12
35,1689160958755,TILT_LEFT,-0.96,-0.11,-0.12
36,1689160958777,TILT_LEFT,-0.96,-0.11,-0.12
37,1689160958800,TILT_LEFT,-0.99,-0.1,-0.12
38,1689160958829,TILT_LEFT,-0.96,-0.1,-0.17
39,1689160958858,TILT_LEFT,-0.96,-0.1,-0.17
40,1689160958886,TILT_LEFT,-0.96,-0.1,-0.17
41,1689160958916,TILT_LEFT,-0.96,-0.1,-0.17
42,1689160958944,TILT_LEFT,-0.96,-0.1,-0.17
43,1689160958967,TILT_LEFT,-0.96,-0.1,-0.17
44,1689160958991,TILT_LEFT,-0.96,-0.1,-0.17
45,1689160959020,TILT_LEFT,-0.96,-0.1,-0.17
46,1689160959047,TILT_LEFT,-1.0,-0.13,0.01
47,1689160959069,TILT_LEFT,-0.96,-0.1,0.09
48,1689160959095,TILT_LEFT,-0.99,-0.07,0.3
49,1689160959124,TILT_LEFT,-0.99,-0.07,0.3
50,1689160959147,TILT_LEFT,-0.88,-0.07,0.24
51,1689160959177,TILT_LEFT,-0.88,-0.07,0.24
52,1689160959203,TILT_LEFT,-0.88,-0.07,0.24
53,1689160959229,TILT_LEFT,-0.88,-0.07,0.24
54,1689160959258,TILT_LEFT,-0.79,-0.07,0.4
55,1689160959279,TILT_LEFT,-0.79,-0.07,0.4
56,1689160959305,TILT_LEFT,-0.81,-0.08,0.57
57,1689160959334,TILT_LEFT,-0.72,-0.07,0.61
58,1689160959355,TILT_LEFT,-0.72,-0.07,0.61
59,1689160959377,TILT_LEFT,-0.67,-0.02,0.61
60,1689160959404,TILT_LEFT,-0.54,0.01,0.72
61,1689160959427,TILT_LEFT,-0.54,0.01,0.72
62,1689160959447,TILT_LEFT,-0.54,0.01,0.72
63,1689160959473,TILT_LEFT,-0.21,0.1,0.77
64,1689160959502,TILT_LEFT,-0.21,0.1,0.77
65,1689160959530,TILT_LEFT,-0.09,0.17,0.89
66,1689160959560,TILT_LEFT,-0.02,0.19,0.9
67,1689160959587,TILT_LEFT,-0.02,0.19,0.9
68,1689160959615,TILT_LEFT,0.04,0.23,0.92
69,1689160959641,TILT_LEFT,0.06,0.19,0.98
70,1689160959665,TILT_LEFT,0.04,0.18,0.93
71,1689160959685,TILT_LEFT,0.04,0.18,0.93
72,1689160959711,TILT_LEFT,0.05,0.21,0.93
73,1689160959740,TILT_LEFT,0.01,0.16,0.91
74,1689160959763,TILT_LEFT,0.01,0.16,0.91
75,1689160959787,TILT_LEFT,-0.04,0.19,0.92
76,1689160959808,TILT_LEFT,0.01,0.2,0.94
77,1689160959836,TILT_LEFT,0.01,0.2,0.94
78,1689160959862,TILT_LEFT,-0.01,0.12,0.91
79,1689160959889,TILT_LEFT,0.01,0.2,0.93
80,1689160959915,TILT_LEFT,0.01,0.2,0.93
81,1689160959943,TILT_LEFT,-0.04,0.11,0.97
82,1689160959967,TILT_LEFT,-0.04,0.11,0.97
83,1689160959995,TILT_LEFT,-0.0,0.11,0.94
84,1689160960020,TILT_LEFT,-0.02,0.18,0.98
