id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162207481,THROW,-0.13,0.03,0.92
1,1689162207504,THROW,-0.16,-0.18,0.86
2,1689162207527,THROW,-0.08,0.05,1.11
3,1689162207550,THROW,-0.08,0.05,1.11
4,1689162207572,THROW,-0.1,0.03,1.02
5,1689162207597,THROW,-0.1,0.03,1.02
6,1689162207620,THROW,-0.08,0.08,0.83
7,1689162207644,THROW,-0.08,0.06,0.84
8,1689162207666,THROW,-0.08,0.06,0.84
9,1689162207691,THROW,-0.08,0.05,1.04
10,1689162207714,THROW,-0.24,0.14,1.57
11,1689162207738,THROW,-0.24,0.14,1.57
12,1689162207761,THROW,-0.2,0.28,1.67
13,1689162207783,THROW,-0.19,0.42,1.99
14,1689162207806,THROW,-0.19,0.42,1.99
15,1689162207828,THROW,-0.26,0.53,2.25
16,1689162207853,THROW,-0.26,0.53,2.25
17,1689162207876,THROW,-0.08,0.64,2.18
18,1689162207897,THROW,0.12,0.72,1.97
19,1689162207922,THROW,0.12,0.72,1.97
20,1689162207945,THROW,0.21,0.67,1.65
21,1689162207969,THROW,0.43,0.65,1.72
22,1689162207994,THROW,0.43,0.65,1.72
23,1689162208017,THROW,0.48,0.51,1.36
24,1689162208041,THROW,0.21,0.57,1.07
25,1689162208062,THROW,0.21,0.57,1.07
26,1689162208084,THROW,0.09,0.8,0.87
27,1689162208109,THROW,-0.11,1.21,0.48
28,1689162208133,THROW,-0.11,1.21,0.48
29,1689162208153,THROW,-0.44,1.77,0.13
30,1689162208178,THROW,-0.44,1.77,0.13
31,1689162208201,THROW,-0.3,2.32,-0.4
32,1689162208223,THROW,-0.3,2.32,-0.4
33,1689162208247,THROW,0.1,2.62,-0.95
34,1689162208272,THROW,0.47,2.99,-1.33
35,1689162208293,THROW,1.33,2.75,-1.86
36,1689162208313,THROW,1.33,2.75,-1.86
37,1689162208335,THROW,0.66,2.19,-1.24
38,1689162208356,THROW,0.66,2.19,-1.24
39,1689162208381,THROW,-0.02,2.51,-1.15
40,1689162208401,THROW,-0.02,2.51,-1.15
41,1689162208421,THROW,0.01,3.4,-1.05
42,1689162208444,THROW,0.01,3.4,-1.05
43,1689162208467,THROW,0.16,3.84,-0.69
44,1689162208492,THROW,-0.03,5.71,-0.53
45,1689162208514,THROW,-0.03,5.71,-0.53
46,1689162208538,THROW,-0.61,5.38,0.6
47,1689162208560,THROW,-1.17,8.0,-0.27
48,1689162208584,THROW,-1.17,8.0,-0.27
49,1689162208607,THROW,-8.0,5.11,8.0
50,1689162208631,THROW,-8.0,5.11,8.0
51,1689162208653,THROW,2.24,1.32,2.85
52,1689162208678,THROW,-1.73,0.79,2.69
53,1689162208700,THROW,-1.73,0.79,2.69
54,1689162208723,THROW,-1.67,0.24,0.91
55,1689162208747,THROW,-1.67,0.24,0.91
56,1689162208768,THROW,-1.11,0.04,1.32
57,1689162208792,THROW,-0.73,-0.04,1.39
58,1689162208815,THROW,-0.73,-0.04,1.39
59,1689162208839,THROW,-0.81,0.08,1.52
60,1689162208861,THROW,-0.81,0.08,1.52
61,1689162208883,THROW,-0.67,0.03,1.51
62,1689162208903,THROW,-0.41,0.15,1.07
63,1689162208925,THROW,-0.41,0.15,1.07
64,1689162208950,THROW,-0.26,-0.0,1.03
65,1689162208974,THROW,-0.14,0.15,0.78
66,1689162208996,THROW,-0.14,0.15,0.78
67,1689162209020,THROW,-0.29,0.12,0.87
68,1689162209044,THROW,-0.29,0.12,0.87
69,1689162209066,THROW,-0.2,-0.18,0.86
70,1689162209086,THROW,-0.15,-0.01,0.72
71,1689162209111,THROW,-0.17,-0.16,0.68
72,1689162209134,THROW,-0.17,-0.16,0.68
