id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161853564,THROW,0.13,0.1,1.0
1,1689161853587,THROW,0.13,0.1,1.0
2,1689161853608,THROW,0.11,0.11,0.79
3,1689161853628,THROW,0.14,0.23,1.05
4,1689161853649,THROW,0.14,0.23,1.05
5,1689161853672,THROW,0.14,0.23,1.05
6,1689161853692,THROW,0.14,0.23,1.05
7,1689161853716,THROW,0.25,0.27,1.01
8,1689161853740,THROW,0.25,0.27,1.01
9,1689161853765,THROW,0.25,0.4,1.72
10,1689161853788,THROW,0.35,0.58,1.91
11,1689161853810,THROW,0.35,0.58,1.91
12,1689161853835,THROW,0.24,0.52,1.7
13,1689161853859,THROW,0.11,0.52,1.57
14,1689161853883,THROW,0.11,0.52,1.57
15,1689161853906,THROW,0.12,0.33,1.28
16,1689161853928,THROW,-0.02,0.25,1.07
17,1689161853952,THROW,-0.02,0.25,1.07
18,1689161853976,THROW,-0.1,0.16,0.92
19,1689161854000,THROW,-0.14,-0.02,0.67
20,1689161854022,THROW,-0.14,-0.02,0.67
21,1689161854044,THROW,-0.26,0.02,0.47
22,1689161854068,THROW,-0.26,0.02,0.47
23,1689161854092,THROW,-0.35,0.13,0.22
24,1689161854115,THROW,-0.3,0.16,0.2
25,1689161854138,THROW,-0.3,0.16,0.2
26,1689161854161,THROW,-0.39,0.42,0.1
27,1689161854184,THROW,-0.39,0.42,0.1
28,1689161854208,THROW,-0.44,0.59,-0.3
29,1689161854234,THROW,-0.39,0.76,-0.55
30,1689161854259,THROW,-0.39,0.76,-0.55
31,1689161854282,THROW,-0.32,1.08,-0.66
32,1689161854303,THROW,-0.32,1.08,-0.66
33,1689161854325,THROW,-0.32,1.08,-0.66
34,1689161854349,THROW,-0.4,1.62,-1.06
35,1689161854372,THROW,-1.06,2.06,-1.65
36,1689161854394,THROW,-1.02,1.71,-1.31
37,1689161854415,THROW,-1.02,1.71,-1.31
38,1689161854435,THROW,-1.02,1.71,-1.31
39,1689161854456,THROW,-0.38,1.53,-1.08
40,1689161854480,THROW,-0.2,1.85,-0.77
41,1689161854503,THROW,-0.2,1.85,-0.77
42,1689161854527,THROW,-0.2,1.85,-0.77
43,1689161854548,THROW,-0.2,1.85,-0.77
44,1689161854569,THROW,-0.2,1.85,-0.77
45,1689161854591,THROW,-0.48,2.82,-0.85
46,1689161854612,THROW,-0.37,3.16,-0.46
47,1689161854634,THROW,-0.37,3.16,-0.46
48,1689161854657,THROW,-0.37,3.16,-0.46
49,1689161854682,THROW,0.0,3.7,0.11
50,1689161854705,THROW,0.85,3.71,0.42
51,1689161854729,THROW,0.85,3.71,0.42
52,1689161854752,THROW,0.68,5.19,-0.1
53,1689161854777,THROW,3.12,4.0,3.0
54,1689161854802,THROW,3.12,4.0,3.0
55,1689161854827,THROW,2.47,2.81,5.11
56,1689161854850,THROW,0.19,0.77,1.76
57,1689161854872,THROW,0.19,0.77,1.76
58,1689161854893,THROW,0.68,0.65,1.8
59,1689161854914,THROW,1.23,0.37,1.84
60,1689161854938,THROW,1.23,0.37,1.84
61,1689161854960,THROW,1.01,0.09,1.08
62,1689161854984,THROW,1.01,0.09,1.08
63,1689161855009,THROW,0.67,-0.02,1.28
64,1689161855034,THROW,0.47,0.09,1.11
65,1689161855059,THROW,0.5,0.1,1.08
66,1689161855079,THROW,0.33,0.19,1.0
67,1689161855103,THROW,0.33,0.19,1.0
68,1689161855123,THROW,0.32,-0.04,0.78
