id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083682661,TILT_RIGHT,0.12,-0.06,0.97
1,1689083682684,TILT_RIGHT,0.12,-0.06,0.97
2,1689083682708,TILT_RIGHT,0.07,-0.07,1.1
3,1689083682733,TILT_RIGHT,0.19,-0.06,1.21
4,1689083682753,TILT_RIGHT,0.19,-0.06,1.21
5,1689083682777,TILT_RIGHT,0.19,-0.06,1.21
6,1689083682800,TILT_RIGHT,0.19,-0.06,1.21
7,1689083682823,TILT_RIGHT,0.19,-0.06,1.21
8,1689083682846,TILT_RIGHT,0.19,-0.06,1.21
9,1689083682870,TILT_RIGHT,0.19,-0.06,1.21
10,1689083682893,TILT_RIGHT,0.19,-0.06,1.21
11,1689083682918,TILT_RIGHT,0.19,-0.06,1.21
12,1689083682940,TILT_RIGHT,0.19,-0.06,1.21
13,1689083682962,TILT_RIGHT,0.19,-0.06,1.21
14,1689083682985,TILT_RIGHT,0.19,-0.06,1.21
15,1689083683006,TILT_RIGHT,0.19,-0.06,1.21
16,1689083683027,TILT_RIGHT,0.19,-0.06,1.21
17,1689083683051,TILT_RIGHT,0.19,-0.06,1.21
18,1689083683076,TILT_RIGHT,0.19,-0.06,1.21
19,1689083683101,TILT_RIGHT,0.19,-0.06,1.21
20,1689083683126,TILT_RIGHT,0.1,-0.08,0.81
21,1689083683151,TILT_RIGHT,0.38,-0.25,0.62
22,1689083683176,TILT_RIGHT,1.06,0.05,0.3
23,1689083683201,TILT_RIGHT,0.97,0.04,0.42
24,1689083683226,TILT_RIGHT,0.97,0.04,0.42
25,1689083683247,TILT_RIGHT,0.97,0.04,0.42
26,1689083683268,TILT_RIGHT,0.97,0.04,0.42
27,1689083683289,TILT_RIGHT,0.97,0.04,0.42
28,1689083683310,TILT_RIGHT,0.97,0.04,0.42
29,1689083683334,TILT_RIGHT,0.97,0.04,0.42
30,1689083683358,TILT_RIGHT,0.97,0.04,0.42
31,1689083683381,TILT_RIGHT,0.97,0.04,0.42
32,1689083683403,TILT_RIGHT,0.97,0.04,0.42
33,1689083683426,TILT_RIGHT,0.97,0.04,0.42
34,1689083683451,TILT_RIGHT,0.97,0.04,0.42
35,1689083683476,TILT_RIGHT,0.97,0.04,0.42
36,1689083683501,TILT_RIGHT,0.97,0.04,0.42
