id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159606312,TILT_RIGHT,-0.06,0.07,0.96
1,1689159606334,TILT_RIGHT,0.08,-0.21,1.02
2,1689159606358,TILT_RIGHT,-0.02,-0.07,1.09
3,1689159606378,TILT_RIGHT,-0.02,-0.07,1.09
4,1689159606403,TILT_RIGHT,-0.09,-0.05,0.97
5,1689159606424,TILT_RIGHT,-0.09,-0.05,0.97
6,1689159606445,TILT_RIGHT,-0.12,-0.13,0.94
7,1689159606467,TILT_RIGHT,-0.12,-0.13,0.94
8,1689159606491,TILT_RIGHT,-0.18,0.35,0.78
9,1689159606514,TILT_RIGHT,-0.33,0.1,0.81
10,1689159606537,TILT_RIGHT,-0.33,0.1,0.81
11,1689159606562,TILT_RIGHT,-0.3,0.04,0.87
12,1689159606583,TILT_RIGHT,-0.46,0.11,0.73
13,1689159606608,TILT_RIGHT,-0.46,0.11,0.73
14,1689159606628,TILT_RIGHT,-0.58,0.15,0.73
15,1689159606652,TILT_RIGHT,-0.58,0.15,0.73
16,1689159606677,TILT_RIGHT,-0.7,0.18,0.66
17,1689159606700,TILT_RIGHT,-0.71,0.19,0.57
18,1689159606720,TILT_RIGHT,-0.71,0.19,0.57
19,1689159606740,TILT_RIGHT,-0.71,0.19,0.57
20,1689159606764,TILT_RIGHT,-0.85,0.18,0.51
21,1689159606787,TILT_RIGHT,-0.88,0.17,0.44
22,1689159606810,TILT_RIGHT,-0.88,0.17,0.44
23,1689159606833,TILT_RIGHT,-0.87,0.11,0.41
24,1689159606857,TILT_RIGHT,-0.93,0.13,0.41
25,1689159606880,TILT_RIGHT,-0.93,0.13,0.41
26,1689159606903,TILT_RIGHT,-0.89,0.13,0.39
27,1689159606928,TILT_RIGHT,-0.89,0.13,0.39
28,1689159606951,TILT_RIGHT,-0.94,0.08,0.36
29,1689159606972,TILT_RIGHT,-0.95,0.13,0.42
30,1689159606996,TILT_RIGHT,-0.95,0.13,0.42
31,1689159607019,TILT_RIGHT,-0.9,0.08,0.36
32,1689159607040,TILT_RIGHT,-0.9,0.08,0.36
33,1689159607064,TILT_RIGHT,-0.9,0.16,0.48
34,1689159607089,TILT_RIGHT,-0.92,0.12,0.56
35,1689159607112,TILT_RIGHT,-0.77,0.07,0.55
36,1689159607135,TILT_RIGHT,-0.77,0.07,0.55
37,1689159607159,TILT_RIGHT,-0.71,0.05,0.56
38,1689159607182,TILT_RIGHT,-0.71,0.05,0.56
39,1689159607207,TILT_RIGHT,-0.71,0.05,0.56
40,1689159607231,TILT_RIGHT,-0.71,0.05,0.56
41,1689159607256,TILT_RIGHT,-0.59,0.2,0.64
42,1689159607280,TILT_RIGHT,-0.26,0.09,0.83
43,1689159607305,TILT_RIGHT,-0.33,0.05,0.86
44,1689159607327,TILT_RIGHT,-0.33,0.05,0.86
45,1689159607350,TILT_RIGHT,-0.32,0.1,0.92
46,1689159607373,TILT_RIGHT,-0.32,0.1,0.92
47,1689159607394,TILT_RIGHT,-0.17,0.17,0.97
48,1689159607414,TILT_RIGHT,-0.07,0.01,0.96
49,1689159607435,TILT_RIGHT,-0.07,0.01,0.96
50,1689159607460,TILT_RIGHT,-0.07,0.06,0.99
51,1689159607484,TILT_RIGHT,-0.07,0.04,0.97
52,1689159607504,TILT_RIGHT,-0.07,0.04,0.97
53,1689159607525,TILT_RIGHT,0.06,-0.0,0.97
54,1689159607546,TILT_RIGHT,0.06,-0.0,0.97
55,1689159607566,TILT_RIGHT,0.02,0.04,0.93
56,1689159607588,TILT_RIGHT,0.02,0.04,0.93
57,1689159607613,TILT_RIGHT,0.07,0.03,1.0
58,1689159607635,TILT_RIGHT,0.07,0.03,1.0
59,1689159607658,TILT_RIGHT,0.16,-0.05,1.03
60,1689159607683,TILT_RIGHT,0.05,0.0,0.94
