id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076666901,THROW,-0.75,1.1,0.07
1,1689076666922,THROW,-1.07,1.72,-0.37
2,1689076666944,THROW,-1.07,1.72,-0.37
3,1689076666967,THROW,-1.15,1.75,-0.46
4,1689076666990,THROW,-1.03,1.4,-0.4
5,1689076667014,THROW,-1.03,1.4,-0.4
6,1689076667035,THROW,-0.86,1.21,-0.11
7,1689076667060,THROW,-1.04,1.36,-0.18
8,1689076667084,THROW,-1.04,1.36,-0.18
9,1689076667108,THROW,-0.84,1.44,-0.08
10,1689076667130,THROW,-0.84,1.44,-0.08
11,1689076667153,THROW,-0.88,1.46,0.1
12,1689076667176,THROW,-0.7,1.37,0.42
13,1689076667201,THROW,-0.7,1.37,0.42
14,1689076667223,THROW,-0.3,1.24,0.41
15,1689076667244,THROW,-0.3,1.24,0.41
16,1689076667269,THROW,0.38,1.28,0.44
17,1689076667289,THROW,0.38,1.28,0.44
18,1689076667311,THROW,1.59,1.31,1.17
19,1689076667332,THROW,2.53,1.58,0.77
20,1689076667355,THROW,2.53,1.58,0.77
21,1689076667380,THROW,4.35,0.46,0.88
22,1689076667403,THROW,4.35,0.46,0.88
23,1689076667426,THROW,2.36,-2.39,2.28
24,1689076667451,THROW,1.21,-0.51,1.32
25,1689076667474,THROW,1.21,-0.51,1.32
26,1689076667496,THROW,1.9,-0.88,0.71
27,1689076667519,THROW,1.9,-0.88,0.71
28,1689076667543,THROW,1.82,-0.78,-0.05
29,1689076667566,THROW,1.34,-0.56,0.08
30,1689076667587,THROW,1.34,-0.56,0.08
31,1689076667609,THROW,1.14,-0.55,0.32
32,1689076667630,THROW,1.14,-0.55,0.32
33,1689076667653,THROW,0.96,-0.6,0.28
34,1689076667676,THROW,0.96,-0.6,0.28
35,1689076667701,THROW,0.9,-0.59,0.21
36,1689076667723,THROW,0.76,-0.36,0.19
37,1689076667743,THROW,0.76,-0.36,0.19
38,1689076667769,THROW,0.56,-0.68,0.24
