id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918130176,THROW,-0.24,-0.02,0.95
1,1688918130198,THROW,-0.25,-0.01,0.92
2,1688918130221,THROW,-0.25,-0.01,0.92
3,1688918130245,THROW,-0.23,-0.02,0.93
4,1688918130269,THROW,-0.23,-0.02,0.93
5,1688918130293,THROW,-0.23,-0.02,0.93
6,1688918130315,THROW,-0.19,-0.04,0.96
7,1688918130338,THROW,-0.19,-0.04,0.92
8,1688918130358,THROW,-0.19,-0.04,0.92
9,1688918130381,THROW,-0.19,-0.05,0.93
10,1688918130405,THROW,-0.2,-0.02,0.96
11,1688918130425,THROW,-0.13,-0.05,1.06
12,1688918130449,THROW,-0.13,-0.05,1.06
13,1688918130473,THROW,-0.05,-0.12,1.17
14,1688918130497,THROW,-0.05,-0.12,1.17
15,1688918130521,THROW,0.37,-0.3,1.91
16,1688918130544,THROW,0.01,-0.1,2.04
17,1688918130568,THROW,0.01,-0.1,2.04
18,1688918130592,THROW,-0.17,0.02,2.0
19,1688918130616,THROW,-0.14,-0.08,1.77
20,1688918130636,THROW,-0.14,-0.08,1.77
21,1688918130659,THROW,-0.24,-0.0,1.46
22,1688918130684,THROW,-0.24,-0.0,1.46
23,1688918130707,THROW,-0.26,-0.01,0.87
24,1688918130731,THROW,-0.39,0.01,0.48
25,1688918130753,THROW,-0.39,0.01,0.48
26,1688918130775,THROW,-0.6,0.15,0.26
27,1688918130799,THROW,-0.6,0.15,0.26
28,1688918130823,THROW,-0.88,0.08,-0.17
29,1688918130846,THROW,-0.88,0.08,-0.17
30,1688918130869,THROW,-1.1,0.14,-0.47
31,1688918130890,THROW,-1.32,0.16,-0.65
32,1688918130915,THROW,-1.32,0.16,-0.65
33,1688918130936,THROW,-1.27,0.19,-0.73
34,1688918130959,THROW,-1.26,0.33,-0.88
35,1688918130981,THROW,-1.26,0.33,-0.88
36,1688918131005,THROW,-1.33,0.47,-1.06
37,1688918131026,THROW,-1.33,0.47,-1.06
38,1688918131049,THROW,-1.47,0.66,-1.27
39,1688918131073,THROW,-1.86,1.5,-1.11
40,1688918131096,THROW,-1.86,1.5,-1.11
41,1688918131119,THROW,-1.53,2.61,-1.23
42,1688918131141,THROW,-1.53,2.61,-1.23
43,1688918131167,THROW,1.01,4.55,0.01
44,1688918131191,THROW,4.44,2.5,0.21
45,1688918131215,THROW,4.44,2.5,0.21
46,1688918131236,THROW,7.37,-1.57,4.21
47,1688918131260,THROW,7.37,-1.57,4.21
48,1688918131281,THROW,0.29,0.35,-0.63
49,1688918131302,THROW,0.29,0.35,-0.63
50,1688918131326,THROW,0.88,-0.11,-0.22
51,1688918131350,THROW,1.75,-0.48,0.43
52,1688918131375,THROW,1.75,-0.48,0.43
53,1688918131398,THROW,1.37,-0.32,0.19
54,1688918131421,THROW,1.05,-0.21,0.45
55,1688918131442,THROW,1.05,-0.21,0.45
56,1688918131465,THROW,1.04,-0.19,-0.02
57,1688918131488,THROW,1.04,-0.19,-0.02
58,1688918131511,THROW,1.42,-0.32,0.47
59,1688918131531,THROW,1.19,-0.12,0.51
60,1688918131555,THROW,1.19,-0.12,0.51
