id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079264926,TILT_LEFT,0.05,-0.02,0.93
1,1689079264947,TILT_LEFT,0.05,-0.02,0.93
2,1689079264969,TILT_LEFT,0.01,-0.02,0.99
3,1689079264992,TILT_LEFT,-0.01,-0.02,1.02
4,1689079265015,TILT_LEFT,-0.01,-0.02,1.02
5,1689079265039,TILT_LEFT,0.0,-0.01,1.0
6,1689079265062,TILT_LEFT,0.0,-0.01,1.0
7,1689079265087,TILT_LEFT,0.03,0.01,0.98
8,1689079265108,TILT_LEFT,0.02,0.01,0.93
9,1689079265131,TILT_LEFT,0.02,0.01,0.93
10,1689079265155,TILT_LEFT,-0.01,0.05,0.99
11,1689079265178,TILT_LEFT,-0.08,-0.02,0.97
12,1689079265203,TILT_LEFT,-0.08,-0.02,0.97
13,1689079265226,TILT_LEFT,-0.14,-0.01,0.91
14,1689079265251,TILT_LEFT,-0.14,-0.01,0.91
15,1689079265275,TILT_LEFT,-0.27,-0.04,0.81
16,1689079265300,TILT_LEFT,-0.35,-0.1,0.8
17,1689079265325,TILT_LEFT,-0.35,-0.1,0.8
18,1689079265347,TILT_LEFT,-0.48,-0.19,0.59
19,1689079265370,TILT_LEFT,-0.77,-0.15,0.49
20,1689079265390,TILT_LEFT,-0.77,-0.15,0.49
21,1689079265413,TILT_LEFT,-0.77,-0.15,0.49
22,1689079265436,TILT_LEFT,-0.77,-0.15,0.49
23,1689079265460,TILT_LEFT,-0.77,-0.15,0.49
24,1689079265483,TILT_LEFT,-0.7,-0.12,0.45
25,1689079265506,TILT_LEFT,-0.85,-0.14,-0.17
26,1689079265529,TILT_LEFT,-1.18,-0.17,0.06
27,1689079265553,TILT_LEFT,-1.18,-0.17,0.06
28,1689079265576,TILT_LEFT,-0.94,-0.23,-0.38
29,1689079265599,TILT_LEFT,-1.0,-0.18,-0.28
30,1689079265622,TILT_LEFT,-1.0,-0.18,-0.28
31,1689079265645,TILT_LEFT,-1.15,-0.23,-0.24
32,1689079265669,TILT_LEFT,-1.15,-0.23,-0.24
33,1689079265692,TILT_LEFT,-0.96,-0.15,-0.37
34,1689079265712,TILT_LEFT,-0.96,-0.15,-0.37
35,1689079265737,TILT_LEFT,-1.01,-0.14,-0.31
36,1689079265761,TILT_LEFT,-1.19,-0.15,-0.17
37,1689079265785,TILT_LEFT,-1.19,-0.15,-0.17
38,1689079265808,TILT_LEFT,-0.92,-0.07,-0.19
39,1689079265831,TILT_LEFT,-1.04,-0.2,-0.07
40,1689079265852,TILT_LEFT,-1.04,-0.2,-0.07
41,1689079265875,TILT_LEFT,-1.1,-0.11,0.03
42,1689079265899,TILT_LEFT,-1.1,-0.11,0.03
43,1689079265921,TILT_LEFT,-0.82,-0.16,0.02
44,1689079265945,TILT_LEFT,-0.82,-0.16,0.02
45,1689079265968,TILT_LEFT,-1.06,-0.24,0.28
46,1689079265990,TILT_LEFT,-0.93,-0.1,0.28
47,1689079266014,TILT_LEFT,-0.93,-0.1,0.28
48,1689079266038,TILT_LEFT,-0.77,-0.22,0.35
49,1689079266061,TILT_LEFT,-0.78,-0.24,0.6
50,1689079266084,TILT_LEFT,-0.78,-0.24,0.6
51,1689079266106,TILT_LEFT,-0.66,-0.12,0.59
52,1689079266130,TILT_LEFT,-0.66,-0.12,0.59
53,1689079266154,TILT_LEFT,-0.45,-0.18,0.67
54,1689079266178,TILT_LEFT,-0.45,-0.18,0.67
55,1689079266203,TILT_LEFT,-0.36,-0.15,0.87
56,1689079266226,TILT_LEFT,-0.05,-0.02,0.65
57,1689079266247,TILT_LEFT,-0.05,-0.02,0.65
58,1689079266270,TILT_LEFT,0.08,0.01,0.89
59,1689079266294,TILT_LEFT,0.08,0.02,0.98
60,1689079266319,TILT_LEFT,0.08,0.02,0.98
61,1689079266342,TILT_LEFT,0.17,0.08,0.9
62,1689079266366,TILT_LEFT,0.13,0.04,0.96
63,1689079266389,TILT_LEFT,0.13,0.04,0.96
64,1689079266412,TILT_LEFT,0.05,0.01,0.99
65,1689079266435,TILT_LEFT,0.05,0.01,0.99
66,1689079266456,TILT_LEFT,0.12,0.01,0.91
67,1689079266479,TILT_LEFT,0.12,0.01,0.91
68,1689079266502,TILT_LEFT,0.07,0.01,0.96
69,1689079266526,TILT_LEFT,0.06,-0.03,0.95
70,1689079266549,TILT_LEFT,0.08,-0.02,0.97
71,1689079266571,TILT_LEFT,0.08,-0.02,0.97
