id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076806680,THROW,-0.42,-0.07,1.14
1,1689076806705,THROW,-0.18,-0.03,1.08
2,1689076806728,THROW,-0.18,-0.03,1.08
3,1689076806752,THROW,-0.3,-0.02,1.28
4,1689076806773,THROW,-0.38,0.1,1.16
5,1689076806794,THROW,-0.38,0.1,1.16
6,1689076806815,THROW,-0.49,0.04,1.45
7,1689076806839,THROW,-0.49,0.04,1.45
8,1689076806864,THROW,-0.68,0.38,1.35
9,1689076806889,THROW,-0.49,0.4,1.66
10,1689076806913,THROW,-0.49,0.4,1.66
11,1689076806937,THROW,-0.36,0.63,2.25
12,1689076806960,THROW,-0.25,0.67,1.95
13,1689076806982,THROW,-0.25,0.67,1.95
14,1689076807004,THROW,-0.25,0.67,1.95
15,1689076807028,THROW,-0.08,0.76,2.02
16,1689076807052,THROW,0.09,0.96,1.87
17,1689076807076,THROW,0.15,0.86,1.26
18,1689076807099,THROW,0.15,0.86,1.26
19,1689076807121,THROW,0.23,0.85,1.02
20,1689076807146,THROW,0.23,0.85,1.02
21,1689076807169,THROW,0.24,0.86,0.65
22,1689076807192,THROW,0.24,0.86,0.65
23,1689076807214,THROW,0.34,1.19,0.24
24,1689076807239,THROW,0.5,1.22,-0.03
25,1689076807262,THROW,0.5,1.22,-0.03
26,1689076807285,THROW,0.81,1.51,-0.1
27,1689076807309,THROW,1.01,1.77,-0.45
28,1689076807331,THROW,1.01,1.77,-0.45
29,1689076807355,THROW,1.12,1.97,-1.14
30,1689076807378,THROW,1.12,1.97,-1.14
31,1689076807402,THROW,1.2,1.53,-0.95
32,1689076807423,THROW,0.88,1.27,-0.77
33,1689076807448,THROW,0.88,1.27,-0.77
34,1689076807472,THROW,0.75,1.7,-0.77
35,1689076807494,THROW,0.75,1.7,-0.77
36,1689076807517,THROW,1.61,3.02,-1.07
37,1689076807537,THROW,1.61,3.02,-1.07
38,1689076807562,THROW,1.43,4.31,-0.55
39,1689076807587,THROW,0.74,5.11,-0.48
40,1689076807610,THROW,0.74,5.11,-0.48
41,1689076807633,THROW,-0.79,6.14,0.66
42,1689076807654,THROW,-3.01,7.24,-0.83
43,1689076807678,THROW,-3.01,7.24,-0.83
44,1689076807702,THROW,-8.0,4.88,6.96
45,1689076807724,THROW,-8.0,4.88,6.96
46,1689076807749,THROW,1.59,2.07,1.59
47,1689076807773,THROW,-2.8,0.64,1.97
48,1689076807796,THROW,-2.8,0.64,1.97
49,1689076807818,THROW,-2.06,-0.15,0.46
50,1689076807842,THROW,-2.06,-0.15,0.46
51,1689076807864,THROW,-1.2,0.06,0.63
52,1689076807887,THROW,-1.39,0.03,1.2
53,1689076807912,THROW,-1.39,0.03,1.2
54,1689076807935,THROW,-1.32,0.27,0.93
