id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083677426,TILT_RIGHT,0.38,-0.08,1.02
1,1689083677451,TILT_RIGHT,0.22,-0.01,1.01
2,1689083677476,TILT_RIGHT,0.22,-0.01,1.01
3,1689083677501,TILT_RIGHT,0.22,-0.01,1.01
4,1689083677526,TILT_RIGHT,0.19,-0.08,0.97
5,1689083677546,TILT_RIGHT,0.2,-0.06,1.05
6,1689083677570,TILT_RIGHT,0.2,-0.06,1.05
7,1689083677593,TILT_RIGHT,0.21,-0.11,1.09
8,1689083677617,TILT_RIGHT,0.21,-0.11,1.09
9,1689083677640,TILT_RIGHT,0.04,-0.13,0.9
10,1689083677661,TILT_RIGHT,0.04,-0.13,0.9
11,1689083677685,TILT_RIGHT,-0.08,0.06,0.96
12,1689083677710,TILT_RIGHT,-0.15,-0.09,0.83
13,1689083677733,TILT_RIGHT,-0.15,-0.09,0.83
14,1689083677755,TILT_RIGHT,-0.78,-0.22,0.34
15,1689083677779,TILT_RIGHT,-0.71,-0.0,0.92
16,1689083677802,TILT_RIGHT,-0.71,-0.0,0.92
17,1689083677827,TILT_RIGHT,-0.85,-0.04,0.28
18,1689083677849,TILT_RIGHT,-0.85,-0.04,0.28
19,1689083677870,TILT_RIGHT,-0.7,-0.05,0.51
20,1689083677895,TILT_RIGHT,-0.59,0.03,0.48
21,1689083677919,TILT_RIGHT,-0.59,0.03,0.48
22,1689083677942,TILT_RIGHT,-0.84,-0.03,0.51
23,1689083677967,TILT_RIGHT,-0.84,-0.03,0.51
24,1689083677991,TILT_RIGHT,-0.91,0.11,0.38
25,1689083678014,TILT_RIGHT,-1.21,0.13,0.32
26,1689083678035,TILT_RIGHT,-1.21,0.13,0.32
27,1689083678057,TILT_RIGHT,-1.09,0.06,0.34
28,1689083678081,TILT_RIGHT,-1.09,0.06,0.34
29,1689083678104,TILT_RIGHT,-1.03,0.08,0.18
30,1689083678125,TILT_RIGHT,-1.03,0.08,0.18
31,1689083678145,TILT_RIGHT,-0.98,0.03,0.25
32,1689083678168,TILT_RIGHT,-0.92,0.12,0.33
33,1689083678191,TILT_RIGHT,-0.92,0.12,0.33
34,1689083678215,TILT_RIGHT,-1.01,0.02,0.34
35,1689083678238,TILT_RIGHT,-0.83,0.1,0.44
36,1689083678261,TILT_RIGHT,-0.83,0.1,0.44
37,1689083678286,TILT_RIGHT,-0.99,0.07,0.35
38,1689083678307,TILT_RIGHT,-0.94,0.03,0.39
39,1689083678330,TILT_RIGHT,-0.94,0.03,0.39
40,1689083678353,TILT_RIGHT,-0.88,0.02,0.36
41,1689083678376,TILT_RIGHT,-0.88,0.02,0.36
42,1689083678401,TILT_RIGHT,-0.81,-0.05,0.62
43,1689083678426,TILT_RIGHT,-0.89,-0.16,0.54
