id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077236960,TILT_RIGHT,0.54,-0.27,0.93
1,1689077236984,TILT_RIGHT,0.54,-0.27,0.93
2,1689077237006,TILT_RIGHT,0.43,-0.23,0.77
3,1689077237030,TILT_RIGHT,0.43,-0.23,0.77
4,1689077237053,TILT_RIGHT,0.4,-0.15,0.92
5,1689077237078,TILT_RIGHT,0.34,-0.14,0.96
6,1689077237102,TILT_RIGHT,0.34,-0.14,0.96
7,1689077237126,TILT_RIGHT,0.26,-0.17,0.89
8,1689077237149,TILT_RIGHT,0.26,-0.17,0.89
9,1689077237174,TILT_RIGHT,0.31,-0.12,1.11
10,1689077237198,TILT_RIGHT,0.23,-0.17,0.9
11,1689077237222,TILT_RIGHT,0.23,-0.17,0.9
12,1689077237245,TILT_RIGHT,0.07,-0.25,0.91
13,1689077237268,TILT_RIGHT,0.07,-0.25,0.91
14,1689077237293,TILT_RIGHT,0.07,-0.25,0.91
15,1689077237318,TILT_RIGHT,0.07,-0.25,0.91
16,1689077237342,TILT_RIGHT,-1.02,-0.04,0.4
17,1689077237367,TILT_RIGHT,-1.02,-0.04,0.4
18,1689077237394,TILT_RIGHT,-0.99,-0.04,0.39
19,1689077237417,TILT_RIGHT,-0.99,-0.04,0.39
20,1689077237443,TILT_RIGHT,-1.07,-0.02,0.28
21,1689077237465,TILT_RIGHT,-1.05,-0.07,0.08
22,1689077237489,TILT_RIGHT,-1.05,-0.07,0.08
23,1689077237513,TILT_RIGHT,-1.05,-0.1,0.2
24,1689077237535,TILT_RIGHT,-1.08,-0.07,0.2
25,1689077237560,TILT_RIGHT,-1.08,-0.07,0.2
26,1689077237581,TILT_RIGHT,-0.94,-0.04,0.21
27,1689077237605,TILT_RIGHT,-0.94,-0.04,0.21
28,1689077237630,TILT_RIGHT,-1.12,-0.06,0.23
29,1689077237653,TILT_RIGHT,-0.95,0.0,0.22
30,1689077237677,TILT_RIGHT,-0.95,0.0,0.22
31,1689077237699,TILT_RIGHT,-0.97,-0.0,0.21
32,1689077237721,TILT_RIGHT,-0.97,-0.0,0.21
33,1689077237744,TILT_RIGHT,-0.91,-0.06,0.39
