id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076776414,THROW,0.7,3.57,0.96
1,1689076776439,THROW,1.96,3.74,1.26
2,1689076776464,THROW,2.32,3.06,1.54
3,1689076776489,THROW,2.32,3.06,1.54
4,1689076776514,THROW,4.28,2.34,2.6
5,1689076776539,THROW,2.47,0.59,2.69
6,1689076776564,THROW,2.47,0.59,2.69
7,1689076776589,THROW,0.63,0.47,0.98
8,1689076776614,THROW,0.63,0.47,0.98
9,1689076776639,THROW,1.3,0.27,0.96
10,1689076776664,THROW,0.89,0.2,0.37
11,1689076776689,THROW,0.89,0.2,0.37
12,1689076776710,THROW,0.94,0.15,0.55
13,1689076776730,THROW,0.96,0.22,0.71
14,1689076776751,THROW,0.96,0.22,0.71
15,1689076776776,THROW,0.91,0.32,0.73
16,1689076776797,THROW,1.09,0.27,0.85
17,1689076776819,THROW,1.09,0.27,0.85
18,1689076776841,THROW,0.95,0.31,0.72
19,1689076776865,THROW,0.85,0.27,0.78
20,1689076776890,THROW,0.85,0.27,0.78
21,1689076776915,THROW,1.0,0.28,0.8
22,1689076776940,THROW,1.0,0.36,0.81
23,1689076776965,THROW,1.01,0.39,0.93
24,1689076776990,THROW,1.01,0.39,0.93
25,1689076777015,THROW,1.0,0.38,0.92
26,1689076777040,THROW,1.0,0.38,0.92
27,1689076777065,THROW,1.19,0.61,1.22
28,1689076777090,THROW,1.1,0.75,1.39
29,1689076777115,THROW,0.98,0.8,0.71
30,1689076777140,THROW,0.98,0.8,0.71
31,1689076777165,THROW,0.63,0.65,0.27
32,1689076777190,THROW,0.63,0.65,0.27
33,1689076777215,THROW,0.25,-0.13,0.18
34,1689076777240,THROW,0.09,0.14,0.39
35,1689076777265,THROW,0.09,0.14,0.39
36,1689076777290,THROW,-0.21,0.02,0.78
