id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689158914646,NEUTRAL,-0.27,-0.26,0.92
1,1689158914671,NEUTRAL,-0.08,-0.24,0.97
2,1689158914691,NEUTRAL,-0.08,-0.24,0.97
3,1689158914715,NEUTRAL,-0.18,-0.13,1.11
4,1689158914738,NEUTRAL,-0.1,-0.26,1.03
5,1689158914762,NEUTRAL,-0.1,-0.26,1.03
6,1689158914785,NEUTRAL,-0.17,-0.25,0.95
7,1689158914808,NEUTRAL,-0.18,-0.21,0.92
8,1689158914831,NEUTRAL,-0.18,-0.21,0.92
9,1689158914855,NEUTRAL,-0.18,-0.32,0.82
10,1689158914878,NEUTRAL,-0.18,-0.32,0.82
11,1689158914902,NEUTRAL,-0.19,-0.32,0.92
12,1689158914925,NEUTRAL,-0.17,-0.37,0.85
13,1689158914947,NEUTRAL,-0.17,-0.37,0.85
14,1689158914971,NEUTRAL,-0.18,-0.36,0.81
15,1689158914994,NEUTRAL,-0.18,-0.36,0.81
16,1689158915017,NEUTRAL,-0.19,-0.35,0.79
17,1689158915040,NEUTRAL,-0.18,-0.41,0.72
18,1689158915064,NEUTRAL,-0.18,-0.41,0.72
19,1689158915086,NEUTRAL,-0.2,-0.32,0.76
20,1689158915110,NEUTRAL,-0.2,-0.32,0.76
21,1689158915133,NEUTRAL,-0.15,-0.37,0.88
22,1689158915157,NEUTRAL,-0.13,-0.3,0.92
23,1689158915180,NEUTRAL,-0.13,-0.3,0.92
24,1689158915203,NEUTRAL,-0.1,-0.24,1.08
25,1689158915226,NEUTRAL,-0.1,-0.24,1.08
26,1689158915249,NEUTRAL,-0.03,-0.33,1.04
27,1689158915271,NEUTRAL,-0.03,-0.24,1.07
28,1689158915294,NEUTRAL,-0.03,-0.24,1.07
29,1689158915319,NEUTRAL,-0.05,-0.29,1.01
30,1689158915339,NEUTRAL,-0.05,-0.29,1.01
31,1689158915360,NEUTRAL,-0.05,-0.29,0.95
32,1689158915382,NEUTRAL,-0.13,-0.26,0.93
33,1689158915406,NEUTRAL,-0.13,-0.26,0.93
34,1689158915431,NEUTRAL,-0.12,-0.31,0.88
35,1689158915454,NEUTRAL,-0.12,-0.31,0.88
36,1689158915478,NEUTRAL,-0.12,-0.28,0.96
37,1689158915500,NEUTRAL,-0.12,-0.3,0.89
38,1689158915520,NEUTRAL,-0.12,-0.3,0.89
39,1689158915542,NEUTRAL,-0.13,-0.3,0.93
40,1689158915564,NEUTRAL,-0.13,-0.3,0.93
41,1689158915586,NEUTRAL,-0.1,-0.3,0.92
42,1689158915609,NEUTRAL,-0.1,-0.3,0.92
43,1689158915632,NEUTRAL,-0.1,-0.33,0.91
44,1689158915654,NEUTRAL,-0.1,-0.37,0.87
45,1689158915675,NEUTRAL,-0.1,-0.37,0.87
46,1689158915697,NEUTRAL,-0.07,-0.32,0.88
47,1689158915721,NEUTRAL,-0.07,-0.32,0.88
48,1689158915742,NEUTRAL,-0.08,-0.34,0.86
49,1689158915766,NEUTRAL,-0.06,-0.31,0.87
50,1689158915789,NEUTRAL,-0.06,-0.31,0.87
51,1689158915812,NEUTRAL,-0.07,-0.3,0.93
52,1689158915835,NEUTRAL,-0.07,-0.3,0.93
53,1689158915859,NEUTRAL,-0.07,-0.33,0.92
54,1689158915879,NEUTRAL,-0.08,-0.33,0.92
55,1689158915900,NEUTRAL,-0.08,-0.33,0.92
56,1689158915923,NEUTRAL,-0.08,-0.32,0.9
57,1689158915946,NEUTRAL,-0.08,-0.32,0.9
58,1689158915969,NEUTRAL,-0.09,-0.32,0.93
59,1689158915992,NEUTRAL,-0.09,-0.32,0.93
60,1689158916016,NEUTRAL,-0.09,-0.32,0.9
61,1689158916039,NEUTRAL,-0.09,-0.34,0.94
62,1689158916059,NEUTRAL,-0.09,-0.34,0.94
63,1689158916084,NEUTRAL,-0.1,-0.33,0.9
64,1689158916108,NEUTRAL,-0.1,-0.33,0.9
65,1689158916132,NEUTRAL,-0.09,-0.3,0.89
66,1689158916155,NEUTRAL,-0.1,-0.31,0.92
67,1689158916178,NEUTRAL,-0.1,-0.31,0.92
68,1689158916201,NEUTRAL,-0.08,-0.31,0.89
69,1689158916223,NEUTRAL,-0.08,-0.31,0.89
70,1689158916248,NEUTRAL,-0.1,-0.32,0.91
71,1689158916270,NEUTRAL,-0.06,-0.36,0.9
72,1689158916294,NEUTRAL,-0.06,-0.36,0.9
73,1689158916317,NEUTRAL,-0.09,-0.32,0.92
74,1689158916338,NEUTRAL,-0.08,-0.32,0.92
75,1689158916358,NEUTRAL,-0.08,-0.32,0.92
76,1689158916379,NEUTRAL,-0.09,-0.33,0.92
77,1689158916400,NEUTRAL,-0.09,-0.33,0.92
78,1689158916422,NEUTRAL,-0.11,-0.31,0.9
79,1689158916445,NEUTRAL,-0.11,-0.31,0.9
80,1689158916469,NEUTRAL,-0.11,-0.32,0.9
81,1689158916491,NEUTRAL,-0.11,-0.32,0.9
82,1689158916514,NEUTRAL,-0.1,-0.32,0.88
83,1689158916539,NEUTRAL,-0.07,-0.28,0.92
