id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087488478,THROW,0.2,0.01,1.07
1,1689087488498,THROW,0.2,0.01,1.07
2,1689087488518,THROW,0.08,0.12,1.07
3,1689087488539,THROW,0.1,0.14,1.01
4,1689087488559,THROW,0.1,0.14,1.01
5,1689087488579,THROW,0.16,0.03,1.11
6,1689087488599,THROW,0.16,0.03,1.11
7,1689087488619,THROW,0.11,0.07,1.08
8,1689087488640,THROW,0.13,-0.03,1.07
9,1689087488660,THROW,0.19,-0.01,1.05
10,1689087488680,THROW,0.19,-0.01,1.05
11,1689087488700,THROW,0.17,0.07,0.99
12,1689087488720,THROW,0.17,0.07,0.99
13,1689087488741,THROW,0.43,0.34,0.8
14,1689087488762,THROW,0.04,0.07,1.01
15,1689087488782,THROW,0.04,0.07,1.01
16,1689087488802,THROW,0.28,0.1,0.99
17,1689087488823,THROW,0.23,0.02,1.11
18,1689087488844,THROW,0.26,0.45,0.85
19,1689087488864,THROW,0.26,0.45,0.85
20,1689087488884,THROW,0.1,0.01,1.24
21,1689087488904,THROW,0.14,-0.08,1.06
22,1689087488925,THROW,0.14,-0.08,1.06
23,1689087488945,THROW,0.09,0.04,1.19
24,1689087488965,THROW,0.12,0.03,1.19
25,1689087488985,THROW,0.12,0.03,1.19
26,1689087489005,THROW,0.09,-0.02,1.24
27,1689087489025,THROW,0.09,-0.02,1.24
28,1689087489045,THROW,0.29,-0.02,1.15
29,1689087489065,THROW,0.29,-0.02,1.15
30,1689087489085,THROW,0.5,-0.05,1.21
31,1689087489106,THROW,0.6,0.04,1.37
32,1689087489126,THROW,0.6,0.04,1.37
33,1689087489146,THROW,0.46,0.21,1.34
34,1689087489166,THROW,-0.04,0.46,1.62
35,1689087489186,THROW,-0.04,0.46,1.62
36,1689087489207,THROW,-0.25,0.61,1.68
37,1689087489227,THROW,-0.25,0.61,1.68
38,1689087489248,THROW,-0.56,0.74,1.47
39,1689087489268,THROW,-0.54,0.67,1.38
40,1689087489289,THROW,-0.55,0.68,1.2
41,1689087489310,THROW,-0.49,0.64,0.91
42,1689087489330,THROW,-0.49,0.64,0.91
43,1689087489350,THROW,-0.41,0.6,0.67
44,1689087489371,THROW,-0.4,0.65,0.55
45,1689087489391,THROW,-0.24,0.5,0.11
46,1689087489411,THROW,-0.24,0.5,0.11
47,1689087489431,THROW,-0.1,0.53,-0.09
48,1689087489451,THROW,-0.23,0.07,-0.16
49,1689087489471,THROW,-0.23,0.07,-0.16
50,1689087489493,THROW,-0.14,-0.68,-0.44
51,1689087489513,THROW,-0.14,-0.68,-0.44
52,1689087489533,THROW,0.67,-2.28,-0.32
53,1689087489554,THROW,0.67,-2.28,-0.32
54,1689087489575,THROW,3.08,-4.03,-0.55
55,1689087489595,THROW,3.08,-4.03,-0.55
56,1689087489615,THROW,5.29,-4.76,-0.81
57,1689087489635,THROW,5.29,-4.76,-0.81
58,1689087489655,THROW,4.89,-5.55,-0.01
59,1689087489676,THROW,2.8,-7.69,1.06
60,1689087489696,THROW,2.8,-7.69,1.06
61,1689087489716,THROW,-3.85,-8.0,2.2
62,1689087489737,THROW,-1.21,-8.0,-1.56
63,1689087489757,THROW,-1.21,-8.0,-1.56
64,1689087489777,THROW,-8.0,-8.0,-2.09
65,1689087489797,THROW,-7.69,-0.46,-1.65
66,1689087489817,THROW,-7.69,-0.46,-1.65
67,1689087489838,THROW,-4.04,-0.09,-1.27
68,1689087489858,THROW,-4.04,-0.09,-1.27
69,1689087489878,THROW,0.01,-1.5,-2.37
70,1689087489899,THROW,0.01,-1.5,-2.37
71,1689087489919,THROW,1.77,-1.01,-1.72
72,1689087489940,THROW,-1.45,-0.85,0.9
73,1689087489960,THROW,-1.45,-0.85,0.9
74,1689087489980,THROW,-2.95,-0.14,0.78
75,1689087490000,THROW,-1.84,-0.39,0.04
76,1689087490021,THROW,-1.84,-0.39,0.04
77,1689087490041,THROW,-1.02,-0.51,0.33
78,1689087490062,THROW,-1.02,-0.51,0.33
79,1689087490082,THROW,-1.09,-0.05,0.19
80,1689087490103,THROW,-1.09,-0.05,0.19
81,1689087490123,THROW,-1.01,-0.26,0.17
82,1689087490144,THROW,-1.45,-0.08,1.18
83,1689087490165,THROW,-1.45,-0.08,1.18
84,1689087490185,THROW,-0.94,0.02,0.68
85,1689087490205,THROW,-0.94,0.02,0.68
86,1689087490226,THROW,-0.13,-0.26,0.27
87,1689087490247,THROW,-0.41,0.57,0.92
88,1689087490267,THROW,-0.41,0.57,0.92
89,1689087490288,THROW,-0.23,-0.22,0.56
90,1689087490308,THROW,0.13,-0.12,0.86
91,1689087490328,THROW,0.13,-0.12,0.86
92,1689087490348,THROW,-0.07,0.18,1.07
93,1689087490369,THROW,-0.07,0.18,1.07
94,1689087490389,THROW,0.19,-0.15,0.84
95,1689087490410,THROW,0.19,-0.15,0.84
96,1689087490430,THROW,0.18,0.03,1.04
97,1689087490451,THROW,-0.07,0.11,1.26
98,1689087490471,THROW,-0.07,0.11,1.26
99,1689087490491,THROW,0.49,-0.02,0.84
100,1689087490511,THROW,0.49,-0.02,0.84
101,1689087490531,THROW,0.14,0.13,1.32
102,1689087490551,THROW,0.63,0.03,0.94
103,1689087490571,THROW,0.63,0.03,0.94
104,1689087490591,THROW,0.36,0.0,1.68
105,1689087490612,THROW,0.36,0.0,1.68
106,1689087490633,THROW,0.16,0.27,1.78
107,1689087490654,THROW,0.22,0.38,1.33
108,1689087490674,THROW,0.22,0.38,1.33
109,1689087490694,THROW,0.27,0.19,1.3
110,1689087490716,THROW,0.27,0.19,1.3
111,1689087490736,THROW,0.41,0.11,1.0
112,1689087490756,THROW,0.69,-0.05,0.81
113,1689087490776,THROW,0.69,-0.05,0.81
114,1689087490796,THROW,0.32,0.19,0.94
115,1689087490817,THROW,0.2,0.32,0.8
116,1689087490837,THROW,0.2,0.32,0.8
117,1689087490858,THROW,0.35,0.14,0.79
118,1689087490878,THROW,0.35,0.14,0.79
119,1689087490898,THROW,-0.04,0.15,1.0
120,1689087490919,THROW,-0.04,0.15,1.0
121,1689087490939,THROW,0.14,0.09,0.7
122,1689087490959,THROW,0.23,0.07,0.71
123,1689087490979,THROW,0.23,0.07,0.71
124,1689087490999,THROW,0.12,0.06,0.86
125,1689087491019,THROW,0.19,0.04,0.82
