id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160814540,TILT_LEFT,0.03,0.05,0.95
1,1689160814561,TILT_LEFT,0.06,0.07,0.99
2,1689160814585,TILT_LEFT,0.06,0.07,0.99
3,1689160814608,TILT_LEFT,-0.07,0.06,0.97
4,1689160814633,TILT_LEFT,0.01,0.04,0.96
5,1689160814657,TILT_LEFT,0.01,0.04,0.96
6,1689160814682,TILT_LEFT,-0.03,0.13,0.92
7,1689160814705,TILT_LEFT,-0.03,0.13,0.92
8,1689160814728,TILT_LEFT,-0.02,0.07,0.94
9,1689160814752,TILT_LEFT,0.03,0.06,0.94
10,1689160814775,TILT_LEFT,0.0,0.12,0.95
11,1689160814798,TILT_LEFT,0.0,0.12,0.95
12,1689160814821,TILT_LEFT,-0.05,0.09,0.94
13,1689160814845,TILT_LEFT,0.0,0.1,0.95
14,1689160814867,TILT_LEFT,0.0,0.1,0.95
15,1689160814891,TILT_LEFT,0.03,0.1,0.92
16,1689160814914,TILT_LEFT,0.03,0.1,0.92
17,1689160814938,TILT_LEFT,-0.01,0.1,0.94
18,1689160814959,TILT_LEFT,0.01,0.11,0.95
19,1689160814984,TILT_LEFT,0.01,0.11,0.95
20,1689160815008,TILT_LEFT,0.0,0.12,0.93
21,1689160815030,TILT_LEFT,0.02,0.09,0.9
22,1689160815053,TILT_LEFT,0.02,0.09,0.9
23,1689160815076,TILT_LEFT,0.14,0.04,0.88
24,1689160815100,TILT_LEFT,0.22,0.03,0.86
25,1689160815123,TILT_LEFT,0.22,0.03,0.86
26,1689160815147,TILT_LEFT,0.3,0.04,0.88
27,1689160815167,TILT_LEFT,0.3,0.04,0.88
28,1689160815191,TILT_LEFT,0.36,-0.01,0.86
29,1689160815216,TILT_LEFT,0.46,-0.03,0.72
30,1689160815239,TILT_LEFT,0.46,-0.03,0.72
31,1689160815263,TILT_LEFT,0.54,-0.06,0.64
32,1689160815287,TILT_LEFT,0.66,-0.11,0.58
33,1689160815309,TILT_LEFT,0.66,-0.11,0.58
34,1689160815332,TILT_LEFT,0.77,-0.13,0.43
35,1689160815353,TILT_LEFT,0.77,-0.13,0.43
36,1689160815378,TILT_LEFT,0.82,-0.19,0.29
37,1689160815402,TILT_LEFT,0.85,-0.22,0.11
38,1689160815425,TILT_LEFT,0.85,-0.22,0.11
39,1689160815448,TILT_LEFT,1.05,-0.2,0.1
40,1689160815472,TILT_LEFT,1.05,-0.2,0.1
41,1689160815497,TILT_LEFT,1.22,-0.21,-0.02
42,1689160815521,TILT_LEFT,1.22,-0.21,-0.02
43,1689160815546,TILT_LEFT,1.22,-0.21,-0.02
44,1689160815570,TILT_LEFT,1.22,-0.21,-0.02
45,1689160815593,TILT_LEFT,0.92,-0.12,-0.02
46,1689160815618,TILT_LEFT,0.92,-0.12,-0.02
47,1689160815638,TILT_LEFT,0.93,-0.11,0.05
48,1689160815658,TILT_LEFT,0.93,-0.11,0.05
49,1689160815680,TILT_LEFT,0.96,-0.13,0.07
50,1689160815704,TILT_LEFT,0.97,-0.13,0.05
51,1689160815727,TILT_LEFT,0.97,-0.13,0.05
52,1689160815752,TILT_LEFT,1.0,-0.1,0.09
53,1689160815774,TILT_LEFT,1.0,-0.1,0.09
54,1689160815797,TILT_LEFT,0.96,-0.1,0.03
55,1689160815819,TILT_LEFT,1.04,-0.14,0.12
56,1689160815843,TILT_LEFT,1.04,-0.14,0.12
57,1689160815866,TILT_LEFT,1.09,-0.09,0.15
58,1689160815889,TILT_LEFT,0.96,-0.12,0.09
59,1689160815913,TILT_LEFT,0.96,-0.12,0.09
60,1689160815935,TILT_LEFT,0.95,-0.15,0.22
61,1689160815959,TILT_LEFT,0.95,-0.15,0.22
62,1689160815984,TILT_LEFT,0.98,-0.06,0.29
63,1689160816004,TILT_LEFT,0.88,-0.12,0.27
