id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917909357,TILT_LEFT,-0.11,-0.08,0.95
1,1688917909377,TILT_LEFT,-0.08,-0.1,0.97
2,1688917909402,TILT_LEFT,-0.08,-0.1,0.97
3,1688917909427,TILT_LEFT,-0.11,-0.08,0.96
4,1688917909450,TILT_LEFT,-0.09,-0.09,0.95
5,1688917909475,TILT_LEFT,-0.09,-0.09,0.95
6,1688917909496,TILT_LEFT,-0.1,-0.08,0.95
7,1688917909520,TILT_LEFT,-0.1,-0.08,0.95
8,1688917909544,TILT_LEFT,-0.1,-0.08,0.96
9,1688917909564,TILT_LEFT,-0.1,-0.08,0.96
10,1688917909589,TILT_LEFT,-0.09,-0.08,0.95
11,1688917909612,TILT_LEFT,-0.09,-0.08,0.95
12,1688917909635,TILT_LEFT,-0.11,-0.08,0.93
13,1688917909659,TILT_LEFT,-0.11,-0.08,0.9
14,1688917909682,TILT_LEFT,-0.1,0.0,0.88
15,1688917909705,TILT_LEFT,-0.1,0.0,0.88
16,1688917909728,TILT_LEFT,0.1,-0.17,1.06
17,1688917909751,TILT_LEFT,0.1,-0.17,1.06
18,1688917909775,TILT_LEFT,0.05,-0.21,0.87
19,1688917909799,TILT_LEFT,0.04,-0.15,0.67
20,1688917909822,TILT_LEFT,0.04,-0.15,0.67
21,1688917909845,TILT_LEFT,0.29,-0.22,0.83
22,1688917909867,TILT_LEFT,0.29,-0.22,0.83
23,1688917909891,TILT_LEFT,0.42,-0.25,0.83
24,1688917909914,TILT_LEFT,0.05,-0.09,0.78
25,1688917909938,TILT_LEFT,0.05,-0.09,0.78
26,1688917909962,TILT_LEFT,0.6,-0.25,0.33
27,1688917909985,TILT_LEFT,0.6,-0.25,0.33
28,1688917910010,TILT_LEFT,1.62,-0.26,-0.04
29,1688917910031,TILT_LEFT,0.52,-0.55,-0.07
30,1688917910055,TILT_LEFT,0.52,-0.55,-0.07
31,1688917910078,TILT_LEFT,1.27,-0.54,-0.1
32,1688917910100,TILT_LEFT,1.27,-0.54,-0.1
33,1688917910124,TILT_LEFT,0.88,-0.43,-0.28
34,1688917910148,TILT_LEFT,0.85,-0.38,-0.47
35,1688917910172,TILT_LEFT,0.85,-0.38,-0.47
36,1688917910194,TILT_LEFT,0.95,-0.37,-0.47
37,1688917910216,TILT_LEFT,0.95,-0.37,-0.47
38,1688917910236,TILT_LEFT,0.79,-0.44,-0.46
39,1688917910259,TILT_LEFT,0.79,-0.44,-0.46
40,1688917910280,TILT_LEFT,0.88,-0.45,-0.47
41,1688917910301,TILT_LEFT,0.92,-0.38,-0.4
42,1688917910325,TILT_LEFT,0.92,-0.38,-0.4
43,1688917910349,TILT_LEFT,0.91,-0.4,-0.33
44,1688917910369,TILT_LEFT,0.91,-0.4,-0.33
45,1688917910389,TILT_LEFT,1.19,-0.37,-0.1
46,1688917910413,TILT_LEFT,1.03,-0.26,-0.09
47,1688917910433,TILT_LEFT,1.03,-0.26,-0.09
48,1688917910455,TILT_LEFT,0.91,-0.24,0.07
49,1688917910478,TILT_LEFT,0.91,-0.24,0.07
50,1688917910502,TILT_LEFT,0.97,-0.28,0.49
51,1688917910525,TILT_LEFT,0.97,-0.28,0.49
52,1688917910546,TILT_LEFT,0.75,-0.09,0.27
53,1688917910567,TILT_LEFT,0.75,-0.09,0.27
54,1688917910588,TILT_LEFT,0.35,-0.13,0.5
55,1688917910611,TILT_LEFT,0.02,-0.19,1.02
56,1688917910634,TILT_LEFT,0.02,-0.19,1.02
57,1688917910657,TILT_LEFT,-0.15,-0.1,0.88
58,1688917910680,TILT_LEFT,-0.15,-0.1,0.88
59,1688917910705,TILT_LEFT,-0.4,-0.07,0.7
60,1688917910729,TILT_LEFT,-0.39,-0.09,0.86
61,1688917910750,TILT_LEFT,-0.39,-0.09,0.86
62,1688917910770,TILT_LEFT,-0.33,-0.12,0.91
63,1688917910791,TILT_LEFT,-0.33,-0.12,0.91
64,1688917910813,TILT_LEFT,-0.32,-0.04,0.87
65,1688917910838,TILT_LEFT,-0.33,-0.05,0.92
66,1688917910862,TILT_LEFT,-0.33,-0.05,0.92
67,1688917910885,TILT_LEFT,-0.26,-0.09,0.85
68,1688917910905,TILT_LEFT,-0.26,-0.09,0.85
69,1688917910928,TILT_LEFT,-0.3,-0.06,0.91
70,1688917910953,TILT_LEFT,-0.3,-0.06,0.91
71,1688917910973,TILT_LEFT,-0.23,-0.05,0.97
72,1688917910994,TILT_LEFT,-0.23,-0.08,0.9
73,1688917911018,TILT_LEFT,-0.23,-0.08,0.9
74,1688917911042,TILT_LEFT,-0.25,-0.04,0.95
75,1688917911063,TILT_LEFT,-0.25,-0.04,0.95
76,1688917911088,TILT_LEFT,-0.18,-0.08,0.96
77,1688917911109,TILT_LEFT,-0.2,-0.09,0.9
78,1688917911131,TILT_LEFT,-0.2,-0.09,0.9
79,1688917911155,TILT_LEFT,-0.18,-0.07,0.94
80,1688917911179,TILT_LEFT,-0.18,-0.07,0.94
81,1688917911199,TILT_LEFT,-0.06,-0.11,1.02
82,1688917911222,TILT_LEFT,-0.09,-0.07,0.96
83,1688917911242,TILT_LEFT,-0.09,-0.07,0.96
