id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076814570,THROW,0.33,0.36,1.07
1,1689076814592,THROW,0.33,0.36,1.07
2,1689076814616,THROW,0.29,0.48,1.09
3,1689076814639,THROW,0.29,0.48,1.09
4,1689076814664,THROW,0.18,0.26,0.82
5,1689076814688,THROW,-0.0,0.2,0.66
6,1689076814711,THROW,-0.0,0.2,0.66
7,1689076814735,THROW,-0.19,0.04,0.78
8,1689076814759,THROW,-0.19,0.04,0.78
9,1689076814780,THROW,0.05,-0.17,1.25
10,1689076814803,THROW,-0.07,-0.19,1.62
11,1689076814825,THROW,-0.07,-0.19,1.62
12,1689076814848,THROW,0.28,-0.36,2.22
13,1689076814872,THROW,0.28,-0.36,2.22
14,1689076814894,THROW,-0.12,-0.24,1.82
15,1689076814917,THROW,-0.12,-0.24,1.82
16,1689076814938,THROW,0.09,-0.26,1.67
17,1689076814962,THROW,-0.11,-0.04,1.24
18,1689076814984,THROW,-0.11,-0.04,1.24
19,1689076815005,THROW,-0.06,0.27,0.98
20,1689076815030,THROW,-0.06,0.27,0.98
21,1689076815053,THROW,-0.25,0.59,0.58
22,1689076815078,THROW,-0.54,0.88,0.17
23,1689076815103,THROW,-0.54,0.88,0.17
24,1689076815124,THROW,-0.65,0.9,-0.1
25,1689076815147,THROW,-0.65,0.9,-0.1
26,1689076815168,THROW,-0.61,0.95,-0.25
27,1689076815191,THROW,-0.59,1.06,-0.4
28,1689076815214,THROW,-0.59,1.06,-0.4
29,1689076815238,THROW,-0.66,1.45,-0.86
30,1689076815260,THROW,-0.66,1.45,-0.86
31,1689076815283,THROW,-1.17,1.5,-1.28
32,1689076815303,THROW,-1.17,1.5,-1.28
33,1689076815328,THROW,-1.06,1.23,-0.82
34,1689076815353,THROW,-0.91,1.31,-0.77
35,1689076815374,THROW,-0.91,1.31,-0.77
36,1689076815394,THROW,-0.9,1.74,-0.56
37,1689076815417,THROW,-0.9,1.74,-0.56
38,1689076815439,THROW,-1.35,2.47,-0.52
39,1689076815460,THROW,-1.35,2.47,-0.52
40,1689076815481,THROW,-1.27,2.84,-0.6
41,1689076815505,THROW,-0.45,4.2,-0.59
42,1689076815529,THROW,-0.45,4.2,-0.59
43,1689076815553,THROW,2.1,4.99,1.24
44,1689076815575,THROW,2.1,4.99,1.24
45,1689076815596,THROW,3.84,5.3,0.16
