id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161510515,NEUTRAL,-0.03,-0.06,0.85
1,1689161510544,NEUTRAL,-0.05,-0.04,0.91
2,1689161510570,NEUTRAL,-0.09,-0.09,0.98
3,1689161510597,NEUTRAL,-0.14,-0.11,0.87
4,1689161510626,NEUTRAL,-0.14,-0.11,0.87
5,1689161510652,NEUTRAL,-0.13,0.05,0.92
6,1689161510673,NEUTRAL,-0.1,0.01,0.98
7,1689161510701,NEUTRAL,-0.1,0.01,1.01
8,1689161510728,NEUTRAL,-0.1,0.01,1.01
9,1689161510750,NEUTRAL,-0.13,0.01,1.02
10,1689161510781,NEUTRAL,-0.14,-0.0,1.02
11,1689161510807,NEUTRAL,-0.15,-0.05,0.97
12,1689161510835,NEUTRAL,-0.15,-0.05,0.97
13,1689161510862,NEUTRAL,-0.09,-0.14,0.86
14,1689161510892,NEUTRAL,-0.02,-0.21,0.82
15,1689161510918,NEUTRAL,0.01,-0.22,0.86
16,1689161510947,NEUTRAL,0.01,-0.22,0.86
17,1689161510974,NEUTRAL,0.03,-0.24,0.92
18,1689161510997,NEUTRAL,0.03,-0.22,0.94
19,1689161511019,NEUTRAL,0.03,-0.22,0.94
20,1689161511047,NEUTRAL,0.06,-0.2,0.98
21,1689161511073,NEUTRAL,0.03,-0.17,0.94
22,1689161511101,NEUTRAL,-0.01,-0.19,0.93
23,1689161511131,NEUTRAL,-0.01,-0.19,0.93
24,1689161511159,NEUTRAL,-0.01,-0.13,0.95
25,1689161511188,NEUTRAL,-0.03,-0.13,0.95
26,1689161511211,NEUTRAL,-0.03,-0.13,0.95
27,1689161511235,NEUTRAL,-0.03,-0.16,0.93
28,1689161511261,NEUTRAL,-0.0,-0.16,0.91
29,1689161511288,NEUTRAL,-0.0,-0.16,0.91
30,1689161511317,NEUTRAL,0.0,-0.13,0.96
31,1689161511339,NEUTRAL,0.0,-0.16,0.97
32,1689161511361,NEUTRAL,0.0,-0.16,0.96
33,1689161511387,NEUTRAL,0.0,-0.16,0.96
34,1689161511414,NEUTRAL,0.0,-0.15,0.91
35,1689161511438,NEUTRAL,-0.01,-0.15,0.94
36,1689161511465,NEUTRAL,-0.01,-0.15,0.94
37,1689161511491,NEUTRAL,0.01,-0.13,0.98
