id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159553731,TILT_RIGHT,-0.06,-0.11,1.04
1,1689159553752,TILT_RIGHT,-0.06,-0.11,1.04
2,1689159553775,TILT_RIGHT,-0.06,-0.11,1.04
3,1689159553796,TILT_RIGHT,-0.06,-0.11,1.04
4,1689159553818,TILT_RIGHT,-0.06,-0.11,1.04
5,1689159553839,TILT_RIGHT,-0.06,-0.11,1.04
6,1689159553862,TILT_RIGHT,-0.06,-0.11,1.04
7,1689159553885,TILT_RIGHT,-0.06,-0.11,1.04
8,1689159553909,TILT_RIGHT,-0.06,-0.11,1.04
9,1689159553930,TILT_RIGHT,-0.06,-0.11,1.04
10,1689159553955,TILT_RIGHT,-0.06,-0.11,1.04
11,1689159553978,TILT_RIGHT,-0.06,-0.11,1.04
12,1689159554002,TILT_RIGHT,-0.06,-0.11,1.04
13,1689159554024,TILT_RIGHT,-0.06,-0.11,1.04
14,1689159554048,TILT_RIGHT,0.3,-0.02,0.95
15,1689159554071,TILT_RIGHT,0.11,-0.01,0.95
16,1689159554094,TILT_RIGHT,0.11,-0.01,0.95
17,1689159554117,TILT_RIGHT,0.16,-0.07,1.0
18,1689159554138,TILT_RIGHT,0.16,-0.07,1.0
19,1689159554162,TILT_RIGHT,0.16,-0.07,1.0
20,1689159554187,TILT_RIGHT,0.29,-0.03,0.93
21,1689159554212,TILT_RIGHT,0.39,0.01,0.75
22,1689159554233,TILT_RIGHT,0.39,0.01,0.75
23,1689159554257,TILT_RIGHT,0.55,-0.03,0.91
24,1689159554280,TILT_RIGHT,0.55,-0.03,0.91
25,1689159554303,TILT_RIGHT,0.55,-0.03,0.91
26,1689159554323,TILT_RIGHT,0.68,0.06,0.7
27,1689159554347,TILT_RIGHT,0.68,0.06,0.7
28,1689159554372,TILT_RIGHT,0.78,0.11,0.56
29,1689159554396,TILT_RIGHT,0.78,0.11,0.56
30,1689159554421,TILT_RIGHT,0.78,0.11,0.56
31,1689159554442,TILT_RIGHT,0.78,0.11,0.56
32,1689159554466,TILT_RIGHT,0.78,0.11,0.56
33,1689159554486,TILT_RIGHT,0.78,0.11,0.56
34,1689159554506,TILT_RIGHT,0.78,0.11,0.56
35,1689159554530,TILT_RIGHT,1.02,0.0,0.03
36,1689159554553,TILT_RIGHT,1.05,-0.02,-0.05
37,1689159554576,TILT_RIGHT,1.05,-0.02,-0.05
38,1689159554600,TILT_RIGHT,1.01,0.04,-0.1
39,1689159554622,TILT_RIGHT,1.01,0.04,-0.1
40,1689159554644,TILT_RIGHT,1.03,0.03,-0.18
41,1689159554667,TILT_RIGHT,1.02,0.03,-0.23
42,1689159554691,TILT_RIGHT,1.02,0.03,-0.23
43,1689159554715,TILT_RIGHT,1.02,-0.0,-0.31
44,1689159554737,TILT_RIGHT,1.02,0.03,-0.3
45,1689159554761,TILT_RIGHT,1.02,0.03,-0.3
46,1689159554786,TILT_RIGHT,1.02,0.04,-0.29
47,1689159554808,TILT_RIGHT,1.02,0.04,-0.29
48,1689159554831,TILT_RIGHT,1.02,0.04,-0.29
