id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160804797,TILT_LEFT,-0.02,0.06,1.01
1,1689160804819,TILT_LEFT,0.02,0.05,0.95
2,1689160804842,TILT_LEFT,0.02,0.05,0.95
3,1689160804865,TILT_LEFT,0.01,0.07,0.92
4,1689160804890,TILT_LEFT,-0.09,0.1,0.97
5,1689160804912,TILT_LEFT,-0.09,0.1,0.97
6,1689160804937,TILT_LEFT,-0.05,0.08,0.97
7,1689160804959,TILT_LEFT,-0.01,0.11,0.9
8,1689160804982,TILT_LEFT,-0.01,0.11,0.9
9,1689160805004,TILT_LEFT,-0.02,0.1,0.94
10,1689160805028,TILT_LEFT,-0.02,0.1,0.97
11,1689160805051,TILT_LEFT,-0.02,0.1,0.97
12,1689160805072,TILT_LEFT,-0.05,0.09,0.97
13,1689160805092,TILT_LEFT,-0.05,0.09,0.97
14,1689160805115,TILT_LEFT,-0.04,0.09,0.92
15,1689160805139,TILT_LEFT,-0.03,0.1,0.92
16,1689160805162,TILT_LEFT,-0.03,0.09,0.94
17,1689160805185,TILT_LEFT,-0.03,0.09,0.94
18,1689160805208,TILT_LEFT,-0.04,0.1,0.96
19,1689160805233,TILT_LEFT,0.03,0.09,0.95
20,1689160805254,TILT_LEFT,0.03,0.09,0.95
21,1689160805278,TILT_LEFT,0.1,0.01,0.89
22,1689160805301,TILT_LEFT,0.17,0.02,0.79
23,1689160805325,TILT_LEFT,0.17,0.02,0.79
24,1689160805347,TILT_LEFT,0.36,-0.04,0.8
25,1689160805372,TILT_LEFT,0.36,-0.04,0.8
26,1689160805396,TILT_LEFT,0.45,-0.08,0.74
27,1689160805420,TILT_LEFT,0.61,-0.12,0.63
28,1689160805442,TILT_LEFT,0.61,-0.12,0.63
29,1689160805466,TILT_LEFT,0.57,-0.14,0.44
30,1689160805487,TILT_LEFT,0.57,-0.14,0.44
31,1689160805510,TILT_LEFT,0.65,-0.16,0.35
32,1689160805535,TILT_LEFT,1.0,-0.21,0.3
33,1689160805557,TILT_LEFT,1.0,-0.21,0.3
34,1689160805580,TILT_LEFT,0.86,-0.29,-0.04
35,1689160805600,TILT_LEFT,0.86,-0.29,-0.04
36,1689160805623,TILT_LEFT,1.16,-0.24,0.06
37,1689160805647,TILT_LEFT,1.04,-0.17,-0.02
38,1689160805669,TILT_LEFT,1.04,-0.17,-0.02
39,1689160805690,TILT_LEFT,1.24,-0.17,0.02
40,1689160805713,TILT_LEFT,1.24,-0.17,0.02
41,1689160805736,TILT_LEFT,1.15,-0.16,-0.04
42,1689160805760,TILT_LEFT,1.03,-0.13,0.02
43,1689160805784,TILT_LEFT,1.03,-0.13,0.02
44,1689160805807,TILT_LEFT,0.95,-0.12,-0.01
45,1689160805829,TILT_LEFT,0.92,-0.11,0.04
46,1689160805852,TILT_LEFT,0.92,-0.11,0.04
47,1689160805876,TILT_LEFT,0.97,-0.12,0.06
48,1689160805899,TILT_LEFT,1.0,-0.1,0.04
49,1689160805919,TILT_LEFT,1.0,-0.1,0.04
50,1689160805940,TILT_LEFT,1.05,-0.11,0.1
51,1689160805960,TILT_LEFT,1.05,-0.11,0.1
52,1689160805984,TILT_LEFT,1.0,-0.11,0.07
53,1689160806004,TILT_LEFT,1.0,-0.11,0.07
54,1689160806025,TILT_LEFT,1.03,-0.11,0.17
55,1689160806047,TILT_LEFT,1.03,-0.11,0.17
56,1689160806068,TILT_LEFT,1.0,-0.09,0.21
57,1689160806090,TILT_LEFT,0.93,-0.13,0.22
58,1689160806110,TILT_LEFT,0.93,-0.13,0.22
59,1689160806131,TILT_LEFT,0.89,-0.12,0.3
60,1689160806152,TILT_LEFT,0.89,-0.12,0.3
61,1689160806172,TILT_LEFT,0.87,-0.13,0.38
62,1689160806195,TILT_LEFT,0.87,-0.13,0.38
