id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917723396,TILT_LEFT,0.18,0.11,0.98
1,1688917723420,TILT_LEFT,0.19,0.17,0.96
2,1688917723444,TILT_LEFT,0.22,0.19,0.96
3,1688917723468,TILT_LEFT,0.22,0.19,0.96
4,1688917723490,TILT_LEFT,0.2,0.12,0.9
5,1688917723510,TILT_LEFT,0.2,0.12,0.9
6,1688917723534,TILT_LEFT,0.22,0.15,0.96
7,1688917723557,TILT_LEFT,0.23,0.15,0.91
8,1688917723580,TILT_LEFT,0.23,0.15,0.91
9,1688917723604,TILT_LEFT,0.11,0.17,0.88
10,1688917723627,TILT_LEFT,0.2,0.14,0.93
11,1688917723647,TILT_LEFT,0.2,0.14,0.93
12,1688917723670,TILT_LEFT,0.16,0.17,0.93
13,1688917723694,TILT_LEFT,0.16,0.17,0.93
14,1688917723717,TILT_LEFT,0.17,0.12,0.94
15,1688917723737,TILT_LEFT,0.13,0.15,0.94
16,1688917723761,TILT_LEFT,0.13,0.15,0.94
17,1688917723783,TILT_LEFT,0.17,0.14,0.93
18,1688917723809,TILT_LEFT,0.17,0.14,0.93
19,1688917723832,TILT_LEFT,0.15,0.11,0.94
20,1688917723855,TILT_LEFT,0.18,0.16,0.92
21,1688917723877,TILT_LEFT,0.17,0.16,0.92
22,1688917723899,TILT_LEFT,0.17,0.16,0.92
23,1688917723922,TILT_LEFT,0.15,0.12,0.91
24,1688917723946,TILT_LEFT,0.15,0.12,0.91
25,1688917723971,TILT_LEFT,0.07,0.11,0.94
26,1688917723994,TILT_LEFT,0.07,0.11,0.94
27,1688917724017,TILT_LEFT,0.07,0.18,0.97
28,1688917724039,TILT_LEFT,0.05,0.12,0.93
29,1688917724063,TILT_LEFT,0.05,0.12,0.93
30,1688917724087,TILT_LEFT,-0.06,0.04,1.03
31,1688917724111,TILT_LEFT,0.04,0.11,0.92
32,1688917724133,TILT_LEFT,0.04,0.11,0.92
33,1688917724157,TILT_LEFT,-0.11,0.04,1.06
34,1688917724182,TILT_LEFT,-0.11,0.04,1.06
35,1688917724204,TILT_LEFT,-0.07,0.14,0.88
36,1688917724227,TILT_LEFT,-0.1,0.05,0.9
37,1688917724249,TILT_LEFT,-0.22,0.15,0.89
38,1688917724271,TILT_LEFT,-0.22,0.15,0.89
39,1688917724295,TILT_LEFT,-0.29,0.09,0.96
40,1688917724320,TILT_LEFT,-0.29,0.09,0.96
41,1688917724344,TILT_LEFT,-0.19,0.1,0.94
42,1688917724367,TILT_LEFT,-0.22,0.13,0.81
43,1688917724391,TILT_LEFT,-0.5,0.17,0.8
44,1688917724412,TILT_LEFT,-0.5,0.17,0.8
45,1688917724433,TILT_LEFT,-0.5,0.11,0.82
46,1688917724456,TILT_LEFT,-0.5,0.11,0.82
47,1688917724480,TILT_LEFT,-0.44,0.1,0.77
48,1688917724504,TILT_LEFT,-0.44,0.1,0.77
49,1688917724527,TILT_LEFT,-0.68,0.08,0.71
50,1688917724552,TILT_LEFT,-0.63,0.1,0.76
51,1688917724576,TILT_LEFT,-0.63,0.1,0.76
52,1688917724600,TILT_LEFT,-0.56,0.05,0.65
53,1688917724624,TILT_LEFT,-0.73,0.15,0.67
54,1688917724646,TILT_LEFT,-0.73,0.15,0.67
55,1688917724671,TILT_LEFT,-0.75,0.08,0.65
56,1688917724695,TILT_LEFT,-0.75,0.08,0.65
57,1688917724718,TILT_LEFT,-0.68,0.07,0.58
58,1688917724742,TILT_LEFT,-0.78,0.06,0.58
59,1688917724764,TILT_LEFT,-0.89,0.11,0.47
60,1688917724789,TILT_LEFT,-0.89,0.11,0.47
61,1688917724813,TILT_LEFT,-0.8,0.11,0.36
62,1688917724837,TILT_LEFT,-0.8,0.11,0.36
63,1688917724861,TILT_LEFT,-0.92,0.02,0.34
64,1688917724884,TILT_LEFT,-0.89,-0.06,0.22
65,1688917724904,TILT_LEFT,-0.89,-0.06,0.22
66,1688917724927,TILT_LEFT,-0.99,0.01,0.17
67,1688917724950,TILT_LEFT,-0.99,0.01,0.17
68,1688917724973,TILT_LEFT,-0.95,-0.03,0.14
69,1688917724996,TILT_LEFT,-1.02,-0.04,0.1
70,1688917725021,TILT_LEFT,-1.02,-0.04,0.1
71,1688917725041,TILT_LEFT,-0.94,-0.07,0.03
72,1688917725063,TILT_LEFT,-0.94,-0.07,0.03
73,1688917725088,TILT_LEFT,-0.97,-0.08,-0.01
74,1688917725113,TILT_LEFT,-1.01,-0.11,-0.03
