id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160933089,TILT_LEFT,0.13,0.05,0.98
1,1689160933118,TILT_LEFT,0.1,0.0,1.02
2,1689160933141,TILT_LEFT,0.05,0.02,1.04
3,1689160933170,TILT_LEFT,0.05,0.06,1.01
4,1689160933194,TILT_LEFT,0.0,0.07,0.98
5,1689160933221,TILT_LEFT,-0.07,0.08,0.94
6,1689160933246,TILT_LEFT,-0.07,0.08,0.94
7,1689160933275,TILT_LEFT,-0.06,0.1,0.9
8,1689160933297,TILT_LEFT,0.06,0.05,0.92
9,1689160933327,TILT_LEFT,0.06,0.05,0.92
10,1689160933350,TILT_LEFT,0.02,0.06,0.99
11,1689160933381,TILT_LEFT,-0.01,0.07,1.04
12,1689160933408,TILT_LEFT,0.07,0.05,0.94
13,1689160933437,TILT_LEFT,0.07,0.05,0.94
14,1689160933461,TILT_LEFT,0.08,0.05,0.87
15,1689160933490,TILT_LEFT,-0.04,0.08,0.96
16,1689160933518,TILT_LEFT,-0.04,0.11,0.89
17,1689160933546,TILT_LEFT,-0.04,0.11,0.89
18,1689160933571,TILT_LEFT,-0.07,0.12,0.81
19,1689160933594,TILT_LEFT,-0.07,0.12,0.81
20,1689160933621,TILT_LEFT,-0.24,0.14,0.86
21,1689160933647,TILT_LEFT,-0.41,0.05,1.07
22,1689160933676,TILT_LEFT,-0.31,0.07,0.81
23,1689160933704,TILT_LEFT,-0.31,0.07,0.81
24,1689160933728,TILT_LEFT,-0.28,0.09,0.78
25,1689160933751,TILT_LEFT,-0.36,0.07,0.69
26,1689160933780,TILT_LEFT,-0.36,0.07,0.69
27,1689160933803,TILT_LEFT,-0.63,0.09,0.79
28,1689160933832,TILT_LEFT,-0.66,0.02,0.52
29,1689160933861,TILT_LEFT,-0.85,-0.02,0.33
30,1689160933890,TILT_LEFT,-0.85,-0.02,0.33
31,1689160933914,TILT_LEFT,-0.95,-0.04,0.26
32,1689160933943,TILT_LEFT,-0.92,-0.13,-0.03
33,1689160933971,TILT_LEFT,-0.92,-0.13,-0.03
34,1689160933999,TILT_LEFT,-1.07,-0.1,-0.03
35,1689160934024,TILT_LEFT,-1.09,-0.13,-0.09
36,1689160934047,TILT_LEFT,-0.99,-0.13,-0.26
37,1689160934070,TILT_LEFT,-0.99,-0.13,-0.26
38,1689160934099,TILT_LEFT,-1.11,-0.09,-0.2
39,1689160934128,TILT_LEFT,-0.98,-0.07,-0.31
40,1689160934151,TILT_LEFT,-0.98,-0.07,-0.31
41,1689160934174,TILT_LEFT,-1.06,-0.07,-0.26
42,1689160934197,TILT_LEFT,-1.06,-0.07,-0.26
43,1689160934227,TILT_LEFT,-0.94,-0.05,-0.32
44,1689160934250,TILT_LEFT,-0.98,-0.07,-0.18
45,1689160934276,TILT_LEFT,-0.98,-0.07,-0.18
46,1689160934304,TILT_LEFT,-0.99,-0.08,-0.22
47,1689160934331,TILT_LEFT,-0.97,-0.02,-0.15
48,1689160934353,TILT_LEFT,-0.97,-0.02,-0.15
49,1689160934381,TILT_LEFT,-1.06,-0.09,-0.07
50,1689160934407,TILT_LEFT,-1.01,-0.05,-0.03
51,1689160934436,TILT_LEFT,-1.02,-0.09,0.03
52,1689160934465,TILT_LEFT,-1.02,-0.09,0.03
53,1689160934486,TILT_LEFT,-1.04,-0.05,0.16
54,1689160934512,TILT_LEFT,-1.04,-0.05,0.16
55,1689160934542,TILT_LEFT,-1.0,-0.08,0.17
56,1689160934570,TILT_LEFT,-0.89,-0.03,0.28
57,1689160934599,TILT_LEFT,-0.88,-0.04,0.4
58,1689160934627,TILT_LEFT,-0.78,-0.05,0.48
59,1689160934651,TILT_LEFT,-0.78,-0.05,0.48
60,1689160934680,TILT_LEFT,-0.77,-0.05,0.56
61,1689160934709,TILT_LEFT,-0.65,-0.06,0.61
62,1689160934738,TILT_LEFT,-0.5,0.0,0.7
63,1689160934767,TILT_LEFT,-0.5,0.0,0.7
64,1689160934790,TILT_LEFT,-0.48,-0.0,0.84
65,1689160934813,TILT_LEFT,-0.2,0.1,0.77
66,1689160934836,TILT_LEFT,-0.2,0.1,0.77
67,1689160934860,TILT_LEFT,-0.15,0.09,0.92
68,1689160934889,TILT_LEFT,-0.09,0.09,0.9
69,1689160934917,TILT_LEFT,0.05,0.13,0.82
70,1689160934947,TILT_LEFT,0.05,0.13,0.82
71,1689160934976,TILT_LEFT,0.05,0.12,0.97
72,1689160935004,TILT_LEFT,0.09,0.09,0.95
73,1689160935033,TILT_LEFT,0.13,0.11,0.88
74,1689160935057,TILT_LEFT,0.13,0.11,0.88
75,1689160935086,TILT_LEFT,0.06,0.12,1.01
76,1689160935115,TILT_LEFT,0.08,0.1,0.91
77,1689160935138,TILT_LEFT,0.08,0.1,0.91
78,1689160935166,TILT_LEFT,0.06,0.11,0.91
79,1689160935197,TILT_LEFT,0.09,0.1,0.98
80,1689160935220,TILT_LEFT,0.06,0.08,0.95
81,1689160935249,TILT_LEFT,0.1,0.12,0.9
82,1689160935271,TILT_LEFT,0.1,0.12,0.9
83,1689160935301,TILT_LEFT,0.08,0.09,0.96
84,1689160935322,TILT_LEFT,0.08,0.09,0.96
85,1689160935347,TILT_LEFT,0.02,0.05,0.98
86,1689160935371,TILT_LEFT,0.08,0.16,0.94
87,1689160935392,TILT_LEFT,0.08,0.16,0.94
88,1689160935417,TILT_LEFT,-0.01,0.04,0.99
89,1689160935446,TILT_LEFT,0.02,0.07,0.95
