id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087312641,THROW,0.05,0.08,1.02
1,1689087312661,THROW,0.13,0.01,1.0
2,1689087312681,THROW,0.13,0.01,1.0
3,1689087312701,THROW,0.12,0.01,1.01
4,1689087312721,THROW,0.11,-0.01,1.03
5,1689087312741,THROW,0.11,-0.01,1.03
6,1689087312762,THROW,0.05,-0.0,1.0
7,1689087312783,THROW,0.04,-0.02,1.04
8,1689087312804,THROW,0.04,-0.02,1.04
9,1689087312825,THROW,-0.03,-0.04,1.14
10,1689087312845,THROW,-0.04,-0.08,1.13
11,1689087312865,THROW,-0.04,-0.08,1.13
12,1689087312886,THROW,-0.14,0.01,1.37
13,1689087312907,THROW,-0.17,-0.43,1.28
14,1689087312927,THROW,-0.16,-0.17,1.06
15,1689087312948,THROW,-0.09,-0.26,1.23
16,1689087312968,THROW,-0.09,-0.26,1.23
17,1689087312989,THROW,0.07,-0.16,0.97
18,1689087313010,THROW,0.04,-0.24,0.97
19,1689087313031,THROW,0.04,-0.24,0.97
20,1689087313051,THROW,-0.07,-0.31,1.07
21,1689087313072,THROW,-0.07,-0.31,1.07
22,1689087313092,THROW,0.09,-0.06,1.35
23,1689087313114,THROW,0.07,0.04,1.23
24,1689087313134,THROW,0.07,0.04,1.23
25,1689087313155,THROW,-0.11,0.18,1.29
26,1689087313175,THROW,-0.01,0.28,1.25
27,1689087313195,THROW,-0.01,0.28,1.25
28,1689087313216,THROW,0.07,0.31,1.14
29,1689087313237,THROW,0.07,0.31,1.14
30,1689087313258,THROW,-0.09,0.42,1.2
31,1689087313279,THROW,-0.22,0.51,1.06
32,1689087313299,THROW,-0.32,0.52,0.87
33,1689087313319,THROW,-0.32,0.52,0.87
34,1689087313339,THROW,-0.55,0.6,0.79
35,1689087313360,THROW,-0.76,0.58,0.73
36,1689087313380,THROW,-0.76,0.58,0.73
37,1689087313401,THROW,-0.8,0.66,0.61
38,1689087313421,THROW,-0.8,0.66,0.61
39,1689087313442,THROW,-0.88,0.68,0.55
40,1689087313463,THROW,-0.8,0.8,0.36
41,1689087313483,THROW,-0.67,0.83,0.22
42,1689087313504,THROW,-0.56,0.88,0.12
43,1689087313525,THROW,-0.56,0.88,0.12
44,1689087313545,THROW,-0.34,0.75,0.0
45,1689087313565,THROW,-0.34,0.75,0.0
46,1689087313585,THROW,0.04,0.59,-0.09
47,1689087313606,THROW,0.04,0.59,-0.09
48,1689087313626,THROW,0.23,0.61,-0.35
49,1689087313647,THROW,0.23,0.61,-0.35
50,1689087313668,THROW,0.75,0.17,-0.16
51,1689087313689,THROW,0.6,0.34,-0.4
52,1689087313710,THROW,0.6,0.34,-0.4
53,1689087313731,THROW,0.7,0.23,-0.41
54,1689087313751,THROW,0.7,0.23,-0.41
55,1689087313772,THROW,0.61,0.38,-0.5
56,1689087313793,THROW,0.61,0.38,-0.5
57,1689087313814,THROW,0.28,0.13,-0.78
58,1689087313834,THROW,0.28,0.13,-0.78
59,1689087313855,THROW,0.62,-0.92,-0.77
60,1689087313875,THROW,1.32,-2.31,-0.67
61,1689087313896,THROW,1.32,-2.31,-0.67
62,1689087313916,THROW,2.48,-3.87,-0.94
63,1689087313936,THROW,4.68,-5.91,-1.54
64,1689087313956,THROW,4.68,-5.91,-1.54
65,1689087313976,THROW,3.88,-8.0,-1.04
66,1689087313997,THROW,3.88,-8.0,-1.04
67,1689087314017,THROW,-1.54,-8.0,0.6
68,1689087314037,THROW,-4.28,-8.0,-3.04
69,1689087314057,THROW,-4.28,-8.0,-3.04
70,1689087314078,THROW,-8.0,-3.34,-1.62
71,1689087314098,THROW,-8.0,-3.34,-1.62
72,1689087314119,THROW,-7.38,1.53,-0.63
73,1689087314139,THROW,0.68,-1.01,-1.98
74,1689087314159,THROW,0.68,-1.01,-1.98
75,1689087314179,THROW,-0.8,-1.0,-0.12
76,1689087314199,THROW,-0.8,-1.0,-0.12
77,1689087314219,THROW,-3.22,0.14,0.81
78,1689087314239,THROW,-1.83,-0.23,0.54
79,1689087314260,THROW,-1.83,-0.23,0.54
80,1689087314280,THROW,-0.85,-0.64,0.07
81,1689087314301,THROW,-1.4,-0.2,-0.04
82,1689087314321,THROW,-1.54,-0.0,0.27
83,1689087314341,THROW,-1.54,-0.0,0.27
84,1689087314361,THROW,-0.92,-0.37,0.36
85,1689087314381,THROW,-0.92,-0.37,0.36
86,1689087314401,THROW,-0.81,-0.42,0.38
87,1689087314421,THROW,-1.3,-0.17,0.57
88,1689087314442,THROW,-1.3,-0.17,0.57
89,1689087314463,THROW,-1.28,-0.28,0.59
90,1689087314483,THROW,-0.81,-0.34,0.49
91,1689087314504,THROW,-0.81,-0.34,0.49
92,1689087314525,THROW,-0.71,-0.29,0.63
93,1689087314545,THROW,-0.71,-0.29,0.63
94,1689087314565,THROW,-0.83,-0.28,0.86
95,1689087314585,THROW,-0.83,-0.28,0.86
96,1689087314605,THROW,-0.5,-0.31,0.57
97,1689087314626,THROW,-0.5,-0.31,0.57
98,1689087314647,THROW,-0.4,-0.27,0.64
99,1689087314667,THROW,-0.43,-0.28,0.7
100,1689087314687,THROW,-0.43,-0.28,0.7
101,1689087314708,THROW,-0.49,-0.27,0.82
102,1689087314728,THROW,-0.49,-0.27,0.82
103,1689087314748,THROW,-0.44,-0.22,0.73
104,1689087314768,THROW,-0.44,-0.22,0.73
105,1689087314788,THROW,-0.58,-0.2,0.99
