id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918275060,THROW,0.38,0.36,0.88
1,1688918275082,THROW,0.38,0.36,0.88
2,1688918275104,THROW,0.35,0.36,0.92
3,1688918275126,THROW,0.35,0.36,0.92
4,1688918275146,THROW,0.39,0.41,0.87
5,1688918275171,THROW,0.39,0.41,0.87
6,1688918275191,THROW,0.36,0.4,0.94
7,1688918275214,THROW,0.36,0.4,0.94
8,1688918275238,THROW,0.41,0.45,0.85
9,1688918275261,THROW,0.38,0.46,0.92
10,1688918275285,THROW,0.38,0.46,0.92
11,1688918275307,THROW,0.3,0.5,1.12
12,1688918275330,THROW,0.3,0.5,1.12
13,1688918275354,THROW,0.3,0.5,1.12
14,1688918275376,THROW,0.32,0.73,1.55
15,1688918275397,THROW,0.32,0.73,1.55
16,1688918275419,THROW,0.47,0.74,1.65
17,1688918275443,THROW,0.47,0.74,1.65
18,1688918275463,THROW,0.76,0.81,1.67
19,1688918275487,THROW,0.89,0.89,1.7
20,1688918275509,THROW,0.89,0.89,1.7
21,1688918275533,THROW,0.99,1.0,1.45
22,1688918275556,THROW,0.99,1.0,1.45
23,1688918275580,THROW,1.07,1.07,1.3
24,1688918275600,THROW,1.07,1.07,1.3
25,1688918275624,THROW,1.21,1.02,1.05
26,1688918275644,THROW,1.0,0.81,0.65
27,1688918275669,THROW,1.0,0.81,0.65
28,1688918275690,THROW,1.0,0.81,0.65
29,1688918275716,THROW,0.19,0.35,-0.57
30,1688918275740,THROW,0.19,0.35,-0.57
31,1688918275764,THROW,0.19,0.35,-0.57
32,1688918275789,THROW,0.1,0.05,-1.12
33,1688918275814,THROW,0.28,0.09,-1.37
34,1688918275836,THROW,0.54,0.08,-1.46
35,1688918275858,THROW,0.54,0.08,-1.46
36,1688918275882,THROW,0.72,0.3,-1.26
37,1688918275905,THROW,0.72,0.3,-1.26
38,1688918275928,THROW,0.82,0.5,-1.07
39,1688918275951,THROW,0.82,0.5,-1.07
40,1688918275974,THROW,1.02,0.75,-1.31
41,1688918275998,THROW,1.19,1.24,-1.49
42,1688918276023,THROW,1.19,1.24,-1.49
43,1688918276045,THROW,1.25,1.84,-1.53
44,1688918276069,THROW,0.77,2.74,-0.69
45,1688918276092,THROW,0.77,2.74,-0.69
46,1688918276115,THROW,0.77,2.74,-0.69
47,1688918276137,THROW,0.17,4.78,0.63
48,1688918276161,THROW,-1.18,6.66,0.61
49,1688918276185,THROW,-6.11,4.82,8.0
50,1688918276207,THROW,-6.11,4.82,8.0
51,1688918276230,THROW,5.25,3.08,1.26
52,1688918276253,THROW,5.25,3.08,1.26
53,1688918276278,THROW,-2.09,0.86,2.82
54,1688918276299,THROW,-2.09,0.86,2.82
55,1688918276324,THROW,-1.15,-0.01,0.88
56,1688918276348,THROW,-1.15,-0.01,0.88
57,1688918276370,THROW,-1.15,-0.01,0.88
58,1688918276390,THROW,-0.69,0.06,1.04
59,1688918276414,THROW,-0.77,0.24,1.57
60,1688918276439,THROW,-0.77,0.24,1.57
61,1688918276464,THROW,-0.77,0.24,1.57
62,1688918276486,THROW,-0.25,0.33,1.05
63,1688918276511,THROW,-0.25,0.33,1.05
64,1688918276535,THROW,-0.34,0.22,0.85
65,1688918276557,THROW,-0.31,0.18,0.87
66,1688918276579,THROW,-0.31,0.18,0.87
67,1688918276604,THROW,-0.27,0.14,0.89
68,1688918276626,THROW,-0.27,0.14,0.89
69,1688918276648,THROW,-0.34,0.13,0.94
70,1688918276671,THROW,-0.34,0.13,0.94
