id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160821376,TILT_LEFT,-0.2,-0.01,0.97
1,1689160821404,TILT_LEFT,-0.2,-0.01,0.97
2,1689160821428,TILT_LEFT,-0.21,-0.03,0.93
3,1689160821457,TILT_LEFT,-0.26,-0.05,0.96
4,1689160821484,TILT_LEFT,-0.07,0.09,0.93
5,1689160821513,TILT_LEFT,-0.07,0.09,0.93
6,1689160821536,TILT_LEFT,-0.12,0.03,0.97
7,1689160821561,TILT_LEFT,-0.15,0.04,0.9
8,1689160821590,TILT_LEFT,-0.15,0.04,0.9
9,1689160821614,TILT_LEFT,-0.16,0.05,0.91
10,1689160821642,TILT_LEFT,-0.14,0.05,0.94
11,1689160821668,TILT_LEFT,-0.19,0.04,0.94
12,1689160821695,TILT_LEFT,-0.19,0.04,0.94
13,1689160821724,TILT_LEFT,-0.19,0.05,0.91
14,1689160821753,TILT_LEFT,-0.24,0.07,0.89
15,1689160821777,TILT_LEFT,-0.24,0.07,0.89
16,1689160821804,TILT_LEFT,-0.24,0.03,0.91
17,1689160821834,TILT_LEFT,-0.33,0.09,0.9
18,1689160821862,TILT_LEFT,-0.31,0.07,0.86
19,1689160821886,TILT_LEFT,-0.31,0.07,0.86
20,1689160821916,TILT_LEFT,-0.34,-0.01,0.86
21,1689160821944,TILT_LEFT,-0.43,0.02,0.8
22,1689160821968,TILT_LEFT,-0.45,0.06,0.86
23,1689160821995,TILT_LEFT,-0.45,0.06,0.86
24,1689160822021,TILT_LEFT,-0.39,0.03,0.8
25,1689160822043,TILT_LEFT,-0.39,0.03,0.8
26,1689160822072,TILT_LEFT,-0.42,-0.01,0.73
27,1689160822101,TILT_LEFT,-0.55,0.01,0.75
28,1689160822129,TILT_LEFT,-0.62,0.07,0.74
29,1689160822156,TILT_LEFT,-0.62,0.07,0.74
30,1689160822184,TILT_LEFT,-0.65,0.01,0.65
31,1689160822212,TILT_LEFT,-0.69,-0.01,0.56
32,1689160822235,TILT_LEFT,-0.69,-0.01,0.56
33,1689160822264,TILT_LEFT,-0.74,0.03,0.5
34,1689160822285,TILT_LEFT,-0.74,0.03,0.5
35,1689160822311,TILT_LEFT,-0.71,0.01,0.37
36,1689160822338,TILT_LEFT,-0.95,-0.1,0.44
37,1689160822368,TILT_LEFT,-0.83,-0.15,0.16
38,1689160822396,TILT_LEFT,-1.06,-0.07,0.17
39,1689160822418,TILT_LEFT,-1.06,-0.07,0.17
40,1689160822444,TILT_LEFT,-1.17,-0.1,0.1
41,1689160822471,TILT_LEFT,-1.02,-0.08,0.01
42,1689160822499,TILT_LEFT,-1.02,-0.08,0.01
43,1689160822521,TILT_LEFT,-1.09,-0.06,0.12
44,1689160822548,TILT_LEFT,-0.9,-0.08,0.01
45,1689160822577,TILT_LEFT,-0.98,-0.05,0.1
46,1689160822601,TILT_LEFT,-0.98,-0.05,0.1
47,1689160822629,TILT_LEFT,-1.0,-0.03,0.11
48,1689160822659,TILT_LEFT,-0.91,-0.08,0.02
49,1689160822688,TILT_LEFT,-1.0,0.01,0.08
50,1689160822717,TILT_LEFT,-1.0,0.01,0.08
51,1689160822746,TILT_LEFT,-0.98,-0.05,0.07
52,1689160822775,TILT_LEFT,-0.99,-0.04,0.1
53,1689160822805,TILT_LEFT,-1.01,-0.04,0.11
54,1689160822834,TILT_LEFT,-1.01,-0.04,0.11
55,1689160822861,TILT_LEFT,-0.97,-0.04,0.13
56,1689160822891,TILT_LEFT,-1.0,-0.07,0.15
57,1689160822913,TILT_LEFT,-1.04,-0.03,0.21
58,1689160822934,TILT_LEFT,-1.04,-0.03,0.21
59,1689160822961,TILT_LEFT,-1.0,-0.03,0.25
60,1689160822989,TILT_LEFT,-1.0,-0.03,0.25
61,1689160823012,TILT_LEFT,-0.94,-0.08,0.28
62,1689160823037,TILT_LEFT,-0.92,0.01,0.38
63,1689160823063,TILT_LEFT,-0.92,0.01,0.38
64,1689160823088,TILT_LEFT,-0.83,0.01,0.45
65,1689160823117,TILT_LEFT,-0.78,-0.02,0.54
66,1689160823141,TILT_LEFT,-0.7,0.0,0.57
67,1689160823168,TILT_LEFT,-0.7,0.0,0.57
68,1689160823195,TILT_LEFT,-0.68,-0.03,0.62
69,1689160823216,TILT_LEFT,-0.68,-0.03,0.62
70,1689160823236,TILT_LEFT,-0.68,-0.03,0.62
71,1689160823256,TILT_LEFT,-0.61,0.02,0.74
72,1689160823286,TILT_LEFT,-0.61,0.02,0.74
73,1689160823309,TILT_LEFT,-0.46,0.0,0.74
74,1689160823338,TILT_LEFT,-0.35,0.03,0.83
75,1689160823366,TILT_LEFT,-0.19,0.04,0.84
76,1689160823392,TILT_LEFT,-0.19,0.04,0.84
77,1689160823413,TILT_LEFT,-0.12,0.04,0.87
78,1689160823435,TILT_LEFT,0.06,0.09,0.9
79,1689160823462,TILT_LEFT,0.06,0.09,0.9
80,1689160823489,TILT_LEFT,0.11,0.12,0.96
81,1689160823510,TILT_LEFT,0.02,0.08,0.92
82,1689160823535,TILT_LEFT,0.02,0.08,0.92
83,1689160823559,TILT_LEFT,0.03,0.1,0.96
84,1689160823588,TILT_LEFT,0.03,0.1,0.96
85,1689160823617,TILT_LEFT,0.11,0.09,0.95
86,1689160823646,TILT_LEFT,-0.04,0.07,0.93
87,1689160823672,TILT_LEFT,-0.08,0.08,0.98
88,1689160823702,TILT_LEFT,-0.01,0.07,0.95
89,1689160823729,TILT_LEFT,0.07,0.1,0.95
90,1689160823756,TILT_LEFT,0.07,0.1,0.95
91,1689160823784,TILT_LEFT,-0.04,0.11,0.93
92,1689160823813,TILT_LEFT,-0.03,0.08,0.95
93,1689160823834,TILT_LEFT,0.02,0.11,0.95
94,1689160823858,TILT_LEFT,0.02,0.11,0.95
95,1689160823884,TILT_LEFT,-0.03,0.09,0.94
96,1689160823911,TILT_LEFT,-0.05,0.07,0.95
97,1689160823936,TILT_LEFT,-0.05,0.07,0.95
98,1689160823965,TILT_LEFT,-0.02,0.05,0.96
99,1689160823986,TILT_LEFT,0.01,0.08,0.89
100,1689160824013,TILT_LEFT,-0.05,0.11,0.98
101,1689160824034,TILT_LEFT,-0.05,0.11,0.98
102,1689160824063,TILT_LEFT,0.01,0.07,0.94
