id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918300116,THROW,0.49,0.18,0.84
1,1688918300139,THROW,0.5,0.18,0.81
2,1688918300161,THROW,0.47,0.16,0.83
3,1688918300186,THROW,0.47,0.16,0.83
4,1688918300211,THROW,0.49,0.17,0.8
5,1688918300236,THROW,0.47,0.16,0.82
6,1688918300259,THROW,0.47,0.16,0.82
7,1688918300284,THROW,0.47,0.16,0.82
8,1688918300306,THROW,0.48,0.16,0.8
9,1688918300328,THROW,0.49,0.17,0.84
10,1688918300352,THROW,0.49,0.18,0.84
11,1688918300373,THROW,0.49,0.18,0.84
12,1688918300397,THROW,0.48,0.18,0.84
13,1688918300422,THROW,0.48,0.18,0.84
14,1688918300444,THROW,0.47,0.17,0.83
15,1688918300466,THROW,0.47,0.17,0.83
16,1688918300489,THROW,0.44,0.15,0.87
17,1688918300513,THROW,0.41,0.15,0.88
18,1688918300538,THROW,0.41,0.15,0.88
19,1688918300562,THROW,0.35,0.13,0.88
20,1688918300586,THROW,0.33,0.13,0.93
21,1688918300610,THROW,0.33,0.13,0.93
22,1688918300630,THROW,0.33,0.13,0.93
23,1688918300655,THROW,0.24,0.15,1.07
24,1688918300678,THROW,0.16,0.13,1.09
25,1688918300703,THROW,-0.02,0.05,1.37
26,1688918300724,THROW,-0.02,0.05,1.37
27,1688918300746,THROW,-0.04,0.21,1.55
28,1688918300770,THROW,-0.04,0.21,1.55
29,1688918300795,THROW,0.01,0.39,1.89
30,1688918300819,THROW,0.2,0.53,1.87
31,1688918300844,THROW,0.2,0.53,1.87
32,1688918300864,THROW,0.7,0.62,1.8
33,1688918300889,THROW,0.7,0.62,1.8
34,1688918300910,THROW,1.17,0.88,1.51
35,1688918300932,THROW,1.16,0.84,1.34
36,1688918300955,THROW,1.16,0.84,1.34
37,1688918300980,THROW,1.16,0.84,1.34
38,1688918301000,THROW,1.1,0.79,0.93
39,1688918301024,THROW,1.09,0.73,0.57
40,1688918301048,THROW,1.07,0.66,0.3
41,1688918301072,THROW,1.07,0.66,0.3
42,1688918301095,THROW,0.9,0.54,0.15
43,1688918301119,THROW,0.72,0.42,-0.07
44,1688918301140,THROW,0.72,0.42,-0.07
45,1688918301163,THROW,0.72,0.42,-0.07
46,1688918301187,THROW,0.44,0.17,-0.19
47,1688918301212,THROW,0.21,0.12,-0.35
48,1688918301236,THROW,0.21,0.12,-0.35
49,1688918301256,THROW,0.23,0.13,-0.54
50,1688918301278,THROW,0.14,0.29,-0.69
51,1688918301302,THROW,0.14,0.29,-0.69
52,1688918301324,THROW,0.14,0.29,-0.69
53,1688918301345,THROW,0.11,0.52,-1.11
54,1688918301369,THROW,0.35,0.66,-1.46
55,1688918301392,THROW,0.35,0.66,-1.46
56,1688918301416,THROW,0.56,0.64,-1.77
57,1688918301438,THROW,0.4,0.56,-1.42
58,1688918301463,THROW,0.4,0.56,-1.42
59,1688918301487,THROW,0.39,0.48,-1.02
60,1688918301512,THROW,0.54,0.58,-0.99
61,1688918301533,THROW,0.54,0.58,-0.99
62,1688918301558,THROW,0.71,0.71,-1.07
63,1688918301582,THROW,0.71,0.71,-1.07
64,1688918301605,THROW,0.81,1.0,-1.03
65,1688918301625,THROW,0.81,1.23,-1.1
66,1688918301649,THROW,0.81,1.23,-1.1
67,1688918301672,THROW,0.81,1.23,-1.1
68,1688918301695,THROW,0.7,1.11,-0.73
69,1688918301719,THROW,0.39,1.36,-0.48
70,1688918301744,THROW,0.39,1.36,-0.48
71,1688918301768,THROW,-0.02,1.78,0.42
