id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087243927,THROW,0.2,0.1,1.01
1,1689087243947,THROW,0.04,0.23,0.98
2,1689087243967,THROW,0.19,0.07,1.0
3,1689087243988,THROW,0.19,0.07,1.0
4,1689087244008,THROW,0.09,0.04,1.15
5,1689087244028,THROW,0.09,0.04,1.15
6,1689087244048,THROW,-0.02,0.13,1.11
7,1689087244068,THROW,-0.16,0.14,1.16
8,1689087244089,THROW,-0.16,0.14,1.16
9,1689087244109,THROW,-0.35,0.25,1.23
10,1689087244129,THROW,-0.35,0.25,1.23
11,1689087244149,THROW,-0.71,0.04,1.65
12,1689087244169,THROW,-0.71,0.04,1.65
13,1689087244190,THROW,-0.19,-0.27,1.37
14,1689087244211,THROW,0.03,-0.31,1.68
15,1689087244231,THROW,0.03,-0.31,1.68
16,1689087244251,THROW,0.11,-0.19,1.68
17,1689087244271,THROW,0.58,0.04,1.14
18,1689087244291,THROW,0.58,0.04,1.14
19,1689087244312,THROW,0.46,-0.24,1.51
20,1689087244332,THROW,0.46,-0.24,1.51
21,1689087244352,THROW,0.6,-0.3,1.86
22,1689087244372,THROW,0.66,-0.41,1.89
23,1689087244393,THROW,0.66,-0.41,1.89
24,1689087244414,THROW,0.21,-0.07,1.78
25,1689087244434,THROW,0.21,-0.07,1.78
26,1689087244454,THROW,0.36,-0.07,1.02
27,1689087244475,THROW,0.3,-0.05,0.75
28,1689087244496,THROW,0.3,-0.05,0.75
29,1689087244516,THROW,0.26,-0.13,0.48
30,1689087244536,THROW,0.26,-0.13,0.48
31,1689087244556,THROW,0.36,-0.43,0.3
32,1689087244577,THROW,0.62,-0.72,-0.02
33,1689087244597,THROW,0.62,-0.72,-0.02
34,1689087244618,THROW,1.13,-1.3,-0.2
35,1689087244638,THROW,1.13,-1.3,-0.2
36,1689087244659,THROW,1.77,-1.63,-0.27
37,1689087244679,THROW,1.77,-1.63,-0.27
38,1689087244699,THROW,2.09,-1.53,-0.51
39,1689087244719,THROW,2.09,-1.53,-0.51
40,1689087244740,THROW,2.14,-1.42,-0.7
41,1689087244761,THROW,2.25,-1.65,-0.92
42,1689087244781,THROW,2.25,-1.65,-0.92
43,1689087244801,THROW,2.48,-2.6,-0.73
44,1689087244821,THROW,2.48,-2.6,-0.73
45,1689087244842,THROW,2.25,-4.23,-0.62
46,1689087244863,THROW,2.25,-4.23,-0.62
47,1689087244884,THROW,0.34,-6.28,-0.2
48,1689087244904,THROW,0.34,-6.28,-0.2
49,1689087244925,THROW,-4.23,-4.07,1.69
50,1689087244945,THROW,-0.66,-8.0,-3.67
51,1689087244966,THROW,-0.66,-8.0,-3.67
52,1689087244986,THROW,-8.0,-1.8,3.03
53,1689087245006,THROW,-8.0,-1.8,3.03
54,1689087245027,THROW,-2.98,-1.41,-2.69
55,1689087245047,THROW,-2.98,-1.41,-2.69
56,1689087245067,THROW,-0.58,-0.18,-1.32
57,1689087245088,THROW,-0.58,-0.18,-1.32
58,1689087245108,THROW,-1.23,-0.73,0.7
59,1689087245129,THROW,-1.23,-0.73,0.7
60,1689087245149,THROW,-1.63,-0.58,0.76
61,1689087245170,THROW,-1.86,-0.21,0.4
62,1689087245190,THROW,-1.86,-0.21,0.4
63,1689087245210,THROW,-0.92,-0.27,-0.11
64,1689087245230,THROW,-0.92,-0.27,-0.11
65,1689087245251,THROW,-1.38,-0.21,0.89
66,1689087245271,THROW,-1.38,-0.21,0.89
67,1689087245291,THROW,-1.1,-0.38,0.72
68,1689087245311,THROW,-1.1,-0.38,0.72
69,1689087245332,THROW,-0.67,-0.38,0.53
70,1689087245352,THROW,-0.67,-0.38,0.53
71,1689087245372,THROW,-0.87,-0.27,0.78
72,1689087245392,THROW,-0.79,-0.25,0.65
73,1689087245412,THROW,-0.79,-0.25,0.65
74,1689087245433,THROW,-0.66,-0.32,0.85
75,1689087245453,THROW,-0.66,-0.32,0.85
76,1689087245473,THROW,-0.41,-0.17,0.67
77,1689087245494,THROW,-0.41,-0.17,0.67
78,1689087245514,THROW,-0.31,-0.33,0.92
79,1689087245535,THROW,-0.31,-0.33,0.92
80,1689087245555,THROW,-0.29,-0.12,0.99
81,1689087245575,THROW,0.19,-0.26,0.73
82,1689087245595,THROW,0.19,-0.26,0.73
83,1689087245616,THROW,-0.2,0.01,1.26
84,1689087245636,THROW,-0.2,0.01,1.26
85,1689087245656,THROW,0.18,0.11,0.77
86,1689087245676,THROW,0.2,0.16,0.84
87,1689087245696,THROW,0.2,0.16,0.84
88,1689087245716,THROW,0.15,0.55,0.89
89,1689087245737,THROW,0.15,0.55,0.89
90,1689087245757,THROW,0.29,0.08,0.68
91,1689087245777,THROW,0.1,0.28,1.1
92,1689087245797,THROW,0.1,0.28,1.1
93,1689087245817,THROW,0.08,-0.03,1.11
94,1689087245838,THROW,0.08,-0.03,1.11
95,1689087245858,THROW,0.37,0.35,0.78
96,1689087245879,THROW,0.37,0.35,0.78
97,1689087245900,THROW,-0.08,0.12,1.21
98,1689087245920,THROW,-0.08,0.12,1.21
99,1689087245941,THROW,0.23,0.27,0.78
100,1689087245961,THROW,0.09,0.35,0.92
101,1689087245981,THROW,0.09,0.35,0.92
102,1689087246001,THROW,0.17,0.23,0.94
103,1689087246021,THROW,0.17,0.23,0.94
104,1689087246042,THROW,0.2,0.13,0.83
105,1689087246063,THROW,0.2,0.13,0.83
106,1689087246084,THROW,0.12,0.22,0.92
107,1689087246105,THROW,0.12,0.22,0.92
108,1689087246126,THROW,-0.02,0.28,0.98
109,1689087246146,THROW,0.08,0.3,0.86
110,1689087246166,THROW,0.08,0.3,0.86
111,1689087246186,THROW,0.08,0.33,1.05
112,1689087246208,THROW,0.08,0.33,1.05
113,1689087246228,THROW,0.11,0.37,1.04
114,1689087246249,THROW,0.11,0.37,1.04
115,1689087246269,THROW,0.26,0.27,1.02
116,1689087246290,THROW,0.2,0.24,1.13
117,1689087246310,THROW,0.2,0.24,1.13
118,1689087246330,THROW,0.14,0.27,1.05
119,1689087246350,THROW,0.14,0.27,1.05
120,1689087246370,THROW,0.13,0.12,0.99
121,1689087246390,THROW,0.13,0.12,0.99
122,1689087246411,THROW,0.12,0.16,0.88
123,1689087246432,THROW,0.06,0.14,0.96
124,1689087246452,THROW,0.06,0.14,0.96
125,1689087246472,THROW,0.2,-0.04,1.04
126,1689087246492,THROW,0.2,-0.04,1.04
127,1689087246512,THROW,0.03,0.16,1.06
128,1689087246532,THROW,0.13,0.1,1.0
129,1689087246554,THROW,0.13,0.1,1.0
130,1689087246574,THROW,0.25,-0.06,0.92
131,1689087246594,THROW,0.25,-0.06,0.92
132,1689087246615,THROW,0.05,0.09,1.0
133,1689087246636,THROW,0.08,0.12,0.92
134,1689087246656,THROW,0.11,0.03,0.99
135,1689087246676,THROW,0.11,0.03,0.99
136,1689087246697,THROW,-0.06,0.14,1.06
137,1689087246717,THROW,0.03,0.09,0.98
138,1689087246737,THROW,0.03,0.09,0.98
139,1689087246758,THROW,0.18,0.1,0.94
140,1689087246778,THROW,0.02,0.11,1.09
141,1689087246798,THROW,0.02,0.11,1.09
142,1689087246818,THROW,0.15,-0.04,0.98
