id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087272860,THROW,-0.05,0.1,1.11
1,1689087272881,THROW,-0.12,0.1,0.98
2,1689087272902,THROW,-0.12,0.1,0.98
3,1689087272922,THROW,-0.24,-0.08,1.0
4,1689087272943,THROW,-0.02,0.01,1.26
5,1689087272963,THROW,-0.02,0.01,1.26
6,1689087272984,THROW,-0.07,-0.13,1.1
7,1689087273005,THROW,-0.13,-0.22,1.06
8,1689087273025,THROW,-0.13,-0.22,1.06
9,1689087273045,THROW,0.04,-0.07,1.17
10,1689087273065,THROW,0.07,-0.13,1.27
11,1689087273086,THROW,0.07,-0.13,1.27
12,1689087273106,THROW,0.03,-0.09,1.19
13,1689087273126,THROW,0.03,-0.09,1.19
14,1689087273146,THROW,0.13,-0.11,1.4
15,1689087273166,THROW,0.13,-0.11,1.4
16,1689087273186,THROW,0.14,0.02,1.27
17,1689087273207,THROW,-0.02,0.03,0.95
18,1689087273228,THROW,-0.02,0.03,0.95
19,1689087273249,THROW,-0.01,0.11,1.11
20,1689087273270,THROW,-0.1,0.11,0.99
21,1689087273291,THROW,-0.1,0.11,0.99
22,1689087273311,THROW,-0.35,0.25,0.89
23,1689087273331,THROW,-0.35,0.25,0.89
24,1689087273351,THROW,-0.09,0.11,1.11
25,1689087273372,THROW,-0.17,0.16,1.02
26,1689087273393,THROW,-0.17,0.16,1.02
27,1689087273413,THROW,-0.26,0.1,0.89
28,1689087273433,THROW,-0.16,0.25,1.02
29,1689087273453,THROW,-0.16,0.25,1.02
30,1689087273474,THROW,-0.17,0.08,1.1
31,1689087273495,THROW,-0.39,-0.27,1.06
32,1689087273515,THROW,-0.39,-0.27,1.06
33,1689087273535,THROW,-0.31,-0.11,0.99
34,1689087273555,THROW,-0.31,-0.11,0.99
35,1689087273576,THROW,-0.45,-0.18,1.11
36,1689087273596,THROW,-0.45,-0.18,1.11
37,1689087273616,THROW,-0.71,-0.17,0.84
38,1689087273637,THROW,-0.71,-0.17,0.84
39,1689087273657,THROW,-0.45,0.1,1.03
40,1689087273678,THROW,-0.45,0.1,1.03
41,1689087273698,THROW,-0.57,0.01,0.82
42,1689087273719,THROW,-0.52,-0.26,0.89
43,1689087273739,THROW,-0.52,-0.26,0.89
44,1689087273759,THROW,-0.61,-0.43,0.77
45,1689087273780,THROW,-0.61,-0.43,0.77
46,1689087273800,THROW,-0.92,-0.69,0.68
47,1689087273820,THROW,-0.92,-0.69,0.68
48,1689087273841,THROW,-0.6,-0.83,0.54
49,1689087273861,THROW,-0.6,-0.83,0.54
50,1689087273882,THROW,-0.85,-1.47,0.24
51,1689087273903,THROW,-1.21,-1.49,0.09
52,1689087273923,THROW,-1.21,-1.49,0.09
53,1689087273944,THROW,-1.27,-1.38,-0.06
54,1689087273964,THROW,-1.27,-1.38,-0.06
55,1689087273984,THROW,-1.33,-1.23,-0.23
56,1689087274005,THROW,-1.35,-1.34,-0.21
57,1689087274025,THROW,-1.35,-1.34,-0.21
58,1689087274045,THROW,-1.43,-2.01,-0.29
59,1689087274065,THROW,-1.43,-2.01,-0.29
60,1689087274085,THROW,-1.52,-2.94,-0.21
61,1689087274106,THROW,-1.72,-4.46,0.06
62,1689087274126,THROW,-1.72,-4.46,0.06
63,1689087274146,THROW,-1.04,-6.42,0.29
64,1689087274166,THROW,-1.04,-6.42,0.29
65,1689087274186,THROW,1.2,-7.13,1.01
66,1689087274207,THROW,5.67,-7.11,0.68
67,1689087274228,THROW,5.67,-7.11,0.68
68,1689087274249,THROW,5.41,-2.98,1.62
69,1689087274269,THROW,3.91,-7.26,-4.51
70,1689087274290,THROW,3.91,-7.26,-4.51
