id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076826530,THROW,0.91,-0.01,-2.39
1,1689076826554,THROW,1.01,0.27,-1.1
2,1689076826578,THROW,0.82,0.0,-0.34
3,1689076826599,THROW,0.82,0.0,-0.34
4,1689076826621,THROW,0.58,-0.16,-0.89
5,1689076826645,THROW,0.58,-0.16,-0.89
6,1689076826670,THROW,0.44,-0.08,-1.18
7,1689076826691,THROW,0.44,-0.08,-1.18
8,1689076826714,THROW,0.53,-0.08,-0.82
9,1689076826734,THROW,0.6,0.29,-0.68
10,1689076826755,THROW,0.6,0.29,-0.68
11,1689076826780,THROW,0.89,0.51,-0.92
12,1689076826804,THROW,0.89,0.51,-0.92
13,1689076826825,THROW,0.78,0.67,-0.84
14,1689076826847,THROW,0.78,0.67,-0.84
15,1689076826871,THROW,0.8,0.78,-0.91
16,1689076826892,THROW,0.71,0.91,-0.92
17,1689076826915,THROW,0.71,0.91,-0.92
18,1689076826937,THROW,0.77,1.1,-0.67
19,1689076826959,THROW,0.77,1.1,-0.67
20,1689076826982,THROW,0.8,0.93,-0.24
21,1689076827005,THROW,0.8,0.98,-0.34
22,1689076827030,THROW,0.8,0.98,-0.34
23,1689076827054,THROW,0.76,1.58,-0.3
24,1689076827075,THROW,0.76,1.58,-0.3
25,1689076827097,THROW,1.88,3.75,-0.91
26,1689076827118,THROW,1.88,3.75,-0.91
27,1689076827139,THROW,0.63,5.88,0.96
28,1689076827162,THROW,-2.5,5.96,3.47
29,1689076827186,THROW,-2.5,5.96,3.47
30,1689076827208,THROW,-5.01,8.0,0.69
31,1689076827230,THROW,-8.0,-1.32,8.0
32,1689076827255,THROW,-8.0,-1.32,8.0
33,1689076827279,THROW,1.23,1.13,0.96
34,1689076827304,THROW,-2.94,-0.31,1.34
35,1689076827324,THROW,-2.94,-0.31,1.34
36,1689076827349,THROW,-2.14,-0.42,-0.08
37,1689076827371,THROW,-2.14,-0.42,-0.08
38,1689076827394,THROW,-1.66,-0.15,1.28
39,1689076827417,THROW,-1.66,-0.15,1.28
40,1689076827439,THROW,-1.3,0.09,1.46
41,1689076827461,THROW,-1.49,-0.01,1.21
42,1689076827484,THROW,-1.49,-0.01,1.21
43,1689076827505,THROW,-0.97,0.23,0.9
44,1689076827527,THROW,-0.97,0.23,0.9
45,1689076827547,THROW,-1.14,-0.03,0.81
