id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162039022,THROW,-0.04,-0.19,0.71
1,1689162039048,THROW,0.12,-0.1,0.66
2,1689162039078,THROW,0.12,-0.1,0.66
3,1689162039105,THROW,0.22,0.01,1.08
4,1689162039137,THROW,0.22,0.01,1.08
5,1689162039157,THROW,0.22,0.01,1.08
6,1689162039187,THROW,0.33,0.06,1.12
7,1689162039208,THROW,0.27,0.28,1.29
8,1689162039233,THROW,0.27,0.28,1.29
9,1689162039256,THROW,0.43,0.43,1.77
10,1689162039278,THROW,0.43,0.43,1.77
11,1689162039302,THROW,0.41,0.69,1.95
12,1689162039325,THROW,0.41,0.88,1.96
13,1689162039348,THROW,0.41,0.88,1.96
14,1689162039373,THROW,0.41,0.88,1.96
15,1689162039394,THROW,0.24,0.54,1.73
16,1689162039417,THROW,0.15,0.26,1.52
17,1689162039441,THROW,-0.0,0.11,1.2
18,1689162039464,THROW,-0.0,0.11,1.2
19,1689162039487,THROW,0.1,-0.15,1.06
20,1689162039510,THROW,0.1,-0.15,1.06
21,1689162039533,THROW,-0.2,-0.25,0.82
22,1689162039557,THROW,-0.2,-0.31,0.74
23,1689162039579,THROW,-0.2,-0.31,0.74
24,1689162039603,THROW,-0.3,-0.12,0.55
25,1689162039625,THROW,-0.3,-0.12,0.55
26,1689162039649,THROW,-0.49,-0.05,0.24
27,1689162039673,THROW,-0.24,0.04,0.28
28,1689162039696,THROW,-0.24,0.04,0.28
29,1689162039720,THROW,0.08,0.86,0.0
30,1689162039744,THROW,0.08,0.86,0.0
31,1689162039765,THROW,0.11,0.92,-0.61
32,1689162039790,THROW,-0.02,1.61,-1.16
33,1689162039815,THROW,-0.25,2.08,-1.62
34,1689162039840,THROW,-0.25,2.08,-1.62
35,1689162039865,THROW,-0.25,2.08,-1.62
36,1689162039890,THROW,-0.25,2.08,-1.62
37,1689162039911,THROW,-1.19,2.98,-1.5
38,1689162039934,THROW,-1.38,4.36,-2.01
39,1689162039959,THROW,-0.43,6.07,-1.85
40,1689162039981,THROW,-0.43,6.07,-1.85
41,1689162040003,THROW,-0.43,6.07,-1.85
42,1689162040027,THROW,-0.08,8.0,-0.69
43,1689162040052,THROW,-0.59,8.0,0.32
44,1689162040077,THROW,-0.59,8.0,0.32
45,1689162040098,THROW,1.68,8.0,-2.18
46,1689162040120,THROW,1.68,8.0,-2.18
47,1689162040144,THROW,-3.17,1.77,1.49
48,1689162040164,THROW,-3.17,1.77,1.49
49,1689162040185,THROW,-3.17,1.77,1.49
50,1689162040209,THROW,4.18,1.56,3.79
51,1689162040234,THROW,2.63,-0.08,0.76
52,1689162040259,THROW,2.63,-0.08,0.76
53,1689162040283,THROW,2.63,-0.08,0.76
54,1689162040307,THROW,2.63,-0.08,0.76
55,1689162040332,THROW,1.28,0.24,1.16
56,1689162040356,THROW,1.28,0.24,1.16
57,1689162040381,THROW,1.28,0.24,1.16
58,1689162040404,THROW,1.13,0.19,1.17
59,1689162040427,THROW,1.07,0.02,1.01
60,1689162040451,THROW,0.51,0.22,0.79
61,1689162040471,THROW,0.51,0.22,0.79
62,1689162040492,THROW,0.51,0.22,0.79
63,1689162040515,THROW,0.37,0.27,0.84
64,1689162040538,THROW,0.45,0.19,0.93
65,1689162040559,THROW,0.45,0.19,0.93
66,1689162040584,THROW,0.36,0.08,0.82
67,1689162040604,THROW,0.39,0.07,0.84
68,1689162040627,THROW,0.41,-0.05,0.85
69,1689162040649,THROW,0.41,-0.05,0.85
70,1689162040672,THROW,0.41,-0.05,0.85
71,1689162040696,THROW,0.41,-0.05,0.85
72,1689162040718,THROW,0.33,0.01,0.72
73,1689162040740,THROW,0.32,-0.12,0.67
74,1689162040765,THROW,0.32,-0.12,0.67
75,1689162040790,THROW,0.32,-0.12,0.67
76,1689162040811,THROW,0.34,0.02,0.83
77,1689162040833,THROW,0.3,-0.07,0.79
78,1689162040857,THROW,0.3,-0.07,0.79
