id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077115865,NEUTRAL,0.08,-0.16,0.95
1,1689077115890,NEUTRAL,0.09,-0.2,0.97
2,1689077115910,NEUTRAL,0.04,-0.23,0.96
3,1689077115934,NEUTRAL,0.04,-0.23,0.96
4,1689077115958,NEUTRAL,0.07,-0.2,0.93
5,1689077115982,NEUTRAL,0.07,-0.2,0.93
6,1689077116007,NEUTRAL,0.08,-0.24,0.9
7,1689077116031,NEUTRAL,0.06,-0.15,0.96
8,1689077116056,NEUTRAL,0.06,-0.15,0.96
9,1689077116081,NEUTRAL,0.04,-0.12,0.91
10,1689077116103,NEUTRAL,0.1,-0.16,0.91
11,1689077116125,NEUTRAL,0.1,-0.16,0.91
12,1689077116149,NEUTRAL,0.06,-0.11,0.96
13,1689077116172,NEUTRAL,0.06,-0.11,0.96
14,1689077116193,NEUTRAL,0.03,-0.19,0.99
15,1689077116217,NEUTRAL,0.07,-0.14,0.95
16,1689077116242,NEUTRAL,0.05,-0.14,0.94
17,1689077116265,NEUTRAL,0.05,-0.14,0.94
18,1689077116289,NEUTRAL,0.08,-0.13,0.94
19,1689077116312,NEUTRAL,0.06,-0.12,0.94
20,1689077116332,NEUTRAL,0.06,-0.12,0.94
21,1689077116357,NEUTRAL,0.04,-0.14,0.94
22,1689077116381,NEUTRAL,0.04,-0.14,0.94
23,1689077116404,NEUTRAL,0.07,-0.16,0.97
24,1689077116428,NEUTRAL,0.07,-0.14,0.94
25,1689077116451,NEUTRAL,0.06,-0.15,0.96
26,1689077116474,NEUTRAL,0.06,-0.15,0.96
27,1689077116499,NEUTRAL,0.05,-0.17,0.95
28,1689077116522,NEUTRAL,0.05,-0.17,0.95
29,1689077116547,NEUTRAL,0.06,-0.14,0.95
30,1689077116570,NEUTRAL,0.07,-0.13,0.95
31,1689077116590,NEUTRAL,0.07,-0.13,0.95
32,1689077116614,NEUTRAL,0.05,-0.13,0.94
33,1689077116639,NEUTRAL,0.09,-0.13,0.94
34,1689077116660,NEUTRAL,0.09,-0.13,0.94
35,1689077116683,NEUTRAL,0.06,-0.14,0.95
36,1689077116706,NEUTRAL,0.06,-0.14,0.95
37,1689077116730,NEUTRAL,0.07,-0.13,0.94
38,1689077116752,NEUTRAL,0.07,-0.17,0.96
39,1689077116776,NEUTRAL,0.07,-0.17,0.96
40,1689077116799,NEUTRAL,0.07,-0.17,0.94
41,1689077116822,NEUTRAL,0.07,-0.17,0.94
42,1689077116846,NEUTRAL,0.07,-0.17,0.94
43,1689077116869,NEUTRAL,0.07,-0.17,0.94
44,1689077116892,NEUTRAL,0.07,-0.17,0.94
45,1689077116915,NEUTRAL,0.06,-0.16,0.95
46,1689077116938,NEUTRAL,0.07,-0.15,0.95
47,1689077116960,NEUTRAL,0.07,-0.15,0.95
48,1689077116984,NEUTRAL,0.07,-0.14,0.94
49,1689077117008,NEUTRAL,0.08,-0.13,0.93
50,1689077117032,NEUTRAL,0.08,-0.13,0.93
51,1689077117054,NEUTRAL,0.07,-0.13,0.97
52,1689077117078,NEUTRAL,0.07,-0.13,0.97
53,1689077117101,NEUTRAL,0.07,-0.14,0.96
54,1689077117124,NEUTRAL,0.06,-0.14,0.95
55,1689077117149,NEUTRAL,0.06,-0.14,0.95
56,1689077117170,NEUTRAL,0.07,-0.15,0.96
57,1689077117192,NEUTRAL,0.05,-0.15,0.95
58,1689077117217,NEUTRAL,0.05,-0.15,0.95
59,1689077117241,NEUTRAL,0.04,-0.14,0.95
60,1689077117261,NEUTRAL,0.04,-0.14,0.95
61,1689077117284,NEUTRAL,0.08,-0.13,0.97
62,1689077117307,NEUTRAL,0.07,-0.14,0.94
63,1689077117331,NEUTRAL,0.07,-0.14,0.94
64,1689077117353,NEUTRAL,0.08,-0.13,0.94
65,1689077117374,NEUTRAL,0.08,-0.13,0.94
66,1689077117395,NEUTRAL,0.07,-0.15,0.94
67,1689077117420,NEUTRAL,0.08,-0.14,0.95
68,1689077117441,NEUTRAL,0.08,-0.14,0.95
69,1689077117461,NEUTRAL,0.07,-0.14,0.95
70,1689077117484,NEUTRAL,0.07,-0.14,0.95
71,1689077117508,NEUTRAL,0.06,-0.13,0.95
72,1689077117531,NEUTRAL,0.06,-0.13,0.95
73,1689077117554,NEUTRAL,0.06,-0.13,0.95
74,1689077117575,NEUTRAL,0.05,-0.15,0.96
75,1689077117598,NEUTRAL,0.05,-0.15,0.96
76,1689077117619,NEUTRAL,0.06,-0.14,0.95
77,1689077117641,NEUTRAL,0.07,-0.15,0.94
78,1689077117665,NEUTRAL,0.07,-0.15,0.94
79,1689077117690,NEUTRAL,0.08,-0.13,0.95
80,1689077117711,NEUTRAL,0.07,-0.14,0.94
81,1689077117736,NEUTRAL,0.07,-0.14,0.94
82,1689077117756,NEUTRAL,0.07,-0.12,0.94
83,1689077117780,NEUTRAL,0.07,-0.13,0.95
84,1689077117804,NEUTRAL,0.06,-0.13,0.94
85,1689077117826,NEUTRAL,0.06,-0.13,0.94
86,1689077117850,NEUTRAL,0.05,-0.14,0.94
87,1689077117874,NEUTRAL,0.05,-0.14,0.94
88,1689077117899,NEUTRAL,0.06,-0.14,0.97
89,1689077117925,NEUTRAL,0.06,-0.15,0.95
90,1689077117947,NEUTRAL,0.06,-0.15,0.95
91,1689077117968,NEUTRAL,0.07,-0.14,0.96
92,1689077117989,NEUTRAL,0.07,-0.14,0.96
93,1689077118012,NEUTRAL,0.07,-0.15,0.95
94,1689077118032,NEUTRAL,0.07,-0.13,0.94
95,1689077118056,NEUTRAL,0.07,-0.13,0.94
96,1689077118077,NEUTRAL,0.07,-0.15,0.95
97,1689077118100,NEUTRAL,0.07,-0.15,0.95
98,1689077118121,NEUTRAL,0.07,-0.14,0.96
99,1689077118143,NEUTRAL,0.07,-0.14,0.96
100,1689077118163,NEUTRAL,0.05,-0.15,0.94
101,1689077118187,NEUTRAL,0.05,-0.15,0.95
102,1689077118207,NEUTRAL,0.05,-0.15,0.95
103,1689077118228,NEUTRAL,0.07,-0.13,0.92
104,1689077118251,NEUTRAL,0.07,-0.13,0.92
105,1689077118274,NEUTRAL,0.01,-0.15,0.97
106,1689077118297,NEUTRAL,0.07,-0.2,0.94
107,1689077118322,NEUTRAL,0.07,-0.2,0.94
108,1689077118347,NEUTRAL,0.06,-0.17,0.96
109,1689077118371,NEUTRAL,0.12,-0.29,0.87
110,1689077118395,NEUTRAL,0.12,-0.29,0.87
