id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077096912,NEUTRAL,-0.01,-0.18,1.0
1,1689077096935,NEUTRAL,-0.04,-0.18,1.0
2,1689077096958,NEUTRAL,-0.04,-0.18,1.0
3,1689077096983,NEUTRAL,-0.06,-0.17,0.96
4,1689077097007,NEUTRAL,-0.01,-0.14,0.93
5,1689077097029,NEUTRAL,-0.01,-0.14,0.93
6,1689077097051,NEUTRAL,-0.04,-0.08,1.03
7,1689077097075,NEUTRAL,-0.04,-0.08,1.03
8,1689077097098,NEUTRAL,0.08,-0.16,0.9
9,1689077097122,NEUTRAL,0.04,-0.08,0.96
10,1689077097142,NEUTRAL,0.04,-0.08,0.96
11,1689077097163,NEUTRAL,0.05,-0.11,0.96
12,1689077097187,NEUTRAL,0.05,-0.11,0.96
13,1689077097207,NEUTRAL,-0.02,-0.16,0.92
14,1689077097230,NEUTRAL,-0.02,-0.16,0.92
15,1689077097255,NEUTRAL,0.01,-0.15,0.94
16,1689077097277,NEUTRAL,-0.04,-0.17,0.98
17,1689077097300,NEUTRAL,-0.06,-0.17,0.97
18,1689077097324,NEUTRAL,-0.06,-0.17,0.97
19,1689077097346,NEUTRAL,-0.0,-0.13,0.95
20,1689077097369,NEUTRAL,0.01,-0.16,0.97
21,1689077097392,NEUTRAL,0.01,-0.16,0.97
22,1689077097415,NEUTRAL,-0.01,-0.14,0.95
23,1689077097438,NEUTRAL,-0.01,-0.14,0.95
24,1689077097463,NEUTRAL,0.02,-0.12,0.95
25,1689077097486,NEUTRAL,0.02,-0.14,0.93
26,1689077097507,NEUTRAL,0.02,-0.14,0.93
27,1689077097531,NEUTRAL,0.02,-0.12,0.95
28,1689077097551,NEUTRAL,0.02,-0.12,0.95
29,1689077097575,NEUTRAL,0.02,-0.14,0.94
30,1689077097596,NEUTRAL,0.02,-0.12,0.96
31,1689077097619,NEUTRAL,0.02,-0.12,0.96
32,1689077097643,NEUTRAL,-0.0,-0.15,0.95
33,1689077097666,NEUTRAL,0.03,-0.14,0.96
34,1689077097690,NEUTRAL,0.03,-0.14,0.96
35,1689077097713,NEUTRAL,0.02,-0.17,0.93
36,1689077097738,NEUTRAL,-0.01,-0.18,0.96
37,1689077097758,NEUTRAL,-0.01,-0.18,0.96
38,1689077097781,NEUTRAL,0.05,-0.13,0.94
39,1689077097805,NEUTRAL,0.01,-0.15,0.96
40,1689077097830,NEUTRAL,0.01,-0.15,0.96
41,1689077097851,NEUTRAL,0.03,-0.12,0.96
42,1689077097874,NEUTRAL,0.02,-0.17,0.97
43,1689077097895,NEUTRAL,0.02,-0.17,0.97
44,1689077097921,NEUTRAL,0.04,-0.14,0.94
45,1689077097944,NEUTRAL,0.04,-0.14,0.94
46,1689077097967,NEUTRAL,0.03,-0.13,0.96
47,1689077097992,NEUTRAL,0.04,-0.14,0.95
48,1689077098014,NEUTRAL,0.02,-0.16,0.94
49,1689077098038,NEUTRAL,0.02,-0.16,0.94
50,1689077098063,NEUTRAL,0.04,-0.13,0.95
51,1689077098083,NEUTRAL,0.04,-0.13,0.95
52,1689077098106,NEUTRAL,-0.0,-0.16,0.96
53,1689077098126,NEUTRAL,-0.0,-0.16,0.96
54,1689077098148,NEUTRAL,0.01,-0.15,0.97
55,1689077098172,NEUTRAL,0.04,-0.13,0.97
56,1689077098193,NEUTRAL,0.04,-0.13,0.97
57,1689077098217,NEUTRAL,0.02,-0.14,0.98
58,1689077098240,NEUTRAL,0.05,-0.12,0.94
59,1689077098263,NEUTRAL,0.05,-0.12,0.94
60,1689077098287,NEUTRAL,0.04,-0.15,0.94
61,1689077098310,NEUTRAL,0.04,-0.15,0.94
62,1689077098333,NEUTRAL,0.03,-0.1,0.98
63,1689077098358,NEUTRAL,0.06,-0.07,0.95
64,1689077098380,NEUTRAL,0.06,-0.07,0.95
65,1689077098403,NEUTRAL,0.05,-0.11,0.95
66,1689077098426,NEUTRAL,0.05,-0.11,0.95
67,1689077098451,NEUTRAL,0.06,-0.08,0.94
68,1689077098472,NEUTRAL,0.06,-0.12,0.91
69,1689077098495,NEUTRAL,0.06,-0.12,0.91
70,1689077098520,NEUTRAL,0.04,-0.15,0.97
71,1689077098542,NEUTRAL,0.04,-0.15,0.97
72,1689077098565,NEUTRAL,0.03,-0.15,0.94
73,1689077098588,NEUTRAL,-0.01,-0.14,0.95
74,1689077098612,NEUTRAL,-0.01,-0.14,0.95
75,1689077098635,NEUTRAL,0.04,-0.14,0.97
76,1689077098658,NEUTRAL,0.01,-0.13,0.96
77,1689077098680,NEUTRAL,0.01,-0.13,0.96
78,1689077098705,NEUTRAL,0.11,-0.17,0.91
79,1689077098728,NEUTRAL,0.03,-0.14,0.98
80,1689077098750,NEUTRAL,0.03,-0.14,0.98
81,1689077098774,NEUTRAL,0.05,-0.09,0.91
82,1689077098797,NEUTRAL,0.08,-0.01,0.92
83,1689077098822,NEUTRAL,0.08,-0.01,0.92
84,1689077098842,NEUTRAL,0.02,-0.24,0.98
