id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083702236,TILT_RIGHT,1.01,0.03,0.24
1,1689083702258,TILT_RIGHT,1.01,0.03,0.24
2,1689083702280,TILT_RIGHT,1.08,0.09,0.2
3,1689083702305,TILT_RIGHT,1.08,0.09,0.2
4,1689083702329,TILT_RIGHT,0.88,0.12,0.42
5,1689083702352,TILT_RIGHT,0.87,-0.12,0.06
6,1689083702375,TILT_RIGHT,0.87,-0.12,0.06
7,1689083702397,TILT_RIGHT,0.93,-0.03,-0.01
8,1689083702420,TILT_RIGHT,0.93,-0.03,-0.01
9,1689083702444,TILT_RIGHT,1.19,-0.02,-0.15
10,1689083702468,TILT_RIGHT,1.07,-0.04,-0.11
11,1689083702491,TILT_RIGHT,1.07,-0.04,-0.11
12,1689083702513,TILT_RIGHT,0.98,-0.1,-0.1
13,1689083702534,TILT_RIGHT,0.92,-0.03,-0.03
14,1689083702555,TILT_RIGHT,0.92,-0.03,-0.03
15,1689083702580,TILT_RIGHT,1.05,-0.02,-0.04
16,1689083702602,TILT_RIGHT,1.05,-0.02,-0.04
17,1689083702625,TILT_RIGHT,0.98,-0.09,-0.03
18,1689083702649,TILT_RIGHT,0.98,-0.09,-0.03
19,1689083702671,TILT_RIGHT,1.02,-0.04,0.02
20,1689083702695,TILT_RIGHT,1.07,-0.01,0.06
21,1689083702719,TILT_RIGHT,1.07,-0.01,0.06
22,1689083702743,TILT_RIGHT,1.14,-0.06,0.02
23,1689083702764,TILT_RIGHT,1.03,0.03,0.24
24,1689083702787,TILT_RIGHT,1.03,0.03,0.24
25,1689083702811,TILT_RIGHT,1.05,-0.01,0.27
26,1689083702833,TILT_RIGHT,1.05,-0.01,0.27
27,1689083702857,TILT_RIGHT,0.77,0.04,0.45
28,1689083702880,TILT_RIGHT,0.61,0.0,0.65
29,1689083702904,TILT_RIGHT,0.61,0.0,0.65
30,1689083702926,TILT_RIGHT,0.35,-0.11,0.87
31,1689083702951,TILT_RIGHT,0.35,-0.11,0.87
32,1689083702976,TILT_RIGHT,0.21,-0.04,0.94
33,1689083703001,TILT_RIGHT,0.19,-0.0,0.97
34,1689083703026,TILT_RIGHT,0.19,-0.0,0.97
35,1689083703051,TILT_RIGHT,0.01,-0.08,0.94
36,1689083703075,TILT_RIGHT,0.03,-0.04,1.0
37,1689083703096,TILT_RIGHT,0.03,-0.04,1.0
38,1689083703117,TILT_RIGHT,0.01,-0.13,0.84
39,1689083703140,TILT_RIGHT,0.01,-0.13,0.84
40,1689083703163,TILT_RIGHT,-0.04,-0.1,1.07
41,1689083703184,TILT_RIGHT,-0.04,-0.1,1.07
42,1689083703205,TILT_RIGHT,-0.08,-0.08,0.98
43,1689083703229,TILT_RIGHT,-0.06,-0.17,1.05
