id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159046710,NEUTRAL,0.02,-0.11,0.92
1,1689159046731,NEUTRAL,0.07,-0.19,1.0
2,1689159046752,NEUTRAL,0.07,-0.19,1.0
3,1689159046777,NEUTRAL,0.05,-0.13,0.98
4,1689159046802,NEUTRAL,0.05,-0.1,0.9
5,1689159046826,NEUTRAL,0.05,-0.1,0.9
6,1689159046849,NEUTRAL,0.04,-0.09,0.92
7,1689159046874,NEUTRAL,0.05,-0.08,0.95
8,1689159046896,NEUTRAL,0.05,-0.08,0.95
9,1689159046920,NEUTRAL,0.05,-0.09,0.97
10,1689159046941,NEUTRAL,0.05,-0.09,0.97
11,1689159046961,NEUTRAL,0.03,-0.12,0.93
12,1689159046984,NEUTRAL,0.03,-0.12,0.93
13,1689159047008,NEUTRAL,0.06,-0.11,0.95
14,1689159047032,NEUTRAL,0.06,-0.13,0.96
15,1689159047055,NEUTRAL,0.06,-0.13,0.96
16,1689159047080,NEUTRAL,0.03,-0.15,0.93
17,1689159047103,NEUTRAL,0.06,-0.13,0.96
18,1689159047124,NEUTRAL,0.06,-0.13,0.96
19,1689159047147,NEUTRAL,0.05,-0.12,0.96
20,1689159047168,NEUTRAL,0.05,-0.12,0.96
21,1689159047193,NEUTRAL,0.04,-0.11,0.94
22,1689159047216,NEUTRAL,0.05,-0.11,0.93
23,1689159047240,NEUTRAL,0.05,-0.11,0.93
24,1689159047262,NEUTRAL,0.07,-0.12,0.95
25,1689159047286,NEUTRAL,0.06,-0.13,0.95
26,1689159047309,NEUTRAL,0.06,-0.13,0.95
27,1689159047333,NEUTRAL,0.04,-0.12,0.93
28,1689159047356,NEUTRAL,0.04,-0.12,0.96
29,1689159047379,NEUTRAL,0.06,-0.13,0.97
30,1689159047402,NEUTRAL,0.06,-0.13,0.97
31,1689159047425,NEUTRAL,0.06,-0.13,0.98
32,1689159047449,NEUTRAL,0.06,-0.13,0.98
33,1689159047472,NEUTRAL,0.05,-0.13,0.93
34,1689159047495,NEUTRAL,0.07,-0.12,0.92
35,1689159047519,NEUTRAL,0.07,-0.12,0.92
36,1689159047541,NEUTRAL,0.05,-0.1,0.94
37,1689159047565,NEUTRAL,0.05,-0.1,0.94
