id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077174443,TILT_LEFT,-0.06,-0.12,0.93
1,1689077174467,TILT_LEFT,-0.04,-0.16,0.97
2,1689077174491,TILT_LEFT,-0.04,-0.16,0.97
3,1689077174514,TILT_LEFT,-0.06,-0.09,0.99
4,1689077174539,TILT_LEFT,-0.06,-0.09,0.99
5,1689077174560,TILT_LEFT,-0.15,-0.07,0.92
6,1689077174584,TILT_LEFT,-0.19,-0.1,0.82
7,1689077174609,TILT_LEFT,-0.19,-0.1,0.82
8,1689077174632,TILT_LEFT,-0.12,-0.01,0.89
9,1689077174654,TILT_LEFT,-0.12,-0.01,0.89
10,1689077174676,TILT_LEFT,0.03,-0.02,0.8
11,1689077174701,TILT_LEFT,0.34,-0.02,0.99
12,1689077174725,TILT_LEFT,0.34,-0.02,0.99
13,1689077174747,TILT_LEFT,0.23,-0.03,0.82
14,1689077174769,TILT_LEFT,0.23,-0.03,0.82
15,1689077174792,TILT_LEFT,0.52,-0.08,0.74
16,1689077174817,TILT_LEFT,0.6,-0.11,0.66
17,1689077174841,TILT_LEFT,0.6,-0.11,0.66
18,1689077174864,TILT_LEFT,0.48,-0.03,0.51
19,1689077174885,TILT_LEFT,0.48,-0.03,0.51
20,1689077174909,TILT_LEFT,0.92,-0.3,0.42
21,1689077174932,TILT_LEFT,0.92,-0.3,0.42
22,1689077174954,TILT_LEFT,0.92,-0.11,0.3
23,1689077174975,TILT_LEFT,0.84,-0.35,-0.05
24,1689077174996,TILT_LEFT,0.84,-0.35,-0.05
25,1689077175020,TILT_LEFT,1.04,-0.14,0.34
26,1689077175042,TILT_LEFT,0.76,-0.23,-0.37
27,1689077175066,TILT_LEFT,0.76,-0.23,-0.37
28,1689077175091,TILT_LEFT,1.16,-0.23,-0.07
29,1689077175115,TILT_LEFT,1.16,-0.23,-0.07
30,1689077175140,TILT_LEFT,1.09,-0.15,-0.3
31,1689077175164,TILT_LEFT,1.11,-0.15,-0.27
32,1689077175188,TILT_LEFT,1.11,-0.15,-0.27
33,1689077175211,TILT_LEFT,1.08,-0.17,-0.34
34,1689077175233,TILT_LEFT,1.08,-0.17,-0.34
35,1689077175257,TILT_LEFT,0.98,-0.14,-0.37
36,1689077175281,TILT_LEFT,0.97,-0.17,-0.27
37,1689077175303,TILT_LEFT,0.97,-0.17,-0.27
38,1689077175326,TILT_LEFT,0.94,-0.18,-0.24
39,1689077175351,TILT_LEFT,0.94,-0.18,-0.24
40,1689077175376,TILT_LEFT,0.9,-0.12,-0.31
41,1689077175397,TILT_LEFT,0.94,-0.12,-0.2
42,1689077175420,TILT_LEFT,0.94,-0.12,-0.2
43,1689077175442,TILT_LEFT,0.9,-0.18,-0.24
44,1689077175466,TILT_LEFT,0.9,-0.18,-0.24
45,1689077175491,TILT_LEFT,0.99,-0.19,-0.01
