id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083601803,TILT_LEFT,-0.1,-0.1,0.9
1,1689083601826,TILT_LEFT,-0.1,-0.1,0.9
2,1689083601850,TILT_LEFT,0.02,-0.12,0.95
3,1689083601874,TILT_LEFT,-0.04,-0.06,1.0
4,1689083601895,TILT_LEFT,-0.04,-0.06,1.0
5,1689083601918,TILT_LEFT,-0.11,0.0,0.91
6,1689083601941,TILT_LEFT,-0.11,-0.06,0.81
7,1689083601965,TILT_LEFT,-0.11,-0.06,0.81
8,1689083601988,TILT_LEFT,-0.1,0.01,0.83
9,1689083602009,TILT_LEFT,0.13,0.02,0.89
10,1689083602032,TILT_LEFT,0.13,0.02,0.89
11,1689083602057,TILT_LEFT,0.22,0.03,0.77
12,1689083602081,TILT_LEFT,0.36,-0.09,0.62
13,1689083602105,TILT_LEFT,0.36,-0.09,0.62
14,1689083602130,TILT_LEFT,0.91,-0.32,0.5
15,1689083602151,TILT_LEFT,0.78,-0.18,0.51
16,1689083602176,TILT_LEFT,0.78,-0.18,0.51
17,1689083602200,TILT_LEFT,0.79,-0.14,0.34
18,1689083602224,TILT_LEFT,1.07,-0.26,0.12
19,1689083602247,TILT_LEFT,1.07,-0.26,0.12
20,1689083602270,TILT_LEFT,0.94,-0.24,0.05
21,1689083602290,TILT_LEFT,0.94,-0.24,0.05
22,1689083602313,TILT_LEFT,0.96,-0.25,-0.11
23,1689083602337,TILT_LEFT,1.12,-0.22,-0.26
24,1689083602361,TILT_LEFT,1.12,-0.22,-0.26
25,1689083602386,TILT_LEFT,0.98,-0.21,-0.29
26,1689083602406,TILT_LEFT,0.98,-0.21,-0.29
27,1689083602430,TILT_LEFT,1.04,-0.25,-0.27
28,1689083602452,TILT_LEFT,0.98,-0.09,-0.34
29,1689083602474,TILT_LEFT,0.98,-0.09,-0.34
30,1689083602499,TILT_LEFT,0.92,-0.17,-0.21
31,1689083602522,TILT_LEFT,0.92,-0.17,-0.21
32,1689083602545,TILT_LEFT,1.09,-0.25,-0.15
33,1689083602568,TILT_LEFT,0.99,-0.14,-0.05
34,1689083602592,TILT_LEFT,0.99,-0.14,-0.05
35,1689083602615,TILT_LEFT,0.99,-0.27,0.04
36,1689083602639,TILT_LEFT,0.99,-0.27,0.04
37,1689083602663,TILT_LEFT,1.05,-0.23,0.18
38,1689083602685,TILT_LEFT,0.91,-0.05,0.15
39,1689083602709,TILT_LEFT,0.91,-0.05,0.15
40,1689083602732,TILT_LEFT,0.88,-0.22,0.31
41,1689083602754,TILT_LEFT,0.88,-0.22,0.31
42,1689083602775,TILT_LEFT,0.83,-0.22,0.34
43,1689083602800,TILT_LEFT,0.83,-0.22,0.34
44,1689083602824,TILT_LEFT,0.72,-0.22,0.43
45,1689083602845,TILT_LEFT,0.72,-0.26,0.49
46,1689083602869,TILT_LEFT,0.72,-0.26,0.49
47,1689083602894,TILT_LEFT,0.71,-0.25,0.47
48,1689083602917,TILT_LEFT,0.64,-0.33,0.57
49,1689083602940,TILT_LEFT,0.64,-0.33,0.57
50,1689083602964,TILT_LEFT,0.67,-0.23,0.63
51,1689083602987,TILT_LEFT,0.67,-0.23,0.63
52,1689083603009,TILT_LEFT,0.6,-0.19,0.69
53,1689083603033,TILT_LEFT,0.7,-0.24,0.75
54,1689083603056,TILT_LEFT,0.7,-0.24,0.75
55,1689083603080,TILT_LEFT,0.57,-0.18,0.65
56,1689083603100,TILT_LEFT,0.52,-0.23,0.72
57,1689083603121,TILT_LEFT,0.52,-0.23,0.72
