id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079048280,NEUTRAL,-0.08,-0.16,0.96
1,1689079048305,NEUTRAL,-0.13,-0.22,0.95
2,1689079048328,NEUTRAL,-0.09,-0.18,0.98
3,1689079048352,NEUTRAL,-0.09,-0.18,0.98
4,1689079048372,NEUTRAL,-0.07,-0.18,0.95
5,1689079048396,NEUTRAL,-0.07,-0.18,0.95
6,1689079048421,NEUTRAL,-0.04,-0.01,0.99
7,1689079048445,NEUTRAL,-0.06,-0.06,0.96
8,1689079048470,NEUTRAL,-0.06,-0.06,0.96
9,1689079048493,NEUTRAL,0.11,-0.16,0.76
10,1689079048517,NEUTRAL,0.04,-0.12,0.88
11,1689079048541,NEUTRAL,0.04,-0.12,0.88
12,1689079048561,NEUTRAL,-0.01,-0.12,0.95
13,1689079048581,NEUTRAL,-0.01,-0.12,0.95
14,1689079048605,NEUTRAL,0.05,-0.13,0.91
15,1689079048630,NEUTRAL,0.05,-0.13,0.91
16,1689079048654,NEUTRAL,-0.0,-0.12,0.97
17,1689079048677,NEUTRAL,0.03,-0.11,0.97
18,1689079048700,NEUTRAL,0.03,-0.11,0.97
19,1689079048723,NEUTRAL,-0.02,-0.1,0.99
20,1689079048746,NEUTRAL,0.05,-0.12,0.92
21,1689079048770,NEUTRAL,0.05,-0.12,0.92
22,1689079048795,NEUTRAL,0.01,-0.13,0.95
23,1689079048820,NEUTRAL,0.01,-0.12,0.98
24,1689079048843,NEUTRAL,0.01,-0.12,0.98
25,1689079048867,NEUTRAL,0.04,-0.14,0.91
26,1689079048892,NEUTRAL,0.04,-0.14,0.91
27,1689079048916,NEUTRAL,0.01,-0.13,0.94
28,1689079048941,NEUTRAL,-0.01,-0.11,0.96
29,1689079048966,NEUTRAL,-0.01,-0.11,0.96
30,1689079048988,NEUTRAL,-0.01,-0.09,0.99
31,1689079049012,NEUTRAL,0.05,-0.1,0.92
32,1689079049033,NEUTRAL,0.05,-0.1,0.92
33,1689079049058,NEUTRAL,-0.01,-0.1,0.95
34,1689079049083,NEUTRAL,-0.01,-0.1,0.95
35,1689079049104,NEUTRAL,0.02,-0.09,0.97
