id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085229410,TILT_LEFT,0.08,0.06,1.01
1,1689085229431,TILT_LEFT,-0.08,0.09,1.0
2,1689085229452,TILT_LEFT,-0.12,0.17,1.02
3,1689085229472,TILT_LEFT,0.01,0.06,1.03
4,1689085229492,TILT_LEFT,0.01,0.06,1.03
5,1689085229513,TILT_LEFT,-0.06,0.12,1.01
6,1689085229534,TILT_LEFT,-0.06,0.12,1.01
7,1689085229554,TILT_LEFT,-0.03,0.06,0.99
8,1689085229575,TILT_LEFT,0.06,0.04,1.01
9,1689085229595,TILT_LEFT,-0.04,0.11,1.0
10,1689085229616,TILT_LEFT,-0.04,0.11,1.0
11,1689085229637,TILT_LEFT,-0.06,0.15,0.95
12,1689085229658,TILT_LEFT,0.06,0.06,1.02
13,1689085229678,TILT_LEFT,0.06,0.06,1.02
14,1689085229698,TILT_LEFT,-0.01,0.08,1.01
15,1689085229718,TILT_LEFT,-0.06,0.11,1.03
16,1689085229739,TILT_LEFT,0.01,0.07,1.03
17,1689085229759,TILT_LEFT,0.01,0.07,1.03
18,1689085229779,TILT_LEFT,0.01,0.1,1.02
19,1689085229799,TILT_LEFT,-0.01,0.13,1.02
20,1689085229820,TILT_LEFT,-0.01,0.13,1.02
21,1689085229840,TILT_LEFT,0.04,0.09,1.02
22,1689085229860,TILT_LEFT,0.09,0.1,1.0
23,1689085229881,TILT_LEFT,0.09,0.1,1.0
24,1689085229901,TILT_LEFT,-0.02,0.07,0.92
25,1689085229921,TILT_LEFT,-0.2,0.01,1.13
26,1689085229942,TILT_LEFT,-0.2,0.01,1.13
27,1689085229962,TILT_LEFT,-0.29,0.11,0.76
28,1689085229982,TILT_LEFT,-0.52,0.1,0.87
29,1689085230003,TILT_LEFT,-0.65,0.05,0.97
30,1689085230024,TILT_LEFT,-0.65,0.05,0.97
31,1689085230044,TILT_LEFT,-0.63,0.15,0.61
32,1689085230065,TILT_LEFT,-0.74,0.14,0.6
33,1689085230085,TILT_LEFT,-0.89,0.1,0.72
34,1689085230106,TILT_LEFT,-0.76,0.13,0.48
35,1689085230126,TILT_LEFT,-0.76,0.13,0.48
36,1689085230147,TILT_LEFT,-0.8,0.15,0.34
37,1689085230167,TILT_LEFT,-0.97,0.14,0.4
38,1689085230187,TILT_LEFT,-0.97,0.14,0.4
39,1689085230208,TILT_LEFT,-0.87,0.13,0.26
40,1689085230228,TILT_LEFT,-0.87,0.13,0.26
41,1689085230248,TILT_LEFT,-1.0,0.14,0.14
42,1689085230268,TILT_LEFT,-1.09,0.14,0.19
43,1689085230289,TILT_LEFT,-0.92,0.03,0.15
44,1689085230310,TILT_LEFT,-0.99,0.12,0.01
45,1689085230330,TILT_LEFT,-0.99,0.12,0.01
46,1689085230350,TILT_LEFT,-1.02,0.12,-0.07
47,1689085230371,TILT_LEFT,-1.07,0.18,-0.1
48,1689085230391,TILT_LEFT,-0.92,0.05,-0.14
49,1689085230411,TILT_LEFT,-0.92,0.05,-0.14
50,1689085230432,TILT_LEFT,-1.09,0.1,-0.18
51,1689085230452,TILT_LEFT,-1.09,0.1,-0.18
52,1689085230473,TILT_LEFT,-0.96,0.05,-0.2
53,1689085230493,TILT_LEFT,-0.96,0.05,-0.2
54,1689085230514,TILT_LEFT,-1.01,0.04,-0.25
55,1689085230534,TILT_LEFT,-0.98,0.03,-0.25
56,1689085230555,TILT_LEFT,-0.98,0.03,-0.25
57,1689085230575,TILT_LEFT,-0.98,-0.01,-0.25
58,1689085230595,TILT_LEFT,-0.98,-0.01,-0.25
59,1689085230616,TILT_LEFT,-1.02,0.03,-0.24
60,1689085230637,TILT_LEFT,-0.98,0.01,-0.27
61,1689085230657,TILT_LEFT,-0.96,-0.01,-0.26
62,1689085230677,TILT_LEFT,-0.96,-0.01,-0.26
63,1689085230698,TILT_LEFT,-1.1,0.01,-0.2
64,1689085230718,TILT_LEFT,-1.1,0.01,-0.2
65,1689085230738,TILT_LEFT,-1.09,0.04,-0.17
66,1689085230758,TILT_LEFT,-1.09,0.04,-0.17
67,1689085230778,TILT_LEFT,-1.09,-0.02,-0.02
68,1689085230798,TILT_LEFT,-1.09,-0.02,-0.02
69,1689085230818,TILT_LEFT,-1.17,0.11,-0.15
70,1689085230838,TILT_LEFT,-1.17,0.11,-0.15
71,1689085230859,TILT_LEFT,-0.89,-0.02,0.08
72,1689085230879,TILT_LEFT,-0.97,0.02,0.11
73,1689085230899,TILT_LEFT,-0.97,0.02,0.11
74,1689085230920,TILT_LEFT,-1.1,0.13,0.14
75,1689085230940,TILT_LEFT,-1.1,0.13,0.14
76,1689085230960,TILT_LEFT,-0.82,0.01,0.38
77,1689085230980,TILT_LEFT,-0.96,0.07,0.46
78,1689085231000,TILT_LEFT,-0.96,0.07,0.46
79,1689085231020,TILT_LEFT,-1.03,0.14,0.42
80,1689085231040,TILT_LEFT,-0.78,0.04,0.59
81,1689085231061,TILT_LEFT,-0.78,0.04,0.59
82,1689085231082,TILT_LEFT,-0.84,0.15,0.6
83,1689085231102,TILT_LEFT,-0.84,0.15,0.6
84,1689085231122,TILT_LEFT,-0.73,0.14,0.71
85,1689085231142,TILT_LEFT,-0.73,0.14,0.71
86,1689085231162,TILT_LEFT,-0.47,0.1,0.75
87,1689085231182,TILT_LEFT,-0.46,0.21,0.69
88,1689085231203,TILT_LEFT,-0.46,0.21,0.69
89,1689085231224,TILT_LEFT,-0.22,0.14,0.85
90,1689085231245,TILT_LEFT,-0.07,0.19,0.86
91,1689085231266,TILT_LEFT,-0.22,0.26,0.84
92,1689085231287,TILT_LEFT,-0.22,0.26,0.84
93,1689085231308,TILT_LEFT,0.09,0.21,0.94
94,1689085231328,TILT_LEFT,0.09,0.21,0.94
95,1689085231348,TILT_LEFT,0.01,0.23,1.03
96,1689085231368,TILT_LEFT,0.09,0.24,0.96
97,1689085231388,TILT_LEFT,0.09,0.24,0.96
98,1689085231409,TILT_LEFT,0.15,0.22,1.0
99,1689085231429,TILT_LEFT,0.15,0.22,1.0
100,1689085231449,TILT_LEFT,0.07,0.3,0.9
101,1689085231470,TILT_LEFT,0.07,0.3,0.9
102,1689085231490,TILT_LEFT,0.24,0.15,1.0
