id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087549365,THROW,-0.04,0.08,1.05
1,1689087549386,THROW,-0.04,0.08,1.05
2,1689087549406,THROW,-0.09,0.0,1.03
3,1689087549426,THROW,-0.12,-0.04,1.04
4,1689087549447,THROW,-0.12,-0.04,1.04
5,1689087549467,THROW,-0.07,0.02,1.08
6,1689087549488,THROW,-0.02,0.04,1.07
7,1689087549509,THROW,-0.15,0.1,0.92
8,1689087549529,THROW,-0.15,0.1,0.92
9,1689087549549,THROW,-0.12,0.05,0.98
10,1689087549570,THROW,-0.08,0.02,1.07
11,1689087549590,THROW,-0.12,0.01,1.13
12,1689087549610,THROW,-0.12,0.01,1.13
13,1689087549630,THROW,-0.15,0.01,1.13
14,1689087549651,THROW,-0.15,0.03,1.08
15,1689087549671,THROW,-0.11,0.0,1.01
16,1689087549691,THROW,-0.11,0.0,1.01
17,1689087549711,THROW,-0.03,0.0,0.94
18,1689087549732,THROW,-0.34,-0.04,0.84
19,1689087549752,THROW,0.06,-0.21,1.08
20,1689087549772,THROW,0.06,-0.21,1.08
21,1689087549792,THROW,0.07,-0.23,1.21
22,1689087549812,THROW,0.2,-0.31,1.51
23,1689087549832,THROW,0.2,-0.31,1.51
24,1689087549852,THROW,0.21,-0.13,1.25
25,1689087549873,THROW,0.17,-0.14,1.25
26,1689087549893,THROW,0.17,-0.14,1.25
27,1689087549913,THROW,0.11,-0.07,1.47
28,1689087549933,THROW,-0.0,-0.03,1.51
29,1689087549954,THROW,-0.0,-0.03,1.51
30,1689087549974,THROW,-0.39,-0.15,1.44
31,1689087549994,THROW,-0.39,-0.15,1.44
32,1689087550014,THROW,-0.38,0.05,1.51
33,1689087550035,THROW,-0.38,0.05,1.51
34,1689087550055,THROW,-0.54,0.03,1.37
35,1689087550075,THROW,-0.65,0.15,0.99
36,1689087550095,THROW,-0.65,0.15,0.99
37,1689087550116,THROW,-0.54,0.14,1.02
38,1689087550136,THROW,-0.54,0.14,1.02
39,1689087550156,THROW,-0.38,0.28,0.8
