id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086241742,NEUTRAL,0.11,0.01,1.0
1,1689086241762,NEUTRAL,0.11,0.01,1.0
2,1689086241782,NEUTRAL,0.03,0.06,1.01
3,1689086241803,NEUTRAL,0.03,0.05,1.03
4,1689086241824,NEUTRAL,0.03,0.05,1.03
5,1689086241844,NEUTRAL,0.09,0.01,1.02
6,1689086241864,NEUTRAL,0.07,0.05,0.97
7,1689086241884,NEUTRAL,0.07,0.05,0.97
8,1689086241905,NEUTRAL,0.06,0.08,0.92
9,1689086241926,NEUTRAL,0.06,0.08,0.92
10,1689086241946,NEUTRAL,0.09,0.04,0.98
11,1689086241966,NEUTRAL,0.04,0.06,1.01
12,1689086241986,NEUTRAL,0.04,0.06,1.01
13,1689086242007,NEUTRAL,0.06,0.07,1.01
14,1689086242027,NEUTRAL,0.1,0.03,1.01
15,1689086242047,NEUTRAL,0.1,0.03,1.01
16,1689086242068,NEUTRAL,0.06,0.08,0.98
17,1689086242089,NEUTRAL,0.07,0.07,1.0
18,1689086242110,NEUTRAL,0.08,0.07,0.99
19,1689086242130,NEUTRAL,0.08,0.07,0.99
20,1689086242150,NEUTRAL,0.07,0.08,1.02
21,1689086242171,NEUTRAL,0.07,0.08,1.02
22,1689086242191,NEUTRAL,0.07,0.08,1.02
23,1689086242211,NEUTRAL,0.05,0.09,1.01
24,1689086242231,NEUTRAL,0.08,0.07,1.01
25,1689086242251,NEUTRAL,0.08,0.07,1.01
26,1689086242272,NEUTRAL,0.04,0.1,0.99
27,1689086242293,NEUTRAL,0.06,0.06,0.97
28,1689086242314,NEUTRAL,0.06,0.06,0.97
29,1689086242334,NEUTRAL,0.08,0.07,0.98
30,1689086242355,NEUTRAL,0.04,0.11,0.98
31,1689086242375,NEUTRAL,0.04,0.1,0.99
32,1689086242396,NEUTRAL,0.04,0.1,0.99
33,1689086242416,NEUTRAL,0.1,0.06,1.01
34,1689086242436,NEUTRAL,0.06,0.1,1.02
35,1689086242457,NEUTRAL,0.06,0.11,1.01
36,1689086242477,NEUTRAL,0.12,0.07,1.0
37,1689086242497,NEUTRAL,0.12,0.07,1.0
38,1689086242518,NEUTRAL,0.03,0.12,1.02
39,1689086242538,NEUTRAL,0.03,0.12,1.02
40,1689086242558,NEUTRAL,0.05,0.13,1.0
41,1689086242578,NEUTRAL,0.08,0.12,0.97
42,1689086242599,NEUTRAL,0.04,0.15,0.98
43,1689086242619,NEUTRAL,0.04,0.15,0.98
44,1689086242639,NEUTRAL,0.03,0.16,1.01
45,1689086242659,NEUTRAL,0.09,0.12,1.0
46,1689086242680,NEUTRAL,0.06,0.13,1.0
