id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160346465,TILT_RIGHT,0.05,-0.12,0.92
1,1689160346485,TILT_RIGHT,0.05,-0.12,0.92
2,1689160346506,TILT_RIGHT,0.05,-0.13,1.01
3,1689160346530,TILT_RIGHT,0.03,-0.11,0.9
4,1689160346553,TILT_RIGHT,0.13,-0.11,0.94
5,1689160346576,TILT_RIGHT,0.13,-0.11,0.94
6,1689160346600,TILT_RIGHT,0.08,-0.14,1.03
7,1689160346624,TILT_RIGHT,-0.01,0.08,1.0
8,1689160346646,TILT_RIGHT,-0.01,0.08,1.0
9,1689160346670,TILT_RIGHT,0.26,0.12,0.87
10,1689160346693,TILT_RIGHT,0.26,0.12,0.87
11,1689160346716,TILT_RIGHT,0.26,0.12,0.87
12,1689160346739,TILT_RIGHT,0.26,0.12,0.87
13,1689160346762,TILT_RIGHT,0.26,0.12,0.87
14,1689160346786,TILT_RIGHT,0.26,0.12,0.87
15,1689160346809,TILT_RIGHT,0.26,0.12,0.87
16,1689160346832,TILT_RIGHT,0.26,0.12,0.87
17,1689160346855,TILT_RIGHT,0.26,0.12,0.87
18,1689160346877,TILT_RIGHT,0.26,0.12,0.87
19,1689160346902,TILT_RIGHT,0.64,-0.02,0.69
20,1689160346926,TILT_RIGHT,0.63,-0.02,0.69
21,1689160346952,TILT_RIGHT,0.78,0.04,0.61
22,1689160346976,TILT_RIGHT,0.78,0.04,0.61
23,1689160347000,TILT_RIGHT,0.78,0.04,0.61
24,1689160347024,TILT_RIGHT,0.83,0.03,0.55
25,1689160347047,TILT_RIGHT,0.83,0.03,0.55
26,1689160347070,TILT_RIGHT,0.83,0.03,0.55
27,1689160347093,TILT_RIGHT,0.89,0.03,0.34
28,1689160347114,TILT_RIGHT,0.89,0.03,0.34
29,1689160347134,TILT_RIGHT,1.0,0.06,0.2
30,1689160347156,TILT_RIGHT,1.0,0.06,0.2
31,1689160347176,TILT_RIGHT,1.0,0.06,0.2
32,1689160347198,TILT_RIGHT,0.98,0.03,0.14
33,1689160347221,TILT_RIGHT,1.03,0.04,0.07
34,1689160347244,TILT_RIGHT,1.03,0.04,0.07
35,1689160347267,TILT_RIGHT,1.02,0.04,0.09
36,1689160347291,TILT_RIGHT,1.02,0.04,0.09
37,1689160347314,TILT_RIGHT,1.06,0.01,0.02
38,1689160347337,TILT_RIGHT,1.01,0.06,0.05
39,1689160347359,TILT_RIGHT,1.0,0.06,-0.0
40,1689160347381,TILT_RIGHT,1.0,0.06,-0.0
41,1689160347401,TILT_RIGHT,1.04,0.05,-0.06
42,1689160347426,TILT_RIGHT,1.04,0.05,-0.06
43,1689160347447,TILT_RIGHT,1.01,0.05,-0.02
44,1689160347468,TILT_RIGHT,1.02,0.04,-0.04
45,1689160347488,TILT_RIGHT,1.02,0.04,-0.04
46,1689160347511,TILT_RIGHT,1.07,0.06,0.0
47,1689160347534,TILT_RIGHT,1.07,0.06,0.0
48,1689160347558,TILT_RIGHT,1.02,0.05,0.01
49,1689160347581,TILT_RIGHT,1.02,0.06,-0.0
50,1689160347604,TILT_RIGHT,1.02,0.06,-0.0
51,1689160347629,TILT_RIGHT,1.02,0.07,0.07
52,1689160347651,TILT_RIGHT,1.02,0.07,0.07
53,1689160347671,TILT_RIGHT,1.02,0.08,0.07
54,1689160347691,TILT_RIGHT,1.02,0.08,0.07
55,1689160347714,TILT_RIGHT,1.01,0.1,0.14
56,1689160347737,TILT_RIGHT,0.97,0.12,0.22
57,1689160347758,TILT_RIGHT,0.97,0.12,0.22
58,1689160347778,TILT_RIGHT,1.01,0.11,0.16
59,1689160347802,TILT_RIGHT,0.91,0.13,0.33
60,1689160347826,TILT_RIGHT,0.91,0.13,0.33
61,1689160347848,TILT_RIGHT,0.89,0.15,0.43
62,1689160347873,TILT_RIGHT,0.89,0.15,0.43
63,1689160347894,TILT_RIGHT,0.82,0.19,0.5
64,1689160347920,TILT_RIGHT,0.82,0.19,0.5
65,1689160347943,TILT_RIGHT,0.79,0.15,0.57
66,1689160347965,TILT_RIGHT,0.67,0.16,0.66
67,1689160347990,TILT_RIGHT,0.67,0.16,0.66
68,1689160348011,TILT_RIGHT,0.63,0.16,0.67
69,1689160348034,TILT_RIGHT,0.51,0.14,0.8
70,1689160348057,TILT_RIGHT,0.4,0.12,0.87
71,1689160348079,TILT_RIGHT,0.4,0.12,0.87
72,1689160348103,TILT_RIGHT,0.4,0.09,0.9
73,1689160348127,TILT_RIGHT,0.4,0.09,0.9
74,1689160348150,TILT_RIGHT,0.26,0.07,0.82
75,1689160348175,TILT_RIGHT,0.27,0.07,0.91
76,1689160348200,TILT_RIGHT,0.27,0.07,0.91
77,1689160348223,TILT_RIGHT,0.13,0.12,0.96
78,1689160348248,TILT_RIGHT,0.35,0.07,0.93
79,1689160348271,TILT_RIGHT,0.35,0.07,0.93
80,1689160348296,TILT_RIGHT,0.14,0.01,0.92
81,1689160348317,TILT_RIGHT,0.18,-0.04,0.97
82,1689160348337,TILT_RIGHT,0.18,-0.04,0.97
83,1689160348359,TILT_RIGHT,0.14,0.02,0.97
84,1689160348382,TILT_RIGHT,0.14,0.02,0.97
85,1689160348405,TILT_RIGHT,0.05,-0.03,0.94
86,1689160348428,TILT_RIGHT,0.08,-0.01,0.93
