id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086329004,NEUTRAL,0.04,-0.07,1.03
1,1689086329025,NEUTRAL,0.06,-0.1,1.02
2,1689086329045,NEUTRAL,0.06,-0.1,1.02
3,1689086329065,NEUTRAL,-0.02,-0.04,1.07
4,1689086329085,NEUTRAL,-0.02,-0.04,1.07
5,1689086329106,NEUTRAL,0.02,-0.05,1.02
6,1689086329126,NEUTRAL,0.02,-0.05,1.02
7,1689086329146,NEUTRAL,0.04,-0.08,0.99
8,1689086329166,NEUTRAL,0.0,-0.06,0.99
9,1689086329187,NEUTRAL,0.0,-0.06,0.99
10,1689086329207,NEUTRAL,0.02,-0.07,1.07
11,1689086329227,NEUTRAL,0.02,-0.07,1.07
12,1689086329247,NEUTRAL,0.0,-0.07,1.02
13,1689086329267,NEUTRAL,0.0,-0.07,1.02
14,1689086329287,NEUTRAL,0.04,-0.09,0.99
15,1689086329307,NEUTRAL,0.04,-0.09,0.99
16,1689086329327,NEUTRAL,0.03,-0.07,0.97
17,1689086329347,NEUTRAL,0.03,-0.07,0.97
18,1689086329368,NEUTRAL,0.02,-0.06,1.03
19,1689086329389,NEUTRAL,0.09,-0.11,1.07
20,1689086329409,NEUTRAL,0.09,-0.11,1.07
21,1689086329429,NEUTRAL,0.01,-0.08,1.03
22,1689086329449,NEUTRAL,0.06,-0.09,0.98
23,1689086329469,NEUTRAL,0.06,-0.09,0.98
24,1689086329490,NEUTRAL,0.04,-0.08,0.96
25,1689086329510,NEUTRAL,0.04,-0.08,0.96
26,1689086329530,NEUTRAL,-0.0,-0.08,0.98
27,1689086329550,NEUTRAL,-0.0,-0.08,0.98
28,1689086329571,NEUTRAL,0.09,-0.13,0.98
29,1689086329591,NEUTRAL,0.05,-0.1,0.95
30,1689086329612,NEUTRAL,0.05,-0.1,0.95
31,1689086329632,NEUTRAL,0.01,-0.07,0.96
32,1689086329652,NEUTRAL,0.06,-0.12,0.95
33,1689086329673,NEUTRAL,0.06,-0.12,0.95
34,1689086329693,NEUTRAL,0.02,-0.09,0.98
35,1689086329713,NEUTRAL,0.02,-0.09,0.98
36,1689086329734,NEUTRAL,0.03,-0.07,0.95
37,1689086329755,NEUTRAL,0.08,-0.11,1.02
38,1689086329776,NEUTRAL,0.08,-0.11,1.02
39,1689086329796,NEUTRAL,-0.04,-0.06,1.06
40,1689086329816,NEUTRAL,-0.04,-0.06,1.06
41,1689086329837,NEUTRAL,0.01,-0.05,1.05
42,1689086329857,NEUTRAL,0.01,-0.06,1.02
43,1689086329877,NEUTRAL,0.01,-0.06,1.02
44,1689086329898,NEUTRAL,-0.06,-0.04,1.02
45,1689086329919,NEUTRAL,-0.06,-0.04,1.02
46,1689086329939,NEUTRAL,0.0,-0.07,1.0
47,1689086329959,NEUTRAL,0.04,-0.12,1.04
48,1689086329980,NEUTRAL,0.04,-0.12,1.04
49,1689086330000,NEUTRAL,-0.02,-0.05,1.01
50,1689086330020,NEUTRAL,-0.02,-0.05,1.01
51,1689086330041,NEUTRAL,0.06,-0.07,0.97
