id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918251439,THROW,-0.07,0.57,0.98
1,1688918251460,THROW,-0.07,0.54,0.98
2,1688918251484,THROW,-0.07,0.54,0.98
3,1688918251509,THROW,0.0,0.54,0.87
4,1688918251533,THROW,-0.1,0.41,0.89
5,1688918251558,THROW,-0.1,0.41,0.89
6,1688918251581,THROW,-0.02,0.39,0.76
7,1688918251605,THROW,-0.02,0.39,0.76
8,1688918251625,THROW,0.05,0.39,0.76
9,1688918251646,THROW,0.05,0.39,0.76
10,1688918251668,THROW,0.02,0.38,0.8
11,1688918251690,THROW,-0.01,0.3,0.8
12,1688918251711,THROW,-0.01,0.3,0.8
13,1688918251735,THROW,-0.01,0.3,0.8
14,1688918251759,THROW,-0.01,0.33,0.87
15,1688918251783,THROW,-0.27,0.27,1.15
16,1688918251804,THROW,-0.27,0.27,1.15
17,1688918251826,THROW,-0.27,0.27,1.15
18,1688918251846,THROW,-0.25,0.47,1.98
19,1688918251868,THROW,-0.25,0.47,1.98
20,1688918251892,THROW,-0.44,0.44,2.19
21,1688918251916,THROW,-0.44,0.44,2.19
22,1688918251940,THROW,-0.15,0.28,2.2
23,1688918251961,THROW,-0.12,0.35,2.21
24,1688918251981,THROW,0.17,0.49,1.09
25,1688918252003,THROW,0.17,0.49,1.09
26,1688918252024,THROW,0.0,0.38,0.63
27,1688918252046,THROW,0.0,0.38,0.63
28,1688918252069,THROW,0.0,0.38,0.63
29,1688918252093,THROW,0.27,0.42,0.26
30,1688918252114,THROW,0.74,0.48,-0.2
31,1688918252135,THROW,0.86,0.56,-0.37
32,1688918252159,THROW,0.86,0.56,-0.37
33,1688918252179,THROW,1.02,0.46,-0.57
34,1688918252201,THROW,1.02,0.46,-0.57
35,1688918252222,THROW,1.16,0.47,-0.55
36,1688918252244,THROW,1.16,0.47,-0.55
37,1688918252268,THROW,1.25,0.5,-0.71
38,1688918252293,THROW,1.3,0.63,-0.95
39,1688918252313,THROW,1.3,0.63,-0.95
40,1688918252336,THROW,1.3,0.63,-0.95
41,1688918252359,THROW,1.22,0.61,-0.8
42,1688918252379,THROW,1.02,0.8,-0.62
43,1688918252403,THROW,1.02,0.8,-0.62
44,1688918252427,THROW,1.02,0.8,-0.62
45,1688918252451,THROW,0.26,1.36,-0.53
46,1688918252476,THROW,0.26,1.36,-0.53
47,1688918252500,THROW,-0.37,2.38,0.26
48,1688918252522,THROW,-1.35,2.05,0.44
49,1688918252545,THROW,-1.35,2.05,0.44
50,1688918252568,THROW,-2.92,2.83,1.91
51,1688918252592,THROW,-2.92,2.83,1.91
52,1688918252616,THROW,-2.22,0.24,4.43
53,1688918252640,THROW,0.09,1.05,2.54
54,1688918252664,THROW,0.09,1.05,2.54
55,1688918252689,THROW,0.09,1.05,2.54
56,1688918252713,THROW,-1.46,-0.01,1.48
57,1688918252735,THROW,-1.46,-0.01,1.48
58,1688918252759,THROW,-1.46,-0.01,1.48
59,1688918252783,THROW,-0.8,-0.12,1.29
60,1688918252805,THROW,-0.43,0.09,1.33
61,1688918252830,THROW,-0.52,0.2,1.42
62,1688918252853,THROW,-0.52,0.2,1.42
63,1688918252876,THROW,-0.38,0.53,1.22
64,1688918252896,THROW,-0.38,0.53,1.22
65,1688918252920,THROW,-0.26,0.24,0.92
66,1688918252942,THROW,-0.26,0.24,0.92
67,1688918252962,THROW,-0.27,0.05,0.63
68,1688918252987,THROW,-0.06,0.01,0.47
69,1688918253008,THROW,-0.06,0.01,0.47
70,1688918253029,THROW,-0.06,0.01,0.47
71,1688918253053,THROW,0.05,-0.16,0.39
72,1688918253077,THROW,0.14,-0.26,0.44
73,1688918253099,THROW,0.14,-0.26,0.44
74,1688918253120,THROW,0.21,-0.44,0.43
75,1688918253143,THROW,0.08,-0.7,0.46
76,1688918253168,THROW,0.08,-0.7,0.46
77,1688918253189,THROW,0.08,-0.7,0.46
78,1688918253212,THROW,0.08,-0.72,0.67
79,1688918253236,THROW,0.08,-0.72,0.67
80,1688918253259,THROW,0.1,-0.49,0.71
81,1688918253283,THROW,0.1,-0.49,0.71
82,1688918253306,THROW,0.02,-0.43,0.93
83,1688918253329,THROW,0.11,-0.3,0.96
84,1688918253351,THROW,0.11,-0.3,0.96
85,1688918253371,THROW,0.11,-0.3,0.96
86,1688918253392,THROW,0.31,-0.03,0.79
87,1688918253416,THROW,0.41,0.15,0.76
88,1688918253441,THROW,0.41,0.15,0.76
89,1688918253465,THROW,0.32,0.11,0.77
90,1688918253487,THROW,0.07,-0.13,0.9
91,1688918253509,THROW,0.07,-0.13,0.9
92,1688918253532,THROW,0.07,-0.13,0.9
93,1688918253556,THROW,-0.03,-0.06,1.04
94,1688918253579,THROW,-0.1,-0.05,1.35
95,1688918253600,THROW,-0.22,-0.2,1.25
96,1688918253623,THROW,-0.22,-0.2,1.25
97,1688918253647,THROW,-0.17,-0.19,1.24
98,1688918253672,THROW,-0.17,-0.19,1.24
