id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162019187,THROW,-0.09,-0.1,0.53
1,1689162019210,THROW,-0.05,-0.04,0.54
2,1689162019233,THROW,-0.41,-0.06,1.28
3,1689162019257,THROW,-0.41,-0.06,1.28
4,1689162019280,THROW,-0.39,-0.01,1.4
5,1689162019303,THROW,-0.39,-0.01,1.4
6,1689162019326,THROW,-0.63,0.33,1.72
7,1689162019350,THROW,-0.77,0.22,2.18
8,1689162019372,THROW,-0.77,0.22,2.18
9,1689162019394,THROW,-0.55,0.24,1.91
10,1689162019414,THROW,-0.55,0.24,1.91
11,1689162019435,THROW,-0.55,0.23,1.93
12,1689162019457,THROW,-0.55,0.23,1.93
13,1689162019477,THROW,-0.4,0.28,1.69
14,1689162019499,THROW,-0.15,0.2,1.54
15,1689162019524,THROW,-0.15,0.2,1.54
16,1689162019547,THROW,0.11,0.07,1.11
17,1689162019570,THROW,0.11,0.07,1.11
18,1689162019593,THROW,0.08,-0.18,0.81
19,1689162019617,THROW,0.21,-0.13,0.64
20,1689162019640,THROW,0.21,-0.13,0.64
21,1689162019665,THROW,0.23,-0.09,0.39
22,1689162019689,THROW,0.23,-0.09,0.39
23,1689162019709,THROW,0.29,-0.21,0.31
24,1689162019733,THROW,0.51,0.09,-0.04
25,1689162019756,THROW,0.51,0.09,-0.04
26,1689162019781,THROW,0.44,-0.05,-0.29
27,1689162019806,THROW,0.53,0.28,-0.39
28,1689162019826,THROW,0.53,0.28,-0.39
29,1689162019849,THROW,0.45,0.24,-0.6
30,1689162019869,THROW,0.45,0.24,-0.6
31,1689162019890,THROW,0.59,0.5,-0.87
32,1689162019913,THROW,0.59,0.5,-0.87
33,1689162019936,THROW,0.71,0.3,-1.37
34,1689162019960,THROW,0.52,0.79,-1.62
35,1689162019982,THROW,0.52,0.79,-1.62
36,1689162020006,THROW,0.99,0.61,-1.43
37,1689162020026,THROW,0.99,0.61,-1.43
38,1689162020049,THROW,0.96,0.5,-1.34
39,1689162020069,THROW,0.96,0.5,-1.34
40,1689162020093,THROW,0.51,0.88,-0.96
41,1689162020115,THROW,0.61,0.59,-0.99
42,1689162020139,THROW,0.61,0.59,-0.99
43,1689162020162,THROW,0.48,0.77,-0.78
44,1689162020186,THROW,0.48,0.77,-0.78
45,1689162020209,THROW,0.8,0.95,-0.74
46,1689162020232,THROW,0.8,0.95,-0.74
47,1689162020256,THROW,0.83,0.86,-0.72
48,1689162020278,THROW,1.09,1.63,-0.78
49,1689162020302,THROW,1.09,1.63,-0.78
50,1689162020325,THROW,1.75,1.72,-0.72
51,1689162020348,THROW,1.75,1.72,-0.72
52,1689162020371,THROW,1.75,1.72,-0.72
53,1689162020394,THROW,2.37,3.31,-0.5
54,1689162020419,THROW,2.37,3.31,-0.5
55,1689162020441,THROW,2.37,3.31,-0.5
56,1689162020464,THROW,3.41,3.92,-0.32
57,1689162020488,THROW,-1.77,7.21,0.81
58,1689162020508,THROW,-1.77,7.21,0.81
59,1689162020533,THROW,-1.77,7.21,0.81
60,1689162020557,THROW,4.34,1.84,6.94
61,1689162020580,THROW,-4.21,1.41,1.01
62,1689162020603,THROW,-1.93,0.35,0.35
63,1689162020627,THROW,-1.93,0.35,0.35
64,1689162020650,THROW,-1.93,0.35,0.35
65,1689162020673,THROW,-1.07,0.41,1.24
66,1689162020696,THROW,-1.07,0.41,1.24
67,1689162020720,THROW,-1.0,0.41,0.75
68,1689162020743,THROW,-0.94,0.42,0.61
69,1689162020765,THROW,-0.75,0.27,0.68
70,1689162020789,THROW,-0.75,0.27,0.68
71,1689162020812,THROW,-0.54,0.58,0.61
