id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085682072,TILT_RIGHT,0.02,-0.02,1.01
1,1689085682093,TILT_RIGHT,0.02,-0.02,1.01
2,1689085682114,TILT_RIGHT,0.01,-0.01,1.16
3,1689085682134,TILT_RIGHT,-0.0,-0.03,1.17
4,1689085682155,TILT_RIGHT,-0.0,-0.03,1.17
5,1689085682176,TILT_RIGHT,0.02,0.08,1.17
6,1689085682197,TILT_RIGHT,0.02,0.08,1.17
7,1689085682217,TILT_RIGHT,0.1,-0.1,1.16
8,1689085682237,TILT_RIGHT,0.02,-0.05,1.15
9,1689085682258,TILT_RIGHT,0.02,-0.05,1.15
10,1689085682278,TILT_RIGHT,0.05,0.02,1.03
11,1689085682298,TILT_RIGHT,0.05,0.02,1.03
12,1689085682318,TILT_RIGHT,0.02,0.03,1.05
13,1689085682338,TILT_RIGHT,0.02,0.03,1.05
14,1689085682358,TILT_RIGHT,-0.02,0.05,0.94
15,1689085682378,TILT_RIGHT,0.25,-0.0,0.81
16,1689085682398,TILT_RIGHT,0.25,-0.0,0.81
17,1689085682419,TILT_RIGHT,0.3,-0.05,0.84
18,1689085682439,TILT_RIGHT,0.45,-0.08,0.68
19,1689085682459,TILT_RIGHT,0.45,-0.08,0.68
20,1689085682479,TILT_RIGHT,0.56,-0.1,0.57
21,1689085682499,TILT_RIGHT,0.56,-0.1,0.57
22,1689085682520,TILT_RIGHT,0.61,-0.12,0.56
23,1689085682541,TILT_RIGHT,0.68,-0.04,0.14
24,1689085682561,TILT_RIGHT,0.68,-0.04,0.14
25,1689085682582,TILT_RIGHT,0.75,-0.09,-0.02
26,1689085682602,TILT_RIGHT,0.75,-0.09,-0.02
27,1689085682622,TILT_RIGHT,0.78,-0.08,-0.18
28,1689085682644,TILT_RIGHT,0.74,-0.0,-0.48
29,1689085682664,TILT_RIGHT,0.74,-0.0,-0.48
30,1689085682685,TILT_RIGHT,0.97,-0.04,-0.57
31,1689085682706,TILT_RIGHT,0.97,-0.04,-0.57
32,1689085682726,TILT_RIGHT,0.88,-0.02,-0.68
33,1689085682746,TILT_RIGHT,0.73,-0.02,-0.58
34,1689085682766,TILT_RIGHT,0.73,-0.02,-0.58
35,1689085682787,TILT_RIGHT,0.94,-0.07,-0.77
36,1689085682807,TILT_RIGHT,0.94,-0.07,-0.77
37,1689085682827,TILT_RIGHT,0.79,0.05,-0.65
38,1689085682847,TILT_RIGHT,0.79,-0.04,-0.55
39,1689085682868,TILT_RIGHT,0.79,-0.04,-0.55
40,1689085682889,TILT_RIGHT,1.05,-0.08,-0.86
41,1689085682909,TILT_RIGHT,1.05,-0.08,-0.86
42,1689085682929,TILT_RIGHT,0.97,0.04,-0.76
43,1689085682949,TILT_RIGHT,1.07,-0.08,-0.67
44,1689085682969,TILT_RIGHT,1.07,-0.08,-0.67
45,1689085682989,TILT_RIGHT,1.13,-0.02,-0.77
46,1689085683010,TILT_RIGHT,1.13,-0.02,-0.77
47,1689085683030,TILT_RIGHT,0.96,-0.03,-0.49
48,1689085683050,TILT_RIGHT,0.96,-0.03,-0.49
49,1689085683071,TILT_RIGHT,1.04,-0.08,-0.44
50,1689085683091,TILT_RIGHT,1.05,-0.04,-0.64
51,1689085683111,TILT_RIGHT,1.05,-0.04,-0.64
52,1689085683131,TILT_RIGHT,0.91,-0.17,-0.25
53,1689085683152,TILT_RIGHT,0.91,-0.17,-0.25
54,1689085683172,TILT_RIGHT,1.07,-0.19,-0.41
55,1689085683192,TILT_RIGHT,1.07,-0.19,-0.41
56,1689085683212,TILT_RIGHT,0.87,-0.05,-0.31
57,1689085683232,TILT_RIGHT,0.87,-0.05,-0.31
58,1689085683252,TILT_RIGHT,0.91,-0.32,0.25
59,1689085683272,TILT_RIGHT,0.91,-0.32,0.25
60,1689085683292,TILT_RIGHT,1.04,-0.21,0.02
61,1689085683312,TILT_RIGHT,0.71,-0.2,0.31
62,1689085683332,TILT_RIGHT,0.71,-0.2,0.31
63,1689085683352,TILT_RIGHT,0.81,-0.32,0.75
64,1689085683372,TILT_RIGHT,0.81,-0.32,0.75
65,1689085683392,TILT_RIGHT,0.66,-0.15,0.45
66,1689085683412,TILT_RIGHT,0.66,-0.15,0.45
67,1689085683432,TILT_RIGHT,0.59,-0.25,0.81
68,1689085683452,TILT_RIGHT,0.59,-0.25,0.81
69,1689085683473,TILT_RIGHT,0.41,-0.08,0.76
70,1689085683493,TILT_RIGHT,0.35,-0.07,0.68
71,1689085683514,TILT_RIGHT,0.35,-0.07,0.68
72,1689085683535,TILT_RIGHT,0.16,0.01,0.95
73,1689085683555,TILT_RIGHT,0.16,0.01,0.95
74,1689085683575,TILT_RIGHT,0.06,0.02,0.78
75,1689085683596,TILT_RIGHT,0.06,0.02,0.78
76,1689085683617,TILT_RIGHT,-0.09,0.1,0.95
77,1689085683638,TILT_RIGHT,-0.09,0.1,0.95
78,1689085683659,TILT_RIGHT,-0.03,0.05,0.89
79,1689085683680,TILT_RIGHT,-0.06,-0.02,0.87
80,1689085683701,TILT_RIGHT,-0.06,-0.02,0.87
81,1689085683722,TILT_RIGHT,-0.1,0.06,1.01
