id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083692855,TILT_RIGHT,-0.01,-0.02,0.93
1,1689083692880,TILT_RIGHT,-0.16,-0.1,0.99
2,1689083692900,TILT_RIGHT,-0.16,-0.1,0.99
3,1689083692925,TILT_RIGHT,-0.16,-0.1,1.0
4,1689083692946,TILT_RIGHT,-0.05,-0.13,1.02
5,1689083692969,TILT_RIGHT,-0.05,-0.13,1.02
6,1689083692989,TILT_RIGHT,0.04,-0.17,0.97
7,1689083693011,TILT_RIGHT,0.04,-0.17,0.97
8,1689083693035,TILT_RIGHT,0.12,0.19,0.91
9,1689083693060,TILT_RIGHT,0.19,0.12,0.98
10,1689083693083,TILT_RIGHT,0.19,0.12,0.98
11,1689083693103,TILT_RIGHT,0.27,0.05,0.93
12,1689083693128,TILT_RIGHT,0.27,0.05,0.93
13,1689083693151,TILT_RIGHT,0.64,-0.09,0.7
14,1689083693173,TILT_RIGHT,0.64,-0.09,0.7
15,1689083693197,TILT_RIGHT,0.55,0.04,0.82
16,1689083693222,TILT_RIGHT,0.66,0.11,0.72
17,1689083693243,TILT_RIGHT,0.66,0.11,0.72
18,1689083693267,TILT_RIGHT,0.8,-0.07,0.53
19,1689083693291,TILT_RIGHT,0.8,-0.07,0.53
20,1689083693314,TILT_RIGHT,0.75,-0.0,0.54
21,1689083693337,TILT_RIGHT,0.76,-0.0,0.5
22,1689083693357,TILT_RIGHT,0.76,-0.0,0.5
23,1689083693377,TILT_RIGHT,0.88,-0.06,0.37
24,1689083693402,TILT_RIGHT,0.88,-0.06,0.37
25,1689083693425,TILT_RIGHT,1.07,-0.01,0.22
26,1689083693447,TILT_RIGHT,1.07,-0.01,0.22
27,1689083693470,TILT_RIGHT,0.96,0.0,0.41
28,1689083693494,TILT_RIGHT,0.97,-0.04,0.28
29,1689083693517,TILT_RIGHT,0.89,-0.03,0.33
30,1689083693540,TILT_RIGHT,0.89,-0.03,0.33
31,1689083693565,TILT_RIGHT,0.87,0.02,0.4
32,1689083693586,TILT_RIGHT,0.87,0.02,0.4
33,1689083693610,TILT_RIGHT,0.98,-0.05,0.31
34,1689083693633,TILT_RIGHT,0.79,-0.05,0.41
35,1689083693656,TILT_RIGHT,0.79,-0.05,0.41
36,1689083693681,TILT_RIGHT,0.87,0.05,0.38
37,1689083693704,TILT_RIGHT,1.03,0.15,0.26
38,1689083693726,TILT_RIGHT,1.03,0.15,0.26
39,1689083693749,TILT_RIGHT,0.96,0.09,0.35
40,1689083693771,TILT_RIGHT,0.96,0.09,0.35
41,1689083693795,TILT_RIGHT,0.91,-0.13,0.64
42,1689083693816,TILT_RIGHT,0.78,-0.09,0.51
43,1689083693840,TILT_RIGHT,0.78,-0.09,0.51
44,1689083693865,TILT_RIGHT,0.86,-0.01,0.48
45,1689083693888,TILT_RIGHT,0.86,-0.01,0.48
46,1689083693909,TILT_RIGHT,0.65,-0.04,0.76
47,1689083693933,TILT_RIGHT,0.86,-0.01,0.69
48,1689083693957,TILT_RIGHT,0.86,-0.01,0.69
49,1689083693981,TILT_RIGHT,0.74,-0.02,0.65
