id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160399141,TILT_LEFT,0.07,-0.13,0.95
1,1689160399165,TILT_LEFT,0.07,-0.13,0.95
2,1689160399188,TILT_LEFT,0.07,-0.13,0.95
3,1689160399211,TILT_LEFT,0.07,-0.13,0.95
4,1689160399236,TILT_LEFT,0.12,-0.11,0.94
5,1689160399257,TILT_LEFT,0.12,-0.11,0.94
6,1689160399277,TILT_LEFT,0.14,-0.09,0.91
7,1689160399303,TILT_LEFT,0.14,-0.09,0.91
8,1689160399328,TILT_LEFT,0.11,-0.09,0.91
9,1689160399353,TILT_LEFT,0.11,-0.09,0.95
10,1689160399374,TILT_LEFT,0.11,-0.09,0.95
11,1689160399394,TILT_LEFT,0.13,-0.02,0.96
12,1689160399415,TILT_LEFT,0.0,-0.06,1.01
13,1689160399439,TILT_LEFT,0.0,-0.06,1.01
14,1689160399463,TILT_LEFT,0.02,-0.09,0.9
15,1689160399484,TILT_LEFT,0.02,-0.09,0.9
16,1689160399506,TILT_LEFT,0.01,-0.09,0.94
17,1689160399527,TILT_LEFT,0.01,-0.09,0.94
18,1689160399548,TILT_LEFT,-0.11,-0.06,0.91
19,1689160399571,TILT_LEFT,-0.11,-0.06,0.91
20,1689160399591,TILT_LEFT,-0.11,-0.06,0.91
21,1689160399613,TILT_LEFT,-0.17,-0.06,0.92
22,1689160399635,TILT_LEFT,-0.17,-0.06,0.92
23,1689160399657,TILT_LEFT,-0.33,-0.04,0.86
24,1689160399682,TILT_LEFT,-0.33,-0.04,0.86
25,1689160399705,TILT_LEFT,-0.42,-0.14,0.77
26,1689160399727,TILT_LEFT,-0.42,-0.14,0.77
27,1689160399748,TILT_LEFT,-0.44,-0.04,0.68
28,1689160399772,TILT_LEFT,-0.44,-0.04,0.68
29,1689160399794,TILT_LEFT,-0.69,-0.17,0.57
30,1689160399815,TILT_LEFT,-0.69,-0.17,0.57
31,1689160399840,TILT_LEFT,-0.8,-0.21,0.38
32,1689160399862,TILT_LEFT,-0.8,-0.21,0.38
33,1689160399883,TILT_LEFT,-1.15,-0.26,0.21
34,1689160399909,TILT_LEFT,-1.15,-0.26,0.21
35,1689160399931,TILT_LEFT,-1.02,-0.21,-0.03
36,1689160399955,TILT_LEFT,-1.02,-0.21,-0.03
37,1689160399977,TILT_LEFT,-0.97,-0.22,-0.18
38,1689160400001,TILT_LEFT,-0.94,-0.29,-0.3
39,1689160400024,TILT_LEFT,-1.14,-0.15,-0.02
40,1689160400047,TILT_LEFT,-1.14,-0.15,-0.02
41,1689160400070,TILT_LEFT,-1.14,-0.15,-0.02
42,1689160400093,TILT_LEFT,-1.02,-0.16,-0.27
43,1689160400117,TILT_LEFT,-1.02,-0.16,-0.27
44,1689160400142,TILT_LEFT,-0.96,-0.1,-0.33
45,1689160400164,TILT_LEFT,-0.9,-0.23,-0.4
46,1689160400187,TILT_LEFT,-0.9,-0.23,-0.4
47,1689160400210,TILT_LEFT,-1.0,-0.16,-0.3
48,1689160400233,TILT_LEFT,-1.0,-0.16,-0.3
49,1689160400255,TILT_LEFT,-1.0,-0.16,-0.3
50,1689160400279,TILT_LEFT,-0.89,-0.05,-0.23
51,1689160400305,TILT_LEFT,-0.89,-0.05,-0.23
52,1689160400326,TILT_LEFT,-1.05,-0.15,-0.29
53,1689160400349,TILT_LEFT,-0.86,-0.17,-0.17
54,1689160400372,TILT_LEFT,-0.86,-0.17,-0.17
55,1689160400396,TILT_LEFT,-0.98,-0.17,-0.02
56,1689160400419,TILT_LEFT,-0.98,-0.17,-0.02
57,1689160400441,TILT_LEFT,-0.98,-0.17,-0.02
58,1689160400465,TILT_LEFT,-0.98,-0.17,-0.02
59,1689160400489,TILT_LEFT,-0.98,-0.17,-0.02
60,1689160400512,TILT_LEFT,-0.98,-0.17,-0.02
61,1689160400536,TILT_LEFT,-0.98,-0.17,-0.02
62,1689160400558,TILT_LEFT,-0.98,-0.17,-0.02
63,1689160400582,TILT_LEFT,-0.98,-0.17,-0.02
64,1689160400604,TILT_LEFT,-0.91,-0.28,0.38
65,1689160400627,TILT_LEFT,-0.91,-0.28,0.38
66,1689160400651,TILT_LEFT,-0.91,-0.28,0.38
67,1689160400675,TILT_LEFT,-0.91,-0.28,0.38
68,1689160400698,TILT_LEFT,-0.91,-0.28,0.38
69,1689160400721,TILT_LEFT,-0.91,-0.28,0.38
70,1689160400744,TILT_LEFT,-0.91,-0.28,0.38
71,1689160400767,TILT_LEFT,-0.47,0.01,0.69
72,1689160400790,TILT_LEFT,-0.23,-0.26,0.75
73,1689160400814,TILT_LEFT,-0.23,-0.26,0.75
74,1689160400837,TILT_LEFT,-0.12,-0.07,0.95
75,1689160400859,TILT_LEFT,-0.12,-0.07,0.95
76,1689160400883,TILT_LEFT,-0.12,-0.14,0.86
77,1689160400909,TILT_LEFT,0.06,-0.04,0.93
78,1689160400933,TILT_LEFT,0.06,-0.04,0.93
79,1689160400956,TILT_LEFT,0.06,-0.04,0.93
80,1689160400976,TILT_LEFT,0.01,-0.05,1.04
81,1689160400999,TILT_LEFT,0.03,-0.1,0.85
82,1689160401020,TILT_LEFT,0.03,-0.1,0.85
83,1689160401040,TILT_LEFT,0.1,-0.1,1.0
84,1689160401063,TILT_LEFT,0.14,-0.15,0.89
85,1689160401087,TILT_LEFT,0.14,-0.15,0.89
