id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087511110,THROW,0.28,0.11,0.89
1,1689087511131,THROW,0.28,0.11,0.89
2,1689087511152,THROW,0.21,0.23,0.96
3,1689087511173,THROW,0.21,0.23,0.96
4,1689087511194,THROW,0.2,0.17,1.06
5,1689087511214,THROW,0.29,-0.02,1.08
6,1689087511234,THROW,0.29,-0.02,1.08
7,1689087511255,THROW,0.26,0.06,1.01
8,1689087511275,THROW,0.21,0.13,0.96
9,1689087511295,THROW,0.13,0.19,0.93
10,1689087511315,THROW,0.13,0.19,0.93
11,1689087511335,THROW,0.11,0.05,0.95
12,1689087511356,THROW,0.12,0.04,0.9
13,1689087511376,THROW,0.57,0.32,0.85
14,1689087511396,THROW,0.57,0.32,0.85
15,1689087511416,THROW,-0.26,0.01,1.46
16,1689087511436,THROW,-0.13,-0.32,1.3
17,1689087511457,THROW,0.22,-0.05,0.85
18,1689087511478,THROW,-0.37,-0.18,1.32
19,1689087511498,THROW,-0.37,-0.18,1.32
20,1689087511519,THROW,-1.19,0.09,1.96
21,1689087511540,THROW,-0.44,-0.4,1.59
22,1689087511560,THROW,0.2,-0.38,1.34
23,1689087511580,THROW,0.2,-0.38,1.34
24,1689087511601,THROW,0.7,-0.12,1.42
25,1689087511621,THROW,0.7,-0.12,1.42
26,1689087511642,THROW,0.81,0.01,1.87
27,1689087511662,THROW,0.81,0.01,1.87
28,1689087511682,THROW,0.5,0.19,1.86
29,1689087511702,THROW,-0.08,0.36,2.13
30,1689087511723,THROW,-0.08,0.36,2.13
31,1689087511743,THROW,-0.49,0.47,1.86
32,1689087511764,THROW,-1.01,0.65,1.77
33,1689087511784,THROW,-1.5,0.61,1.62
34,1689087511805,THROW,-1.5,0.61,1.62
35,1689087511826,THROW,-1.1,0.27,1.09
36,1689087511846,THROW,-0.85,-0.13,0.74
37,1689087511866,THROW,-0.58,-0.83,0.45
38,1689087511886,THROW,-0.58,-0.83,0.45
39,1689087511907,THROW,-0.18,-1.58,0.18
40,1689087511928,THROW,0.36,-2.11,-0.57
41,1689087511948,THROW,0.36,-2.11,-0.57
42,1689087511968,THROW,1.31,-2.69,-0.96
43,1689087511989,THROW,1.31,-2.69,-0.96
44,1689087512009,THROW,3.71,-4.31,-0.98
45,1689087512029,THROW,3.71,-4.31,-0.98
46,1689087512049,THROW,4.41,-5.01,-0.78
47,1689087512069,THROW,4.41,-5.01,-0.78
48,1689087512089,THROW,3.85,-6.13,0.43
49,1689087512109,THROW,3.85,-6.13,0.43
50,1689087512129,THROW,1.84,-8.0,1.25
51,1689087512149,THROW,-3.95,-8.0,2.08
52,1689087512170,THROW,-3.95,-8.0,2.08
53,1689087512190,THROW,-1.59,-8.0,-5.44
54,1689087512210,THROW,-1.59,-8.0,-5.44
55,1689087512230,THROW,-8.0,-0.04,3.02
56,1689087512250,THROW,-1.58,-3.36,-5.9
57,1689087512271,THROW,-1.58,-3.36,-5.9
58,1689087512291,THROW,-1.72,-0.13,-0.36
59,1689087512311,THROW,-1.72,-0.13,-0.36
60,1689087512332,THROW,0.09,-1.39,-1.38
61,1689087512352,THROW,-1.13,-0.79,-0.33
62,1689087512372,THROW,-1.13,-0.79,-0.33
63,1689087512392,THROW,-1.37,-0.69,0.03
64,1689087512413,THROW,-1.37,-0.69,0.03
65,1689087512434,THROW,-1.29,-0.73,0.11
66,1689087512455,THROW,-1.29,-0.73,0.11
67,1689087512476,THROW,-1.43,-0.54,0.48
68,1689087512497,THROW,-1.42,-0.72,0.71
69,1689087512518,THROW,-1.42,-0.72,0.71
70,1689087512539,THROW,-1.08,-0.56,0.8
71,1689087512559,THROW,-1.08,-0.56,0.8
72,1689087512579,THROW,-1.08,-0.44,1.11
73,1689087512599,THROW,-0.47,-0.59,1.01
74,1689087512619,THROW,-0.47,-0.59,1.01
75,1689087512639,THROW,-0.52,-0.32,1.25
76,1689087512660,THROW,-0.52,-0.32,1.25
77,1689087512681,THROW,-0.08,-0.1,0.98
78,1689087512701,THROW,-0.26,-0.64,1.36
79,1689087512721,THROW,-0.26,-0.64,1.36
80,1689087512741,THROW,-0.14,-0.35,1.26
