id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076822663,THROW,-1.44,0.88,-1.78
1,1689076822686,THROW,-1.44,0.88,-1.78
2,1689076822709,THROW,-1.47,0.87,-1.45
3,1689076822732,THROW,-1.47,0.87,-1.45
4,1689076822755,THROW,-1.16,0.83,-1.02
5,1689076822779,THROW,-1.25,0.81,-0.94
6,1689076822803,THROW,-1.25,0.81,-0.94
7,1689076822826,THROW,-1.36,0.91,-1.76
8,1689076822848,THROW,-1.36,0.91,-1.76
9,1689076822868,THROW,-0.78,1.15,-1.65
10,1689076822892,THROW,-0.78,1.15,-1.65
11,1689076822915,THROW,-1.19,2.43,-2.03
12,1689076822937,THROW,-0.58,3.15,-1.18
13,1689076822960,THROW,-0.58,3.15,-1.18
14,1689076822985,THROW,2.3,6.55,-1.94
15,1689076823007,THROW,7.49,6.06,3.13
16,1689076823030,THROW,7.49,6.06,3.13
17,1689076823052,THROW,-0.98,3.19,4.47
18,1689076823076,THROW,-0.98,3.19,4.47
19,1689076823101,THROW,2.88,0.4,-0.31
20,1689076823122,THROW,2.05,0.18,0.07
21,1689076823143,THROW,2.05,0.18,0.07
22,1689076823167,THROW,2.06,0.17,1.11
23,1689076823192,THROW,2.06,0.17,1.11
24,1689076823216,THROW,1.58,0.23,1.16
