id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087467508,THROW,-0.04,0.16,1.12
1,1689087467528,THROW,-0.04,0.16,1.12
2,1689087467548,THROW,-0.01,0.18,1.24
3,1689087467568,THROW,-0.13,-0.03,1.13
4,1689087467588,THROW,-0.13,-0.03,1.13
5,1689087467608,THROW,-0.2,-0.1,1.06
6,1689087467629,THROW,-0.2,-0.1,1.06
7,1689087467650,THROW,-0.06,0.14,0.99
8,1689087467670,THROW,-0.14,0.08,0.7
9,1689087467690,THROW,-0.14,0.08,0.7
10,1689087467710,THROW,-0.17,0.23,1.04
11,1689087467730,THROW,-0.38,0.05,0.53
12,1689087467751,THROW,-0.19,-0.19,0.92
13,1689087467772,THROW,-0.19,-0.19,0.92
14,1689087467792,THROW,-0.14,-0.04,1.09
15,1689087467812,THROW,-0.49,0.19,0.52
16,1689087467833,THROW,-0.49,0.19,0.52
17,1689087467854,THROW,-0.14,0.06,1.06
18,1689087467874,THROW,-0.14,0.06,1.06
19,1689087467895,THROW,-0.22,-0.02,1.2
20,1689087467915,THROW,0.03,0.07,1.25
21,1689087467935,THROW,0.03,0.07,1.25
22,1689087467955,THROW,0.01,0.15,0.98
23,1689087467976,THROW,-0.04,-0.05,1.12
24,1689087467996,THROW,0.17,-0.01,1.73
25,1689087468016,THROW,0.17,-0.01,1.73
26,1689087468036,THROW,0.16,0.09,1.48
27,1689087468056,THROW,-0.28,-0.22,1.4
28,1689087468076,THROW,-0.28,-0.22,1.4
29,1689087468097,THROW,-0.37,-0.12,1.54
30,1689087468117,THROW,-0.37,-0.12,1.54
31,1689087468138,THROW,-0.29,-0.01,1.48
32,1689087468158,THROW,-0.29,-0.01,1.48
33,1689087468178,THROW,-0.05,0.15,1.35
34,1689087468198,THROW,0.57,0.29,1.47
35,1689087468218,THROW,0.57,0.29,1.47
36,1689087468238,THROW,0.6,0.38,1.25
37,1689087468259,THROW,0.84,0.59,1.1
38,1689087468279,THROW,0.97,0.7,1.0
39,1689087468299,THROW,0.97,0.7,1.0
40,1689087468319,THROW,1.23,0.84,1.06
41,1689087468339,THROW,1.17,0.91,0.69
42,1689087468359,THROW,1.11,0.63,0.47
43,1689087468379,THROW,1.11,0.63,0.47
44,1689087468400,THROW,1.0,0.34,0.51
45,1689087468420,THROW,0.67,-0.37,-0.03
46,1689087468440,THROW,0.67,-0.37,-0.03
47,1689087468460,THROW,0.22,-1.41,-0.29
48,1689087468480,THROW,0.22,-1.41,-0.29
49,1689087468501,THROW,-0.84,-2.45,-0.42
50,1689087468521,THROW,-0.84,-2.45,-0.42
51,1689087468541,THROW,-2.95,-4.2,-0.34
52,1689087468562,THROW,-2.95,-4.2,-0.34
53,1689087468582,THROW,-5.76,-5.53,-0.96
54,1689087468602,THROW,-5.76,-5.53,-0.96
55,1689087468622,THROW,-4.38,-5.93,-0.8
56,1689087468643,THROW,-2.85,-8.0,-0.12
57,1689087468663,THROW,-2.85,-8.0,-0.12
58,1689087468684,THROW,3.66,-8.0,1.64
59,1689087468705,THROW,-0.66,-8.0,-3.77
60,1689087468726,THROW,-0.66,-8.0,-3.77
61,1689087468746,THROW,8.0,-7.86,-1.09
62,1689087468766,THROW,8.0,-7.86,-1.09
63,1689087468786,THROW,4.0,-2.75,-5.1
64,1689087468806,THROW,4.0,-2.75,-5.1
65,1689087468827,THROW,3.22,-0.95,-1.14
66,1689087468848,THROW,3.22,-0.95,-1.14
67,1689087468868,THROW,0.67,-1.92,-2.27
68,1689087468888,THROW,0.66,-1.07,-1.16
69,1689087468909,THROW,0.66,-1.07,-1.16
70,1689087468929,THROW,0.96,-1.56,-0.21
71,1689087468949,THROW,0.96,-1.56,-0.21
72,1689087468970,THROW,1.72,-1.16,0.3
73,1689087468990,THROW,1.72,-1.16,0.3
74,1689087469010,THROW,1.88,-0.65,0.23
75,1689087469030,THROW,1.88,-0.65,0.23
76,1689087469051,THROW,0.98,-0.94,0.58
77,1689087469072,THROW,0.98,-0.94,0.58
78,1689087469092,THROW,1.09,-0.64,1.01
79,1689087469112,THROW,0.83,-0.44,0.72
80,1689087469133,THROW,0.83,-0.44,0.72
81,1689087469153,THROW,0.09,-0.44,0.57
82,1689087469174,THROW,0.09,-0.44,0.57
83,1689087469195,THROW,0.37,0.12,1.07
84,1689087469215,THROW,0.37,0.12,1.07
85,1689087469235,THROW,-0.12,-0.09,0.62
86,1689087469256,THROW,-0.12,-0.06,0.85
87,1689087469276,THROW,-0.12,-0.06,0.85
88,1689087469296,THROW,0.15,0.13,1.13
89,1689087469316,THROW,0.15,0.13,1.13
90,1689087469337,THROW,-0.56,0.29,0.36
91,1689087469358,THROW,-0.08,0.2,1.06
92,1689087469378,THROW,-0.08,0.2,1.06
93,1689087469398,THROW,-0.26,-0.51,1.01
94,1689087469418,THROW,-0.26,-0.51,1.01
95,1689087469438,THROW,-0.53,0.38,0.61
96,1689087469458,THROW,-0.21,0.41,0.73
97,1689087469478,THROW,-0.21,0.41,0.73
98,1689087469499,THROW,-0.24,0.09,1.2
