id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079362374,THROW,-0.16,-0.09,1.0
1,1689079362397,THROW,-0.15,-0.02,0.96
2,1689079362421,THROW,-0.2,-0.02,1.06
3,1689079362444,THROW,-0.2,-0.02,1.06
4,1689079362467,THROW,-0.12,-0.03,1.04
5,1689079362490,THROW,-0.12,-0.03,1.04
6,1689079362514,THROW,-0.34,0.1,1.16
7,1689079362537,THROW,-0.46,0.06,1.29
8,1689079362560,THROW,-0.46,0.06,1.29
9,1689079362583,THROW,-0.51,0.07,1.41
10,1689079362603,THROW,-0.65,0.17,1.55
11,1689079362626,THROW,-0.65,0.17,1.55
12,1689079362647,THROW,-0.52,0.25,1.63
13,1689079362670,THROW,-0.52,0.25,1.63
14,1689079362692,THROW,-0.45,0.3,1.76
15,1689079362717,THROW,-0.45,0.3,1.76
16,1689079362740,THROW,-0.46,0.32,1.79
17,1689079362763,THROW,-0.15,0.23,1.69
18,1689079362786,THROW,-0.15,0.23,1.69
19,1689079362809,THROW,-0.01,0.34,1.64
20,1689079362832,THROW,-0.01,0.34,1.64
21,1689079362856,THROW,0.22,0.47,1.15
22,1689079362881,THROW,0.41,0.49,0.78
23,1689079362905,THROW,0.41,0.49,0.78
24,1689079362929,THROW,0.47,0.64,0.4
25,1689079362949,THROW,0.47,0.64,0.4
26,1689079362973,THROW,0.56,0.87,0.14
27,1689079362995,THROW,0.82,1.17,-0.27
28,1689079363020,THROW,0.82,1.17,-0.27
29,1689079363040,THROW,1.33,1.52,-0.97
30,1689079363065,THROW,1.33,1.52,-0.97
31,1689079363087,THROW,1.44,1.09,-1.13
32,1689079363107,THROW,0.85,0.45,-0.89
33,1689079363131,THROW,0.85,0.45,-0.89
34,1689079363155,THROW,0.63,0.39,-0.7
35,1689079363179,THROW,0.63,0.39,-0.7
36,1689079363203,THROW,0.6,0.39,-0.53
37,1689079363224,THROW,0.45,0.65,-0.5
38,1689079363245,THROW,0.45,0.65,-0.5
39,1689079363268,THROW,0.74,1.08,-0.67
40,1689079363288,THROW,0.74,1.08,-0.67
41,1689079363310,THROW,1.29,1.67,-0.94
42,1689079363331,THROW,1.29,1.67,-0.94
43,1689079363355,THROW,1.33,2.06,-0.74
44,1689079363377,THROW,1.33,2.06,-0.74
45,1689079363402,THROW,0.95,2.11,-0.52
46,1689079363425,THROW,0.63,2.02,0.0
47,1689079363450,THROW,0.63,2.02,0.0
48,1689079363471,THROW,-0.19,2.14,0.66
49,1689079363495,THROW,-0.7,2.22,0.64
50,1689079363516,THROW,-0.7,2.22,0.64
51,1689079363538,THROW,-2.4,2.75,0.1
52,1689079363558,THROW,-2.4,2.75,0.1
53,1689079363581,THROW,-3.42,2.11,0.26
54,1689079363605,THROW,-3.43,2.57,1.98
55,1689079363629,THROW,-2.16,0.91,2.73
56,1689079363651,THROW,-2.16,0.91,2.73
57,1689079363671,THROW,-0.4,0.89,2.23
58,1689079363692,THROW,-0.4,0.89,2.23
59,1689079363715,THROW,-1.17,0.31,1.46
60,1689079363738,THROW,-1.17,0.31,1.46
61,1689079363762,THROW,-1.6,-0.08,0.77
62,1689079363785,THROW,-0.86,0.04,0.69
63,1689079363808,THROW,-0.86,0.04,0.69
