id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161038914,NEUTRAL,-0.05213719,0.1589117,0.95420206
1,1689161038945,NEUTRAL,-0.028355313,0.15299673,1.0250598
2,1689161038976,NEUTRAL,-0.051405437,0.14305714,0.98091084
3,1689161039008,NEUTRAL,-0.031892106,0.14891112,0.98097193
4,1689161039039,NEUTRAL,-0.040002335,0.14641099,0.9625562
5,1689161039070,NEUTRAL,-0.06774786,0.12427554,1.0123152
6,1689161039101,NEUTRAL,-0.056283772,0.13342242,0.9842648
7,1689161039133,NEUTRAL,-0.038416874,0.14220342,1.0042049
8,1689161039164,NEUTRAL,-0.039270584,0.13732508,0.9945092
9,1689161039195,NEUTRAL,-0.03603869,0.14854525,1.0085344
10,1689161039241,NEUTRAL,-0.038172957,0.14067894,0.97804487
11,1689161039272,NEUTRAL,-0.041343875,0.14659391,1.0060953
12,1689161039307,NEUTRAL,-0.08183405,0.111896776,0.95176286
13,1689161039341,NEUTRAL,-0.1255561,0.06280854,0.930786
14,1689161039372,NEUTRAL,-0.0962861,0.060247418,0.99103343
15,1689161039403,NEUTRAL,-0.11183579,0.069577225,1.036402
16,1689161039435,NEUTRAL,-0.13427612,0.04969802,1.0407314
17,1689161039466,NEUTRAL,-0.06652827,0.08067544,0.994997
18,1689161039497,NEUTRAL,-0.06305246,0.09274931,0.9862771
19,1689161039528,NEUTRAL,0.015549688,0.110860124,0.9823134
20,1689161039560,NEUTRAL,0.015549688,0.110860124,0.9823134
21,1689161039591,NEUTRAL,0.021403689,0.12226323,0.92712724
22,1689161039622,NEUTRAL,0.016464375,0.11110405,0.92761505
23,1689161039653,NEUTRAL,-0.00951275,0.08933448,0.9463967
24,1689161039685,NEUTRAL,-0.031709168,0.047319833,0.9826793
25,1689161039716,NEUTRAL,-0.04853942,-0.011159187,1.0166447
26,1689161039747,NEUTRAL,0.009451771,-0.008476105,1.0329871
27,1689161039778,NEUTRAL,0.042319544,0.036221627,1.0601228
28,1689161039810,NEUTRAL,0.045734376,0.020732917,1.0650622
29,1689161039841,NEUTRAL,0.0670161,0.01536675,1.0366459
30,1689161039872,NEUTRAL,0.096591,0.04189269,0.9965216
31,1689161039903,NEUTRAL,0.12756842,0.08030956,1.0193888
32,1689161039935,NEUTRAL,0.14336202,0.083907336,1.0601228
33,1689161039966,NEUTRAL,0.14098383,0.07616298,1.0543298
34,1689161039997,NEUTRAL,0.1253122,0.059942525,1.0039
