id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086261255,NEUTRAL,0.07,0.15,1.07
1,1689086261275,NEUTRAL,0.07,0.15,1.07
2,1689086261296,NEUTRAL,0.09,0.12,1.14
3,1689086261316,NEUTRAL,0.09,0.12,1.14
4,1689086261336,NEUTRAL,0.09,0.14,0.97
5,1689086261357,NEUTRAL,0.08,0.12,0.91
6,1689086261377,NEUTRAL,0.08,0.12,0.91
7,1689086261397,NEUTRAL,0.13,0.09,0.88
8,1689086261417,NEUTRAL,0.07,0.1,0.94
9,1689086261438,NEUTRAL,0.07,0.1,0.94
10,1689086261458,NEUTRAL,0.08,0.08,0.99
11,1689086261479,NEUTRAL,0.08,0.08,0.99
12,1689086261499,NEUTRAL,0.16,0.0,1.02
13,1689086261519,NEUTRAL,0.14,0.01,1.0
14,1689086261540,NEUTRAL,0.14,0.01,1.0
15,1689086261560,NEUTRAL,0.11,0.03,0.95
16,1689086261580,NEUTRAL,0.11,0.03,0.95
17,1689086261600,NEUTRAL,0.12,0.0,0.92
18,1689086261620,NEUTRAL,0.06,-0.01,0.96
19,1689086261640,NEUTRAL,0.06,-0.01,0.96
20,1689086261661,NEUTRAL,0.05,-0.01,1.01
21,1689086261681,NEUTRAL,0.05,-0.01,1.01
22,1689086261701,NEUTRAL,0.02,0.02,1.0
23,1689086261722,NEUTRAL,0.02,0.02,1.0
24,1689086261742,NEUTRAL,0.06,0.02,1.04
25,1689086261762,NEUTRAL,0.06,0.02,1.04
26,1689086261782,NEUTRAL,0.11,-0.06,1.09
27,1689086261803,NEUTRAL,0.13,-0.08,1.07
28,1689086261823,NEUTRAL,0.13,-0.08,1.07
29,1689086261844,NEUTRAL,0.13,-0.02,0.97
30,1689086261865,NEUTRAL,0.12,0.01,0.99
31,1689086261885,NEUTRAL,0.12,0.01,0.99
32,1689086261905,NEUTRAL,0.08,0.06,1.06
33,1689086261925,NEUTRAL,0.08,0.06,1.06
34,1689086261946,NEUTRAL,0.1,0.02,1.12
35,1689086261966,NEUTRAL,0.08,0.0,1.15
36,1689086261987,NEUTRAL,0.08,0.0,1.15
37,1689086262007,NEUTRAL,0.07,-0.02,1.01
38,1689086262028,NEUTRAL,0.04,-0.0,0.91
39,1689086262049,NEUTRAL,0.04,-0.0,0.91
40,1689086262069,NEUTRAL,0.05,-0.01,0.89
41,1689086262090,NEUTRAL,0.05,-0.01,0.89
42,1689086262110,NEUTRAL,0.05,-0.01,0.89
43,1689086262130,NEUTRAL,0.05,0.0,0.85
44,1689086262151,NEUTRAL,0.08,-0.0,0.88
45,1689086262171,NEUTRAL,0.13,-0.04,1.01
46,1689086262192,NEUTRAL,0.13,-0.04,1.01
47,1689086262212,NEUTRAL,0.16,-0.05,1.15
48,1689086262233,NEUTRAL,0.16,-0.05,1.15
49,1689086262253,NEUTRAL,0.12,0.02,1.16
50,1689086262274,NEUTRAL,0.14,0.07,1.06
51,1689086262294,NEUTRAL,0.14,0.07,1.06
52,1689086262315,NEUTRAL,0.12,0.12,1.07
53,1689086262335,NEUTRAL,0.09,0.11,1.1
54,1689086262355,NEUTRAL,0.09,0.11,1.1
55,1689086262376,NEUTRAL,0.05,0.09,1.06
56,1689086262396,NEUTRAL,0.05,0.09,1.06
57,1689086262416,NEUTRAL,0.04,0.02,1.07
58,1689086262436,NEUTRAL,0.04,0.02,1.07
59,1689086262456,NEUTRAL,0.02,0.01,1.01
60,1689086262477,NEUTRAL,0.01,0.05,0.95
61,1689086262497,NEUTRAL,0.01,0.05,0.95
62,1689086262518,NEUTRAL,0.02,0.04,0.89
63,1689086262538,NEUTRAL,0.03,0.05,0.9
64,1689086262559,NEUTRAL,0.03,0.05,0.9
65,1689086262579,NEUTRAL,0.09,0.01,0.95
66,1689086262599,NEUTRAL,0.11,0.0,0.91
67,1689086262619,NEUTRAL,0.11,0.0,0.91
68,1689086262640,NEUTRAL,0.09,0.03,0.99
69,1689086262660,NEUTRAL,0.09,0.06,1.04
70,1689086262680,NEUTRAL,0.1,0.1,1.09
71,1689086262700,NEUTRAL,0.1,0.1,1.09
72,1689086262720,NEUTRAL,0.05,0.11,1.16
73,1689086262740,NEUTRAL,0.05,0.11,1.16
74,1689086262760,NEUTRAL,0.09,0.04,1.2
75,1689086262780,NEUTRAL,0.15,0.05,0.98
76,1689086262801,NEUTRAL,0.15,0.05,0.98
77,1689086262821,NEUTRAL,0.08,0.09,0.87
78,1689086262841,NEUTRAL,0.05,0.08,0.89
79,1689086262861,NEUTRAL,0.05,0.08,0.89
80,1689086262882,NEUTRAL,0.03,0.04,0.97
81,1689086262902,NEUTRAL,0.01,0.04,0.98
82,1689086262922,NEUTRAL,0.01,0.04,0.98
83,1689086262942,NEUTRAL,0.05,0.04,1.01
84,1689086262963,NEUTRAL,0.12,-0.03,1.02
85,1689086262983,NEUTRAL,0.12,-0.03,1.02
86,1689086263004,NEUTRAL,0.16,0.08,0.96
87,1689086263025,NEUTRAL,0.1,0.09,0.91
88,1689086263046,NEUTRAL,0.1,0.09,0.91
89,1689086263066,NEUTRAL,0.08,0.12,0.93
90,1689086263086,NEUTRAL,0.09,0.13,0.91
91,1689086263106,NEUTRAL,0.1,0.16,0.89
92,1689086263127,NEUTRAL,0.09,0.18,0.88
93,1689086263147,NEUTRAL,0.09,0.18,0.88
94,1689086263167,NEUTRAL,0.1,0.12,0.98
95,1689086263187,NEUTRAL,0.12,0.1,1.03
96,1689086263207,NEUTRAL,0.07,0.12,1.05
97,1689086263228,NEUTRAL,0.07,0.12,1.05
98,1689086263248,NEUTRAL,0.0,0.12,0.99
99,1689086263268,NEUTRAL,0.03,0.15,0.89
100,1689086263288,NEUTRAL,0.03,0.15,0.89
101,1689086263308,NEUTRAL,0.09,0.02,1.04
102,1689086263328,NEUTRAL,0.09,0.02,1.04
103,1689086263348,NEUTRAL,0.03,-0.03,1.13
104,1689086263368,NEUTRAL,0.06,-0.02,1.01
105,1689086263389,NEUTRAL,0.0,0.03,0.92
106,1689086263409,NEUTRAL,0.0,0.03,0.92
107,1689086263429,NEUTRAL,-0.09,0.02,1.0
108,1689086263449,NEUTRAL,-0.09,0.02,1.0
109,1689086263469,NEUTRAL,0.02,-0.03,1.01
110,1689086263489,NEUTRAL,0.13,-0.02,0.94
111,1689086263509,NEUTRAL,0.13,-0.02,0.94
112,1689086263529,NEUTRAL,-0.05,0.08,0.98
113,1689086263549,NEUTRAL,-0.05,0.08,0.98
114,1689086263569,NEUTRAL,0.2,-0.02,1.0
115,1689086263590,NEUTRAL,0.2,-0.02,1.0
116,1689086263610,NEUTRAL,0.06,0.03,0.99
117,1689086263630,NEUTRAL,0.04,0.05,0.96
118,1689086263651,NEUTRAL,0.04,0.05,0.96
119,1689086263672,NEUTRAL,0.13,-0.01,1.02
120,1689086263692,NEUTRAL,0.13,-0.01,1.02
121,1689086263712,NEUTRAL,0.01,0.1,1.05
122,1689086263732,NEUTRAL,-0.02,0.13,1.03
123,1689086263753,NEUTRAL,0.03,0.11,1.02
124,1689086263774,NEUTRAL,0.03,0.11,1.02
125,1689086263794,NEUTRAL,0.1,0.05,1.01
126,1689086263814,NEUTRAL,0.1,0.05,1.01
127,1689086263835,NEUTRAL,0.0,0.1,1.01
128,1689086263855,NEUTRAL,0.0,0.1,1.01
129,1689086263876,NEUTRAL,0.11,0.09,0.91
130,1689086263896,NEUTRAL,0.06,0.13,1.0
131,1689086263917,NEUTRAL,0.02,0.19,1.02
