id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079155507,TILT_RIGHT,-0.13,-0.16,1.03
1,1689079155530,TILT_RIGHT,-0.12,-0.19,0.89
2,1689079155554,TILT_RIGHT,-0.09,-0.18,0.95
3,1689079155577,TILT_RIGHT,-0.09,-0.18,0.95
4,1689079155599,TILT_RIGHT,-0.12,-0.13,1.01
5,1689079155623,TILT_RIGHT,-0.12,-0.13,1.01
6,1689079155646,TILT_RIGHT,-0.09,-0.17,0.96
7,1689079155667,TILT_RIGHT,-0.05,-0.14,0.92
8,1689079155687,TILT_RIGHT,-0.05,-0.14,0.92
9,1689079155710,TILT_RIGHT,-0.03,-0.13,0.95
10,1689079155733,TILT_RIGHT,-0.03,-0.13,0.95
11,1689079155758,TILT_RIGHT,-0.03,-0.1,0.98
12,1689079155780,TILT_RIGHT,0.03,-0.15,1.04
13,1689079155802,TILT_RIGHT,0.03,-0.15,1.04
14,1689079155827,TILT_RIGHT,0.14,-0.11,0.87
15,1689079155850,TILT_RIGHT,0.14,-0.11,0.87
16,1689079155873,TILT_RIGHT,0.19,-0.04,1.0
17,1689079155898,TILT_RIGHT,0.19,-0.04,1.0
18,1689079155922,TILT_RIGHT,0.38,-0.15,0.82
19,1689079155942,TILT_RIGHT,0.38,-0.04,0.89
20,1689079155966,TILT_RIGHT,0.38,-0.04,0.89
21,1689079155989,TILT_RIGHT,0.54,-0.06,0.78
22,1689079156011,TILT_RIGHT,0.51,-0.03,0.83
23,1689079156035,TILT_RIGHT,0.51,-0.03,0.83
24,1689079156058,TILT_RIGHT,0.72,-0.04,0.67
25,1689079156082,TILT_RIGHT,0.72,-0.04,0.67
26,1689079156102,TILT_RIGHT,0.63,-0.01,0.75
27,1689079156123,TILT_RIGHT,0.63,-0.01,0.75
28,1689079156146,TILT_RIGHT,0.71,-0.09,0.63
29,1689079156169,TILT_RIGHT,0.82,0.01,0.57
30,1689079156192,TILT_RIGHT,0.82,0.01,0.57
31,1689079156216,TILT_RIGHT,0.86,-0.01,0.34
32,1689079156239,TILT_RIGHT,0.86,-0.01,0.34
33,1689079156263,TILT_RIGHT,0.92,0.02,0.39
34,1689079156285,TILT_RIGHT,0.94,0.0,0.31
35,1689079156308,TILT_RIGHT,0.94,0.0,0.31
36,1689079156332,TILT_RIGHT,0.95,-0.01,0.33
37,1689079156355,TILT_RIGHT,0.95,-0.01,0.33
38,1689079156379,TILT_RIGHT,1.04,-0.07,0.22
39,1689079156401,TILT_RIGHT,0.95,-0.01,0.36
40,1689079156424,TILT_RIGHT,0.95,-0.01,0.36
41,1689079156448,TILT_RIGHT,1.01,-0.04,0.28
42,1689079156469,TILT_RIGHT,1.01,-0.04,0.28
43,1689079156491,TILT_RIGHT,0.94,-0.01,0.39
44,1689079156511,TILT_RIGHT,0.98,-0.06,0.23
45,1689079156533,TILT_RIGHT,0.98,-0.06,0.23
46,1689079156557,TILT_RIGHT,0.97,-0.01,0.31
47,1689079156581,TILT_RIGHT,0.97,-0.01,0.31
48,1689079156604,TILT_RIGHT,0.98,-0.02,0.3
49,1689079156627,TILT_RIGHT,0.98,-0.02,0.3
50,1689079156650,TILT_RIGHT,0.96,-0.02,0.32
51,1689079156673,TILT_RIGHT,0.97,-0.04,0.31
52,1689079156697,TILT_RIGHT,0.97,-0.04,0.31
53,1689079156722,TILT_RIGHT,0.96,-0.02,0.36
54,1689079156745,TILT_RIGHT,0.93,-0.06,0.37
55,1689079156766,TILT_RIGHT,0.93,-0.06,0.37
56,1689079156790,TILT_RIGHT,0.91,-0.0,0.42
57,1689079156813,TILT_RIGHT,0.91,-0.0,0.42
58,1689079156836,TILT_RIGHT,0.96,-0.03,0.36
59,1689079156856,TILT_RIGHT,0.89,-0.08,0.44
60,1689079156880,TILT_RIGHT,0.89,-0.08,0.44
61,1689079156901,TILT_RIGHT,0.91,-0.06,0.38
62,1689079156923,TILT_RIGHT,0.91,-0.06,0.38
63,1689079156947,TILT_RIGHT,0.91,-0.05,0.41
64,1689079156972,TILT_RIGHT,0.85,-0.04,0.48
65,1689079156993,TILT_RIGHT,0.85,-0.04,0.48
66,1689079157016,TILT_RIGHT,0.79,0.03,0.58
67,1689079157040,TILT_RIGHT,0.79,0.03,0.58
68,1689079157063,TILT_RIGHT,0.77,-0.07,0.6
69,1689079157087,TILT_RIGHT,0.85,-0.05,0.42
70,1689079157110,TILT_RIGHT,0.85,-0.05,0.42
71,1689079157135,TILT_RIGHT,0.44,0.02,0.85
72,1689079157158,TILT_RIGHT,0.6,-0.08,0.79
73,1689079157183,TILT_RIGHT,0.6,-0.08,0.79
74,1689079157205,TILT_RIGHT,0.64,-0.09,0.61
75,1689079157229,TILT_RIGHT,0.33,-0.03,0.98
76,1689079157249,TILT_RIGHT,0.33,-0.03,0.98
77,1689079157273,TILT_RIGHT,0.33,-0.03,0.97
78,1689079157295,TILT_RIGHT,0.33,-0.03,0.97
79,1689079157318,TILT_RIGHT,0.27,-0.02,0.78
80,1689079157343,TILT_RIGHT,0.1,-0.07,0.93
81,1689079157367,TILT_RIGHT,0.1,-0.07,0.93
82,1689079157389,TILT_RIGHT,0.06,-0.09,1.06
